cell_id,presence
461403,1
461404,1
461405,1
461406,1
461407,1
461408,1
461409,1
461410,1
461411,1
461412,1
461413,1
461414,1
461415,1
461416,1
461417,1
461418,1
461419,1
461420,1
461421,1
461422,1
461423,1
461424,1
461425,1
461426,1
461427,1
461428,1
461429,1
461430,1
461431,1
461432,1
461433,1
461434,1
461435,1
461436,1
461437,1
461438,1
461439,1
461440,1
461441,1
461442,1
461443,1
461444,1
461445,1
461446,1
461447,1
461448,1
461449,1
461450,1
461451,1
461452,1
461453,1
461454,1
461455,1
461456,1
461457,1
461458,1
461459,1
461460,1
461461,1
461462,1
461464,1
461469,1
461470,1
461471,1
461472,1
461473,1
461474,1
461475,1
461476,1
461477,1
461478,1
464870,1
464871,1
464872,1
464873,1
464874,1
464875,1
464876,1
464877,1
464878,1
464879,1
464881,1
464883,1
464887,1
464888,1
464891,1
464892,1
464893,1
464901,1
464902,1
464903,1
464931,1
464939,1
464940,1
464941,1
464942,1
464943,1
464944,1
464945,1
464946,1
464947,1
464948,1
464949,1
464950,1
464951,1
464952,1
464953,1
464954,1
464955,1
464956,1
464957,1
464958,1
464959,1
464960,1
464961,1
464962,1
464963,1
464964,1
464965,1
464966,1
464967,1
464968,1
464969,1
464970,1
464971,1
464972,1
464973,1
464974,1
464975,1
464976,1
464977,1
464978,1
464979,1
464980,1
464981,1
464982,1
464983,1
464984,1
464985,1
464986,1
464987,1
464988,1
464989,1
464990,1
464991,1
464992,1
464993,1
464994,1
464995,1
464996,1
464997,1
464998,1
464999,1
465000,1
465001,1
465002,1
465003,1
465004,1
465005,1
465006,1
465007,1
465008,1
465009,1
465010,1
465011,1
465012,1
465013,1
465014,1
465015,1
465016,1
465017,1
465018,1
465019,1
465020,1
465021,1
465022,1
465023,1
465024,1
465025,1
465026,1
465027,1
465028,1
465029,1
465030,1
465031,1
465032,1
465033,1
465034,1
465035,1
465036,1
465037,1
465038,1
465039,1
465040,1
465041,1
465042,1
465043,1
465044,1
465045,1
465046,1
465047,1
465048,1
465049,1
465050,1
465051,1
465052,1
465053,1
465054,1
465055,1
465056,1
465057,1
465058,1
465059,1
465060,1
465061,1
465062,1
465063,1
465064,1
465065,1
465066,1
465067,1
465068,1
465069,1
465070,1
465071,1
465072,1
465073,1
465074,1
465075,1
465076,1
465077,1
465078,1
465079,1
465080,1
465081,1
465088,1
465089,1
465090,1
465091,1
465092,1
465093,1
465094,1
465095,1
468486,1
468487,1
468488,1
468489,1
468490,1
468491,1
468492,1
468493,1
468494,1
468495,1
468496,1
468503,1
468504,1
468505,1
468506,1
468507,1
468513,1
468520,1
468521,1
468552,1
468553,1
468554,1
468555,1
468556,1
468557,1
468558,1
468559,1
468560,1
468561,1
468562,1
468563,1
468564,1
468565,1
468566,1
468567,1
468568,1
468569,1
468570,1
468571,1
468572,1
468573,1
468574,1
468575,1
468576,1
468577,1
468578,1
468579,1
468580,1
468581,1
468582,1
468583,1
468584,1
468585,1
468586,1
468587,1
468588,1
468589,1
468590,1
468591,1
468592,1
468593,1
468594,1
468595,1
468596,1
468597,1
468598,1
468599,1
468600,1
468601,1
468602,1
468603,1
468604,1
468605,1
468606,1
468607,1
468608,1
468609,1
468610,1
468611,1
468612,1
468613,1
468614,1
468615,1
468616,1
468617,1
468618,1
468619,1
468620,1
468621,1
468622,1
468623,1
468624,1
468625,1
468626,1
468627,1
468628,1
468629,1
468630,1
468631,1
468632,1
468633,1
468634,1
468635,1
468636,1
468637,1
468638,1
468639,1
468640,1
468641,1
468642,1
468643,1
468644,1
468645,1
468646,1
468647,1
468648,1
468649,1
468650,1
468651,1
468652,1
468653,1
468654,1
468655,1
468656,1
468657,1
468658,1
468659,1
468660,1
468661,1
468662,1
468663,1
468664,1
468665,1
468666,1
468667,1
468668,1
468669,1
468670,1
468671,1
468672,1
468673,1
468674,1
468675,1
468676,1
468677,1
468678,1
468679,1
468680,1
468681,1
468682,1
468683,1
468684,1
468685,1
468686,1
468687,1
468688,1
468689,1
468690,1
468691,1
468692,1
468693,1
468694,1
468695,1
468696,1
468697,1
468698,1
468699,1
468700,1
468709,1
468710,1
468711,1
468712,1
468713,1
472103,1
472104,1
472105,1
472106,1
472107,1
472108,1
472109,1
472110,1
472111,1
472112,1
472113,1
472114,1
472115,1
472121,1
472125,1
472127,1
472130,1
472171,1
472173,1
472174,1
472175,1
472176,1
472177,1
472178,1
472179,1
472180,1
472181,1
472182,1
472184,1
472185,1
472186,1
472187,1
472188,1
472189,1
472190,1
472191,1
472192,1
472193,1
472194,1
472195,1
472196,1
472197,1
472198,1
472199,1
472200,1
472201,1
472202,1
472203,1
472204,1
472205,1
472206,1
472207,1
472208,1
472209,1
472210,1
472211,1
472212,1
472213,1
472214,1
472215,1
472216,1
472217,1
472218,1
472219,1
472220,1
472221,1
472222,1
472223,1
472224,1
472225,1
472226,1
472227,1
472228,1
472229,1
472230,1
472231,1
472232,1
472233,1
472234,1
472235,1
472236,1
472237,1
472238,1
472239,1
472240,1
472241,1
472242,1
472243,1
472244,1
472245,1
472246,1
472247,1
472248,1
472249,1
472250,1
472251,1
472252,1
472253,1
472254,1
472255,1
472256,1
472257,1
472258,1
472259,1
472260,1
472261,1
472262,1
472263,1
472264,1
472265,1
472266,1
472267,1
472268,1
472269,1
472270,1
472271,1
472272,1
472273,1
472274,1
472275,1
472276,1
472277,1
472278,1
472279,1
472280,1
472281,1
472282,1
472283,1
472284,1
472285,1
472286,1
472287,1
472288,1
472289,1
472290,1
472291,1
472292,1
472293,1
472294,1
472295,1
472296,1
472297,1
472298,1
472299,1
472300,1
472301,1
472302,1
472303,1
472304,1
472305,1
472306,1
472307,1
472308,1
472309,1
472310,1
472311,1
472312,1
472313,1
472314,1
472315,1
472316,1
472317,1
472318,1
472319,1
472321,1
472328,1
472329,1
472330,1
472331,1
475720,1
475721,1
475722,1
475723,1
475724,1
475725,1
475726,1
475727,1
475728,1
475734,1
475741,1
475788,1
475796,1
475797,1
475798,1
475805,1
475806,1
475807,1
475808,1
475809,1
475810,1
475811,1
475812,1
475813,1
475814,1
475815,1
475816,1
475817,1
475818,1
475819,1
475820,1
475821,1
475822,1
475823,1
475824,1
475825,1
475826,1
475827,1
475828,1
475829,1
475830,1
475831,1
475832,1
475833,1
475834,1
475835,1
475836,1
475837,1
475838,1
475839,1
475840,1
475841,1
475842,1
475843,1
475844,1
475845,1
475846,1
475847,1
475848,1
475849,1
475850,1
475851,1
475852,1
475853,1
475854,1
475855,1
475856,1
475857,1
475858,1
475859,1
475860,1
475861,1
475862,1
475863,1
475864,1
475865,1
475866,1
475867,1
475868,1
475869,1
475870,1
475871,1
475872,1
475873,1
475874,1
475875,1
475876,1
475877,1
475878,1
475879,1
475880,1
475881,1
475882,1
475883,1
475884,1
475885,1
475886,1
475887,1
475888,1
475889,1
475890,1
475891,1
475892,1
475893,1
475894,1
475895,1
475896,1
475897,1
475898,1
475899,1
475900,1
475901,1
475902,1
475903,1
475904,1
475905,1
475906,1
475907,1
475908,1
475909,1
475910,1
475911,1
475912,1
475913,1
475914,1
475915,1
475916,1
475917,1
475918,1
475919,1
475920,1
475921,1
475922,1
475923,1
475924,1
475925,1
475926,1
475927,1
475928,1
475929,1
475930,1
475931,1
475932,1
475933,1
475934,1
475935,1
475936,1
475937,1
475938,1
475939,1
475940,1
475946,1
479335,1
479336,1
479337,1
479338,1
479339,1
479340,1
479341,1
479342,1
479343,1
479344,1
479345,1
479350,1
479358,1
479424,1
479425,1
479426,1
479427,1
479428,1
479429,1
479430,1
479431,1
479432,1
479433,1
479434,1
479435,1
479436,1
479437,1
479438,1
479439,1
479440,1
479441,1
479442,1
479443,1
479444,1
479445,1
479446,1
479447,1
479448,1
479449,1
479450,1
479451,1
479452,1
479453,1
479454,1
479455,1
479456,1
479457,1
479458,1
479459,1
479460,1
479461,1
479462,1
479463,1
479464,1
479465,1
479466,1
479467,1
479468,1
479469,1
479470,1
479471,1
479472,1
479473,1
479474,1
479475,1
479476,1
479477,1
479478,1
479479,1
479480,1
479481,1
479482,1
479483,1
479484,1
479485,1
479486,1
479487,1
479488,1
479489,1
479490,1
479491,1
479492,1
479493,1
479494,1
479495,1
479496,1
479497,1
479498,1
479499,1
479500,1
479501,1
479502,1
479503,1
479504,1
479505,1
479506,1
479507,1
479508,1
479509,1
479510,1
479511,1
479512,1
479513,1
479514,1
479515,1
479516,1
479517,1
479518,1
479519,1
479520,1
479521,1
479522,1
479523,1
479524,1
479525,1
479526,1
479527,1
479528,1
479529,1
479530,1
479531,1
479532,1
479533,1
479534,1
479535,1
479536,1
479537,1
479538,1
479539,1
479540,1
479541,1
479542,1
479543,1
479544,1
479545,1
479546,1
479547,1
479548,1
479549,1
479550,1
479551,1
479552,1
479553,1
479554,1
479555,1
479556,1
479557,1
479558,1
479559,1
479560,1
479561,1
479562,1
482950,1
482951,1
482952,1
482953,1
482954,1
482955,1
482956,1
482957,1
482958,1
482959,1
482960,1
482961,1
482963,1
482965,1
482968,1
482975,1
483038,1
483039,1
483040,1
483041,1
483042,1
483043,1
483044,1
483045,1
483046,1
483047,1
483048,1
483049,1
483050,1
483051,1
483052,1
483053,1
483054,1
483055,1
483056,1
483057,1
483058,1
483059,1
483060,1
483061,1
483062,1
483063,1
483064,1
483065,1
483066,1
483067,1
483068,1
483069,1
483070,1
483071,1
483072,1
483073,1
483074,1
483075,1
483076,1
483077,1
483078,1
483079,1
483080,1
483081,1
483082,1
483083,1
483084,1
483085,1
483086,1
483087,1
483088,1
483089,1
483090,1
483091,1
483092,1
483093,1
483094,1
483095,1
483096,1
483097,1
483098,1
483099,1
483100,1
483101,1
483102,1
483103,1
483104,1
483105,1
483106,1
483107,1
483108,1
483109,1
483110,1
483111,1
483112,1
483113,1
483114,1
483115,1
483116,1
483117,1
483118,1
483119,1
483120,1
483121,1
483122,1
483123,1
483124,1
483125,1
483126,1
483127,1
483128,1
483129,1
483130,1
483131,1
483132,1
483133,1
483134,1
483135,1
483136,1
483137,1
483138,1
483139,1
483140,1
483141,1
483142,1
483143,1
483144,1
483145,1
483146,1
483147,1
483148,1
483149,1
483150,1
483151,1
483152,1
483153,1
483154,1
483155,1
483156,1
483157,1
483158,1
483159,1
483160,1
483161,1
483162,1
483163,1
483164,1
483165,1
483166,1
483167,1
483168,1
483169,1
483170,1
483171,1
483172,1
483173,1
483174,1
483175,1
483176,1
483177,1
483178,1
483179,1
483180,1
486564,1
486565,1
486566,1
486567,1
486568,1
486569,1
486570,1
486571,1
486572,1
486573,1
486574,1
486575,1
486581,1
486583,1
486592,1
486658,1
486661,1
486662,1
486663,1
486664,1
486665,1
486666,1
486667,1
486668,1
486669,1
486670,1
486671,1
486672,1
486673,1
486674,1
486675,1
486676,1
486677,1
486678,1
486679,1
486680,1
486681,1
486682,1
486683,1
486684,1
486685,1
486686,1
486687,1
486688,1
486689,1
486690,1
486691,1
486692,1
486693,1
486694,1
486695,1
486696,1
486697,1
486698,1
486699,1
486700,1
486701,1
486702,1
486703,1
486704,1
486705,1
486706,1
486707,1
486708,1
486709,1
486710,1
486711,1
486712,1
486713,1
486714,1
486715,1
486716,1
486717,1
486718,1
486719,1
486720,1
486721,1
486722,1
486723,1
486724,1
486725,1
486726,1
486727,1
486728,1
486729,1
486730,1
486731,1
486732,1
486733,1
486734,1
486735,1
486736,1
486737,1
486738,1
486744,1
486745,1
486746,1
486747,1
486748,1
486749,1
486750,1
486751,1
486752,1
486753,1
486754,1
486755,1
486756,1
486757,1
486758,1
486759,1
486760,1
486761,1
486762,1
486763,1
486764,1
486765,1
486766,1
486767,1
486768,1
486769,1
486770,1
486771,1
486772,1
486773,1
486774,1
486775,1
486776,1
486777,1
486778,1
486779,1
486780,1
486781,1
486782,1
486783,1
486784,1
486785,1
486786,1
486787,1
486788,1
486789,1
486790,1
486791,1
486792,1
486793,1
486794,1
486795,1
486796,1
486797,1
486798,1
486799,1
490179,1
490180,1
490181,1
490182,1
490183,1
490184,1
490185,1
490186,1
490187,1
490189,1
490190,1
490191,1
490201,1
490278,1
490283,1
490284,1
490285,1
490286,1
490287,1
490288,1
490289,1
490290,1
490291,1
490292,1
490293,1
490294,1
490295,1
490296,1
490297,1
490298,1
490299,1
490300,1
490301,1
490302,1
490303,1
490304,1
490305,1
490306,1
490307,1
490308,1
490309,1
490310,1
490311,1
490312,1
490313,1
490314,1
490315,1
490316,1
490317,1
490318,1
490319,1
490320,1
490321,1
490322,1
490323,1
490324,1
490325,1
490326,1
490327,1
490328,1
490329,1
490330,1
490331,1
490332,1
490333,1
490334,1
490335,1
490336,1
490337,1
490338,1
490339,1
490340,1
490341,1
490342,1
490343,1
490344,1
490345,1
490346,1
490347,1
490348,1
490349,1
490350,1
490351,1
490352,1
490353,1
490354,1
490355,1
490365,1
490366,1
490367,1
490368,1
490369,1
490370,1
490371,1
490372,1
490373,1
490374,1
490375,1
490376,1
490377,1
490378,1
490379,1
490380,1
490381,1
490382,1
490383,1
490384,1
490385,1
490386,1
490387,1
490388,1
490389,1
490390,1
490391,1
490392,1
490393,1
490394,1
490395,1
490396,1
490397,1
490398,1
490399,1
490400,1
490401,1
490402,1
490403,1
490404,1
490405,1
490406,1
490407,1
490408,1
490409,1
490411,1
490412,1
490413,1
490414,1
490415,1
490416,1
490417,1
490418,1
493794,1
493795,1
493796,1
493797,1
493798,1
493799,1
493800,1
493801,1
493802,1
493803,1
493806,1
493807,1
493808,1
493809,1
493810,1
493815,1
493909,1
493910,1
493911,1
493912,1
493913,1
493914,1
493915,1
493916,1
493917,1
493918,1
493919,1
493920,1
493921,1
493922,1
493923,1
493924,1
493925,1
493926,1
493927,1
493928,1
493929,1
493930,1
493931,1
493932,1
493933,1
493934,1
493935,1
493936,1
493937,1
493938,1
493939,1
493940,1
493941,1
493942,1
493943,1
493944,1
493945,1
493946,1
493947,1
493948,1
493949,1
493950,1
493951,1
493952,1
493953,1
493954,1
493955,1
493956,1
493957,1
493958,1
493959,1
493960,1
493961,1
493962,1
493963,1
493964,1
493965,1
493966,1
493967,1
493968,1
493969,1
493970,1
493971,1
493972,1
493984,1
493985,1
493986,1
493987,1
493988,1
493989,1
493990,1
493991,1
493992,1
493993,1
493994,1
493995,1
493996,1
493997,1
493998,1
493999,1
494000,1
494001,1
494002,1
494003,1
494004,1
494005,1
494006,1
494007,1
494008,1
494009,1
494010,1
494011,1
494012,1
494013,1
494014,1
494015,1
494016,1
494017,1
494018,1
494019,1
494020,1
494021,1
494022,1
494023,1
494024,1
494025,1
494026,1
494027,1
494028,1
494029,1
494031,1
494032,1
494033,1
494034,1
494035,1
494036,1
497409,1
497410,1
497411,1
497412,1
497413,1
497414,1
497415,1
497416,1
497417,1
497418,1
497419,1
497422,1
497423,1
497424,1
497425,1
497427,1
497428,1
497430,1
497511,1
497529,1
497530,1
497531,1
497532,1
497533,1
497534,1
497535,1
497536,1
497537,1
497538,1
497539,1
497540,1
497541,1
497542,1
497543,1
497544,1
497545,1
497546,1
497547,1
497548,1
497549,1
497550,1
497551,1
497552,1
497553,1
497554,1
497555,1
497556,1
497557,1
497558,1
497559,1
497560,1
497561,1
497562,1
497563,1
497564,1
497565,1
497566,1
497567,1
497568,1
497569,1
497570,1
497571,1
497572,1
497573,1
497574,1
497575,1
497576,1
497577,1
497578,1
497579,1
497580,1
497581,1
497582,1
497583,1
497584,1
497585,1
497586,1
497587,1
497588,1
497589,1
497590,1
497600,1
497601,1
497602,1
497603,1
497604,1
497605,1
497606,1
497607,1
497608,1
497609,1
497610,1
497611,1
497612,1
497613,1
497614,1
497615,1
497616,1
497617,1
497618,1
497619,1
497620,1
497621,1
497622,1
497623,1
497624,1
497625,1
497626,1
497627,1
497628,1
497629,1
497630,1
497631,1
497632,1
497633,1
497634,1
497635,1
497636,1
497637,1
497638,1
497639,1
497640,1
497641,1
497642,1
497643,1
497644,1
497645,1
497646,1
497647,1
497648,1
497650,1
497651,1
497652,1
497653,1
497654,1
497655,1
497656,1
501024,1
501025,1
501026,1
501027,1
501028,1
501029,1
501030,1
501031,1
501032,1
501033,1
501035,1
501036,1
501037,1
501039,1
501040,1
501043,1
501044,1
501045,1
501046,1
501149,1
501150,1
501151,1
501152,1
501153,1
501154,1
501155,1
501156,1
501157,1
501158,1
501159,1
501160,1
501161,1
501162,1
501163,1
501164,1
501165,1
501166,1
501167,1
501168,1
501169,1
501170,1
501171,1
501172,1
501173,1
501174,1
501175,1
501176,1
501177,1
501178,1
501179,1
501180,1
501181,1
501182,1
501183,1
501184,1
501185,1
501186,1
501187,1
501188,1
501189,1
501190,1
501191,1
501192,1
501193,1
501194,1
501195,1
501196,1
501197,1
501198,1
501199,1
501200,1
501201,1
501202,1
501203,1
501204,1
501205,1
501206,1
501207,1
501208,1
501218,1
501219,1
501220,1
501221,1
501222,1
501223,1
501224,1
501225,1
501226,1
501227,1
501228,1
501229,1
501230,1
501231,1
501232,1
501233,1
501234,1
501235,1
501236,1
501240,1
501241,1
501242,1
501243,1
501244,1
501245,1
501246,1
501247,1
501248,1
501249,1
501250,1
501251,1
501252,1
501253,1
501254,1
501255,1
501256,1
501257,1
501258,1
501259,1
501260,1
501261,1
501266,1
501267,1
501268,1
501269,1
501270,1
501271,1
501272,1
501273,1
501274,1
504640,1
504641,1
504642,1
504643,1
504644,1
504645,1
504646,1
504647,1
504648,1
504649,1
504650,1
504656,1
504660,1
504661,1
504664,1
504769,1
504770,1
504771,1
504772,1
504773,1
504774,1
504775,1
504776,1
504777,1
504778,1
504779,1
504780,1
504781,1
504782,1
504783,1
504784,1
504785,1
504786,1
504787,1
504788,1
504789,1
504790,1
504791,1
504792,1
504793,1
504794,1
504795,1
504796,1
504797,1
504798,1
504799,1
504800,1
504801,1
504802,1
504803,1
504804,1
504805,1
504806,1
504807,1
504808,1
504809,1
504810,1
504811,1
504812,1
504813,1
504814,1
504815,1
504816,1
504817,1
504818,1
504819,1
504820,1
504821,1
504822,1
504823,1
504824,1
504825,1
504826,1
504833,1
504834,1
504835,1
504836,1
504837,1
504838,1
504839,1
504840,1
504841,1
504842,1
504843,1
504844,1
504845,1
504846,1
504847,1
504848,1
504849,1
504850,1
504851,1
504857,1
504859,1
504860,1
504861,1
504862,1
504863,1
504864,1
504865,1
504866,1
504867,1
504868,1
504869,1
504870,1
504871,1
504872,1
504873,1
504874,1
504875,1
504876,1
504877,1
504885,1
504886,1
504887,1
504888,1
504889,1
504890,1
504891,1
508256,1
508257,1
508258,1
508259,1
508260,1
508261,1
508262,1
508263,1
508264,1
508265,1
508277,1
508278,1
508389,1
508390,1
508391,1
508392,1
508393,1
508394,1
508395,1
508396,1
508397,1
508398,1
508399,1
508400,1
508401,1
508402,1
508403,1
508404,1
508405,1
508406,1
508407,1
508408,1
508409,1
508410,1
508411,1
508412,1
508413,1
508414,1
508415,1
508416,1
508417,1
508418,1
508419,1
508420,1
508421,1
508422,1
508423,1
508424,1
508425,1
508426,1
508427,1
508428,1
508429,1
508430,1
508431,1
508432,1
508433,1
508434,1
508435,1
508436,1
508437,1
508438,1
508439,1
508440,1
508441,1
508442,1
508443,1
508444,1
508445,1
508446,1
508447,1
508448,1
508449,1
508450,1
508452,1
508453,1
508454,1
508455,1
508456,1
508457,1
508458,1
508459,1
508460,1
508461,1
508462,1
508463,1
508464,1
508465,1
508466,1
508467,1
508474,1
508475,1
508476,1
508477,1
508478,1
508479,1
508480,1
508481,1
508482,1
508483,1
508484,1
508485,1
508486,1
508487,1
508488,1
508489,1
508490,1
508491,1
508492,1
508493,1
508504,1
508505,1
508507,1
508508,1
511872,1
511873,1
511874,1
511875,1
511876,1
511877,1
511878,1
511879,1
511880,1
511881,1
511882,1
511883,1
511887,1
512008,1
512009,1
512010,1
512011,1
512012,1
512013,1
512014,1
512015,1
512016,1
512017,1
512018,1
512019,1
512020,1
512021,1
512022,1
512023,1
512024,1
512025,1
512026,1
512027,1
512028,1
512029,1
512030,1
512031,1
512032,1
512033,1
512034,1
512035,1
512036,1
512039,1
512040,1
512041,1
512042,1
512043,1
512044,1
512045,1
512046,1
512047,1
512048,1
512049,1
512050,1
512051,1
512052,1
512053,1
512054,1
512055,1
512056,1
512057,1
512058,1
512059,1
512060,1
512061,1
512062,1
512063,1
512064,1
512065,1
512066,1
512067,1
512068,1
512069,1
512070,1
512071,1
512072,1
512073,1
512074,1
512075,1
512076,1
512077,1
512078,1
512079,1
512080,1
512081,1
512082,1
512083,1
512092,1
512093,1
512094,1
512095,1
512096,1
512097,1
512098,1
512099,1
512100,1
512101,1
512108,1
512109,1
512110,1
512120,1
512121,1
512122,1
512123,1
515488,1
515489,1
515490,1
515491,1
515492,1
515493,1
515494,1
515495,1
515496,1
515497,1
515498,1
515499,1
515500,1
515501,1
515502,1
515503,1
515504,1
515516,1
515627,1
515628,1
515629,1
515630,1
515631,1
515632,1
515633,1
515634,1
515635,1
515636,1
515637,1
515638,1
515639,1
515640,1
515641,1
515642,1
515643,1
515644,1
515645,1
515646,1
515647,1
515648,1
515649,1
515650,1
515651,1
515652,1
515653,1
515654,1
515655,1
515668,1
515669,1
515670,1
515671,1
515672,1
515673,1
515674,1
515675,1
515676,1
515677,1
515678,1
515679,1
515680,1
515681,1
515682,1
515683,1
515684,1
515685,1
515686,1
515687,1
515688,1
515689,1
515690,1
515691,1
515692,1
515693,1
515694,1
515697,1
515702,1
515703,1
515711,1
515712,1
515713,1
515714,1
515715,1
515716,1
515738,1
515739,1
515740,1
515741,1
519103,1
519104,1
519105,1
519106,1
519107,1
519108,1
519109,1
519110,1
519111,1
519112,1
519113,1
519114,1
519115,1
519116,1
519117,1
519124,1
519125,1
519247,1
519248,1
519249,1
519250,1
519251,1
519252,1
519253,1
519254,1
519255,1
519256,1
519257,1
519258,1
519259,1
519260,1
519261,1
519262,1
519263,1
519264,1
519265,1
519266,1
519267,1
519268,1
519269,1
519270,1
519271,1
519272,1
519273,1
519274,1
519275,1
519286,1
519287,1
519288,1
519289,1
519290,1
519291,1
519292,1
519293,1
519294,1
519295,1
519296,1
519297,1
519298,1
519299,1
519300,1
519301,1
519302,1
519303,1
519304,1
519305,1
519306,1
519307,1
519308,1
519309,1
519310,1
519312,1
519319,1
519320,1
519326,1
519329,1
519330,1
519331,1
519332,1
519333,1
519358,1
522719,1
522720,1
522721,1
522722,1
522723,1
522724,1
522725,1
522726,1
522727,1
522728,1
522729,1
522733,1
522736,1
522737,1
522738,1
522739,1
522740,1
522741,1
522742,1
522867,1
522868,1
522869,1
522870,1
522871,1
522872,1
522873,1
522874,1
522875,1
522876,1
522877,1
522878,1
522879,1
522880,1
522881,1
522882,1
522883,1
522884,1
522885,1
522886,1
522887,1
522888,1
522889,1
522890,1
522891,1
522892,1
522893,1
522905,1
522906,1
522907,1
522908,1
522909,1
522910,1
522911,1
522912,1
522913,1
522914,1
522915,1
522916,1
522917,1
522918,1
522919,1
522920,1
522921,1
522922,1
522923,1
522924,1
522925,1
522926,1
522927,1
522946,1
522950,1
522951,1
525985,1
525986,1
525987,1
525988,1
525991,1
526335,1
526336,1
526337,1
526338,1
526339,1
526340,1
526341,1
526342,1
526343,1
526344,1
526345,1
526349,1
526350,1
526351,1
526352,1
526353,1
526354,1
526355,1
526356,1
526359,1
526361,1
526486,1
526487,1
526489,1
526490,1
526491,1
526492,1
526493,1
526494,1
526495,1
526496,1
526497,1
526498,1
526499,1
526500,1
526501,1
526502,1
526503,1
526504,1
526505,1
526506,1
526507,1
526508,1
526509,1
526510,1
526511,1
526525,1
526526,1
526527,1
526528,1
526529,1
526530,1
526531,1
526532,1
526533,1
526534,1
526535,1
526536,1
526537,1
526538,1
526539,1
526540,1
526541,1
526542,1
526543,1
529600,1
529601,1
529602,1
529603,1
529604,1
529617,1
529951,1
529952,1
529953,1
529954,1
529955,1
529956,1
529957,1
529958,1
529959,1
529960,1
529963,1
529964,1
529965,1
529966,1
529967,1
529968,1
529969,1
529970,1
529971,1
529972,1
529977,1
530107,1
530108,1
530109,1
530110,1
530111,1
530112,1
530113,1
530114,1
530115,1
530116,1
530117,1
530118,1
530119,1
530120,1
530121,1
530122,1
530123,1
530124,1
530125,1
530126,1
530127,1
530128,1
530129,1
530143,1
530144,1
530145,1
530146,1
530147,1
530148,1
530149,1
530150,1
530151,1
530152,1
530153,1
530154,1
530155,1
530156,1
530157,1
530158,1
530159,1
533215,1
533216,1
533217,1
533218,1
533219,1
533220,1
533226,1
533227,1
533230,1
533234,1
533567,1
533568,1
533569,1
533570,1
533571,1
533572,1
533573,1
533574,1
533575,1
533576,1
533577,1
533579,1
533580,1
533581,1
533582,1
533583,1
533584,1
533585,1
533586,1
533587,1
533588,1
533727,1
533728,1
533729,1
533730,1
533731,1
533732,1
533733,1
533734,1
533735,1
533736,1
533737,1
533738,1
533739,1
533740,1
533741,1
533742,1
533743,1
533744,1
533745,1
533746,1
533761,1
533762,1
533763,1
533764,1
533765,1
533766,1
533767,1
533768,1
533769,1
533770,1
533771,1
533772,1
533773,1
533774,1
536830,1
536831,1
536832,1
536833,1
536839,1
536840,1
536841,1
536847,1
536849,1
537183,1
537184,1
537185,1
537186,1
537187,1
537188,1
537189,1
537190,1
537191,1
537192,1
537193,1
537194,1
537195,1
537196,1
537197,1
537198,1
537199,1
537200,1
537201,1
537202,1
537203,1
537204,1
537205,1
537206,1
537209,1
537345,1
537346,1
537347,1
537348,1
537349,1
537350,1
537351,1
537352,1
537353,1
537354,1
537355,1
537356,1
537357,1
537358,1
537359,1
537360,1
537361,1
537362,1
537363,1
537364,1
537375,1
537376,1
537377,1
537378,1
537379,1
537380,1
537381,1
537382,1
537383,1
537384,1
537385,1
537386,1
537387,1
537388,1
537389,1
540445,1
540446,1
540447,1
540448,1
540449,1
540450,1
540453,1
540460,1
540461,1
540799,1
540800,1
540801,1
540802,1
540803,1
540804,1
540805,1
540806,1
540807,1
540808,1
540809,1
540810,1
540811,1
540812,1
540813,1
540814,1
540815,1
540816,1
540817,1
540818,1
540819,1
540820,1
540821,1
540822,1
540966,1
540967,1
540968,1
540969,1
540970,1
540971,1
540972,1
540973,1
540974,1
540975,1
540976,1
540977,1
540978,1
540979,1
540980,1
540981,1
540989,1
540990,1
540991,1
540992,1
540993,1
540994,1
540995,1
540996,1
540997,1
540998,1
540999,1
541000,1
541001,1
541002,1
541003,1
541004,1
544060,1
544061,1
544062,1
544063,1
544064,1
544065,1
544082,1
544414,1
544415,1
544416,1
544417,1
544418,1
544419,1
544420,1
544421,1
544422,1
544423,1
544424,1
544425,1
544426,1
544427,1
544428,1
544429,1
544430,1
544431,1
544432,1
544433,1
544434,1
544435,1
544436,1
544437,1
544438,1
544439,1
544440,1
544442,1
544584,1
544585,1
544586,1
544587,1
544588,1
544589,1
544590,1
544591,1
544592,1
544593,1
544594,1
544595,1
544596,1
544597,1
544598,1
544606,1
544607,1
544608,1
544609,1
544610,1
544611,1
544612,1
544613,1
544614,1
544615,1
544616,1
544617,1
544618,1
544619,1
544620,1
547656,1
547657,1
547658,1
547659,1
547660,1
547675,1
547676,1
547677,1
547678,1
547679,1
547680,1
547681,1
548030,1
548031,1
548032,1
548033,1
548034,1
548035,1
548036,1
548037,1
548038,1
548039,1
548040,1
548041,1
548042,1
548043,1
548044,1
548045,1
548046,1
548047,1
548048,1
548049,1
548050,1
548051,1
548052,1
548053,1
548054,1
548056,1
548202,1
548203,1
548204,1
548205,1
548206,1
548207,1
548208,1
548209,1
548210,1
548211,1
548212,1
548213,1
548214,1
548215,1
548216,1
548223,1
548224,1
548225,1
548226,1
548227,1
548228,1
548229,1
548230,1
548231,1
548232,1
548233,1
548234,1
548235,1
548236,1
548237,1
548238,1
551267,1
551268,1
551269,1
551270,1
551271,1
551272,1
551273,1
551274,1
551275,1
551276,1
551277,1
551278,1
551279,1
551280,1
551281,1
