cell_id,therm_prs
2009702,0
2009703,0
2009704,0
2009705,0
2009706,0
2009707,0
2009708,0
2013308,0
2013309,0
2013310,0
2013311,0
2013312,0
2013313,0
2013314,0
2013315,0
2013316,0
2013317,0
2013318,0
2013319,0
2013320,0
2013321,0
2013322,0
2013323,0
2016926,0
2016927,0
2016928,0
2016929,0
2016930,0
2016931,0
2016932,0
2016933,0
2016934,0
2016935,0
2016936,0
2016937,0
2016938,0
2020543,0
2020544,0
2020545,0
2020546,0
2020547,0
2020548,0
2020549,0
2020550,0
2020551,0
2020552,0
2020553,0
2024160,0
2024161,0
2024162,0
2024163,0
2024164,0
2024165,0
2024166,0
2085725,0
2085726,0
2085727,0
2085728,0
2085729,0
2085730,0
2089341,0
2089342,0
2089343,0
2089344,0
2089346,0
2089347,0
2089348,0
2092955,0
2092956,0
2092957,0
2092961,0
2092962,0
2092963,0
2092964,0
2092965,0
2092966,0
2096571,0
2096577,0
2096579,0
2096580,0
2096581,0
2096582,0
2096583,0
2096584,0
2100186,0
2100188,0
2100189,0
2100193,0
2100194,0
2100195,0
2100196,0
2100197,0
2100198,0
2100199,0
2100200,0
2100201,0
2103793,0
2103802,0
2103803,0
2103804,0
2103808,0
2103810,0
2103811,0
2103812,0
2103813,0
2103814,0
2103815,0
2103816,0
2103817,0
2103818,0
2103819,0
2107410,0
2107411,0
2107418,0
2107419,0
2107423,0
2107424,0
2107425,0
2107426,0
2107427,0
2107428,0
2107429,0
2107430,0
2107431,0
2107432,0
2107433,0
2107434,0
2107435,0
2107436,0
2111027,0
2111028,0
2111029,0
2111030,0
2111034,0
2111035,0
2111036,0
2111037,0
2111038,0
2111039,0
2111040,0
2111041,0
2111042,0
2111043,0
2111044,0
2111045,0
2111046,0
2111047,0
2111048,0
2111049,0
2111050,0
2111051,0
2111052,0
2111053,0
2111054,0
2114645,0
2114646,0
2114647,0
2114648,0
2114649,0
2114650,0
2114651,0
2114652,0
2114653,0
2114654,0
2114655,0
2114656,0
2114657,0
2114658,0
2114659,0
2114660,0
2114661,0
2114662,0
2114663,0
2114664,0
2114665,0
2114666,0
2114667,0
2114668,0
2114669,0
2114670,0
2114671,0
2118262,0
2118263,0
2118264,0
2118265,0
2118266,0
2118267,0
2118268,0
2118269,0
2118270,0
2118271,0
2118272,0
2118273,0
2118274,0
2118275,0
2118276,0
2118277,0
2118278,0
2118279,0
2118280,0
2118281,0
2118283,0
2118284,0
2118285,0
2118286,0
2118287,0
2118288,0
2121879,0
2121880,0
2121881,0
2121882,0
2121883,0
2121884,0
2121885,0
2121886,0
2121887,0
2121888,0
2121889,0
2121890,0
2121891,0
2121892,0
2121893,0
2121894,0
2121895,0
2121896,0
2121897,0
2121898,0
2121899,0
2121900,0
2121901,0
2121902,0
2121903,0
2121904,0
2121905,0
2121906,0
2125497,0
2125498,0
2125499,0
2125500,0
2125501,0
2125502,0
2125503,0
2125504,0
2125505,0
2125506,0
2125507,0
2125508,0
2125509,0
2125510,0
2125511,0
2125512,0
2125513,0
2125514,0
2125516,0
2125518,0
2125519,0
2125520,0
2125521,0
2125522,0
2125523,0
2125524,0
2129114,0
2129115,0
2129116,0
2129117,0
2129118,0
2129119,0
2129120,0
2129121,0
2129122,0
2129123,0
2129124,0
2129125,0
2129126,0
2129127,0
2129128,0
2129129,0
2129130,0
2129131,0
2129134,0
2129135,0
2129136,0
2129137,0
2129138,0
2129139,0
2129140,0
2129141,0
2132732,0
2132733,0
2132734,0
2132735,0
2132736,0
2132737,0
2132738,0
2132739,0
2132740,0
2132741,0
2132742,0
2132743,0
2132744,0
2132745,0
2132746,0
2132747,0
2132748,0
2132752,0
2132753,0
2132754,0
2132755,0
2132756,0
2132757,0
2132758,0
2136349,0.00689
2136350,2.3e-4
2136351,0
2136352,0
2136353,0
2136354,0
2136355,0
2136356,0
2136357,0
2136358,0
2136359,0
2136360,0
2136361,0
2136362,0
2136363,0
2136364,0
2136365,0
2136369,0
2136370,0
2136371,0
2136372,0
2136373,0
2136374,0
2136375,0
2136376,0
2139967,0.00613
2139968,0
2139969,0.00417
2139970,0.0067
2139971,0
2139972,0
2139973,0
2139974,0
2139975,0
2139976,0
2139977,0
2139978,0
2139979,0
2139980,0
2139981,0
2139986,0
2139987,0
2139988,0
2139989,0
2139990,0
2139991,0
2139992,0
2139993,0
2139994,0
2143584,0.01402
2143585,0.01213
2143586,0.01399
2143587,0.01301
2143588,0.005
2143589,0
2143590,0
2143591,0
2143592,0
2143593,0
2143594,0
2143595,0
2143596,0
2143597,0
2143598,0
2143603,0
2143604,0
2143605,0
2143606,0
2143607,0
2143608,0
2143609,0
2143610,0
2143611,0
2143612,0
2143613,0
2147202,0.01476
2147203,0.01809
2147204,0.0165
2147205,0.01026
2147206,0.00173
2147207,0
2147208,0
2147209,0
2147210,0
2147211,0
2147212,0
2147213,0
2147214,0
2147219,0
2147220,0
2147221,0
2147222,0.00189
2147223,0.00118
2147224,0
2147225,0
2147226,0
2147227,0
2147228,0
2147229,0
2147230,0
2147231,0
2147232,0
2147233,0
2147234,0
2150819,0.01238
2150820,0.01641
2150821,0.01652
2150822,0.01131
2150823,0.00642
2150824,0
2150825,0
2150826,0
2150827,0
2150828,0
2150829,0
2150830,0
2150837,0
2150838,0
2150839,0.00512
2150840,0.00735
2150841,0.00188
2150842,0
2150843,0
2150844,0
2150845,0
2150846,0
2150847,0
2150848,0
2150849,0
2150850,0
2150851,0
2150852,0
2150855,0
2150856,0
2150857,0
2150930,0
2150931,0
2150932,0
2154435,0.00854
2154436,0.01072
2154437,0.01273
2154438,0.01199
2154439,0.00745
2154440,0.00367
2154441,0
2154442,0
2154443,0
2154444,0
2154445,0
2154446,0
2154455,0
2154456,0.00718
2154457,0.01214
2154458,0.01045
2154459,0.00337
2154460,0
2154461,0
2154462,0
2154463,0
2154464,0
2154465,0
2154466,0
2154467,0
2154468,0
2154469,0
2154470,0
2154471,0
2154472,0
2154473,0
2154474,0
2154475,0
2154476,0
2154477,0
2154478,0
2154547,0
2154549,0
2154550,0
2158046,0
2158047,0
2158048,0
2158049,0
2158050,0
2158051,0.00125
2158052,0.00386
2158053,0.00589
2158054,0.00692
2158055,0.00623
2158056,0.00169
2158057,0
2158058,0
2158059,0
2158060,0
2158061,0
2158062,0
2158063,0
2158072,0
2158073,0.00785
2158074,0.01607
2158075,0.01696
2158076,0.01382
2158077,0.0037200000000000002
2158078,0
2158079,0
2158080,0
2158081,0
2158082,0
2158083,0
2158084,0
2158085,0
2158086,0
2158087,0
2158088,0
2158089,0
2158090,0
2158091,0
2158092,0
2158093,0
2158094,0
2158095,0
2158096,0
2158098,0
2158099,0
2158100,0
2158101,0
2158111,0
2158144,0
2158163,0
2158164,0
2158165,0
2158166,0
2158167,0
2161660,0
2161661,0
2161662,0
2161663,0
2161664,0
2161665,0
2161666,0
2161667,0
2161668,0
2161669,0
2161670,0
2161671,0
2161672,0
2161673,0
2161674,0
2161675,0
2161676,0
2161677,0
2161678,0
2161679,0
2161689,0
2161690,0.00754
2161691,0.02091
2161692,0.02307
2161693,0.02179
2161694,0.01246
2161695,0
2161696,0
2161697,0
2161698,0
2161699,0
2161700,0
2161701,0
2161702,0
2161703,0
2161704,0
2161705,0
2161706,0
2161707,0
2161708,0
2161709,0
2161710,0
2161711,0
2161712,0
2161713,0
2161714,0
2161715,0
2161716,0
2161717,0
2161718,0
2161719,0
2161720,0
2161721,0
2161722,0
2161723,0
2161724,0
2161725,0
2161727,0
2161728,0
2161757,0
2161758,0
2161759,0
2161773,0
2161774,0
2161775,0
2161777,0
2161778,0
2161779,0
2161780,0
2161781,0
2161782,0
2161783,0
2161784,0
2165275,0
2165276,0
2165277,0
2165278,0
2165279,0
2165280,0
2165281,0
2165282,0
2165283,0
2165284,0
2165285,0
2165286,0
2165287,0
2165288,0
2165289,0
2165290,0
2165291,0
2165292,0
2165293,0
2165294,0
2165295,0
2165306,0
2165307,0.0027
2165308,0.02433
2165309,0.02877
2165310,0.02516
2165311,0.01613
2165312,0.00566
2165313,0
2165314,0
2165315,0
2165316,0
2165317,0
2165318,0
2165319,0
2165320,0
2165321,0
2165322,0
2165323,0
2165324,0
2165325,0
2165326,0
2165327,0
2165328,0
2165329,0
2165330,0
2165331,0
2165332,0
2165333,0
2165334,0
2165335,0
2165336,0
2165337,0
2165338,0
2165339,0
2165340,0
2165341,0
2165342,0
2165343,0
2165344,0
2165345,0
2165346,0
2165347,0
2165373,0
2165374,0
2165375,0
2165376,0
2165377,0
2165378,0
2165379,0
2165380,0
2165381,0
2165383,0
2165384,0
2165385,0
2165386,0
2165387,0
2165388,0
2165389,0
2165390,0
2165391,0
2165392,0
2165393,0
2165394,0
2165395,0
2165396,0
2165397,0
2165398,0
2165399,0
2165400,0
2165401,0
2165402,0
2165403,0
2168889,0
2168890,0
2168891,0
2168892,0
2168893,0
2168894,0
2168895,0
2168896,0
2168897,0
2168898,0
2168899,0
2168900,0
2168901,0
2168902,0
2168903,0
2168904,0
2168905,0
2168906,0
2168907,0
2168908,0
2168909,0
2168910,0
2168911,0
2168912,0
2168924,0
2168925,0.02431
2168926,0.03122
2168927,0.02836
2168928,0.01845
2168929,0.01062
2168930,0.00224
2168931,0
2168932,0
2168933,0
2168934,0
2168935,0
2168936,0
2168937,0
2168938,0
2168939,0
2168940,0
2168941,0
2168942,0
2168943,0
2168944,0
2168945,0
2168946,0
2168947,0
2168948,0
2168949,0
2168950,0
2168951,0
2168952,0
2168953,0
2168954,0
2168955,0
2168956,0
2168957,0
2168958,0
2168959,0
2168960,0
2168961,0
2168962,0
2168963,0
2168964,0
2168965,0
2168966,0
2168967,0
2168968,0
2168972,0
2168973,0
2168978,0
2168979,0
2168980,0
2168981,0
2168982,0
2168983,0
2168984,0
2168985,0
2168986,0
2168987,0
2168988,0
2168989,0
2168990,0
2168991,0
2168992,0
2168993,0
2168994,0
2168995,0
2168996,0
2168997,0
2168998,0
2168999,0
2169000,0
2169002,0
2169003,0
2169004,0
2169005,0
2169006,0
2169007,0
2169008,0
2169009,0
2169010,0
2169011,0
2169012,0
2169013,0
2169014,0
2169015,0
2169016,0
2169017,0
2169018,0
2169019,0
2169020,0
2172505,0
2172506,0
2172507,0
2172508,0
2172509,0
2172510,0
2172511,0
2172512,0
2172513,0
2172514,0
2172515,0
2172516,0
2172517,0
2172518,0
2172519,0
2172520,0
2172521,0
2172522,0
2172523,0
2172524,0
2172525,0
2172526,0
2172527,0
2172528,0
2172541,0
2172542,0.02295
2172543,0.02982
2172544,0.02727
2172545,0.02123
2172546,0.0157
2172547,0.00887
2172548,0
2172549,0
2172550,0
2172551,0
2172552,0
2172553,0
2172554,0
2172555,0
2172556,0
2172557,0
2172558,0
2172559,0
2172560,0
2172561,0
2172562,0
2172563,0
2172564,0
2172565,0
2172566,0
2172567,0
2172568,0
2172569,0
2172570,0
2172571,0
2172572,0
2172573,0
2172574,0
2172575,0
2172576,0
2172577,0
2172578,0
2172579,0
2172580,0
2172581,0
2172582,0
2172583,0
2172584,0
2172585,0
2172586,0
2172589,0
2172590,0
2172591,0
2172593,0
2172594,0
2172595,0
2172596,0
2172598,0
2172599,0
2172600,0
2172601,0
2172602,0
2172603,0
2172604,0
2172605,0
2172606,0
2172607,0
2172608,0
2172609,0
2172610,0
2172611,0
2172612,0
2172613,0
2172614,0
2172615,0
2172616,0
2172617,0
2172618,0
2172619,0
2172620,0
2172621,0
2172622,0
2172623,0
2172624,0
2172625,0
2172626,0
2172627,0
2172628,0
2172629,0
2172630,0
2172631,0
2172632,0
2172633,0
2172634,0
2172635,0
2172636,0
2172637,0
2176120,0
2176121,0
2176122,0
2176123,0
2176124,0
2176125,0
2176126,0
2176127,0
2176128,0
2176129,0
2176130,0
2176131,0
2176132,0
2176133,0
2176134,0
2176135,0
2176136,0
2176137,0
2176138,0
2176139,0
2176140,0
2176141,0
2176142,0
2176143,0
2176144,0
2176145,0
2176158,8.2e-4
2176159,0.01786
2176160,0.02703
2176161,0.0293
2176162,0.02722
2176163,0.01972
2176164,0.01304
2176165,0.00416
2176166,0
2176167,0
2176168,0
2176169,0
2176170,0
2176171,0
2176172,0
2176173,0
2176174,0
2176175,0
2176176,0
2176177,0
2176178,0
2176179,0
2176180,0
2176181,0
2176182,0
2176183,0
2176184,0
2176185,0
2176186,0
2176187,0
2176188,0
2176189,0
2176190,0
2176191,0
2176192,0
2176193,0
2176194,0
2176195,0
2176196,0
2176197,0
2176198,0
2176199,0
2176200,0
2176201,0
2176202,0
2176203,0
2176204,0
2176205,0
2176206,0
2176207,0
2176208,0
2176209,0
2176210,0
2176211,0
2176212,0
2176213,0
2176214,0
2176215,0
2176216,0
2176217,0
2176218,0
2176219,0
2176220,0
2176221,0
2176222,0
2176223,0
2176224,0
2176225,0
2176226,0
2176227,0
2176228,0
2176229,0
2176230,0
2176231,0
2176232,0
2176233,0
2176234,0
2176235,0
2176236,0
2176237,0
2176238,0
2176239,0
2176240,0
2176241,0
2176242,0
2176243,0
2176244,0
2176245,0
2176246,0
2176247,0
2176248,0
2176249,0
2176250,0
2176251,0
2176252,0
2176253,0
2176254,0
2176255,0
2179735,0
2179736,0
2179737,0
2179738,0
2179739,0
2179740,0
2179741,0
2179742,0
2179743,0
2179744,0
2179745,0
2179746,0
2179747,0
2179748,0
2179749,0
2179750,0
2179751,0
2179752,0
2179753,0
2179754,0
2179755,0
2179756,0
2179757,0
2179758,0
2179759,0
2179760,0
2179761,0
2179776,0.01045
2179777,0.02327
2179778,0.02864
2179779,0.02985
2179780,0.02547
2179781,0.01724
2179782,0.00959
2179783,0
2179784,0
2179785,0
2179786,0
2179787,0
2179788,0
2179789,0
2179790,0
2179791,0
2179792,0
2179793,0
2179794,0
2179795,0
2179796,0
2179797,0
2179798,0
2179799,0
2179800,0
2179801,0
2179802,0
2179803,0
2179804,0
2179805,0
2179806,0
2179807,0
2179808,0
2179809,0
2179810,0
2179811,0
2179812,0
2179813,0
2179814,0
2179815,0
2179816,0
2179817,0
2179818,0
2179819,0
2179820,0
2179821,0
2179822,0
2179823,0
2179824,0
2179825,0
2179826,0
2179827,0
2179828,0
2179829,0
2179830,0
2179831,0
2179832,0
2179833,0
2179834,0
2179835,0
2179836,0
2179837,0
2179838,0
2179839,0
2179840,0
2179841,0
2179842,0
2179843,0
2179844,0
2179845,0
2179846,0
2179847,0
2179848,0
2179849,0
2179850,0
2179851,0
2179852,0
2179853,0
2179854,0
2179855,0
2179856,0
2179857,0
2179858,0
2179859,0
2179860,0
2179861,0
2179862,0
2179863,0
2179864,0
2179865,0
2179866,0
2179867,0
2179868,0
2179869,0
2179870,0
2179871,0
2179872,0
2183351,0
2183352,0
2183353,0
2183354,0
2183355,0
2183356,0
2183357,0
2183358,0
2183359,0
2183360,0
2183361,0
2183362,0
2183363,0
2183364,0
2183365,0
2183366,0
2183367,0
2183368,0
2183369,0
2183370,0
2183371,0
2183372,0
2183373,0
2183374,0
2183375,0
2183376,0
2183377,0
2183393,7.1e-4
2183394,0.0172
2183395,0.02724
2183396,0.02896
2183397,0.02891
2183398,0.02387
2183399,0.01696
2183400,0.00739
2183401,0
2183402,0
2183403,0
2183404,0
2183405,0
2183406,0
2183407,0
2183408,0
2183409,0
2183410,0
2183411,0
2183412,0
2183413,0
2183414,0
2183415,0
2183416,0
2183417,0
2183418,0
2183419,0
2183420,0
2183421,0
2183422,0
2183423,0
2183424,0
2183425,0
2183426,0
2183427,0
2183428,0
2183429,0
2183430,0
2183431,0
2183432,0
2183433,0
2183434,0
2183435,0
2183436,0
2183437,0
2183438,0
2183439,0
2183440,0
2183441,0
2183442,0
2183443,0
2183444,0
2183445,0
2183446,0
2183447,0
2183448,0
2183449,0
2183450,0
2183451,0
2183452,0
2183453,0
2183454,0
2183455,0
2183456,0
2183457,0
2183458,0
2183459,0
2183460,0
2183461,0
2183462,0
2183463,0
2183464,0
2183465,0
2183466,0
2183467,0
2183468,0
2183469,0
2183470,0
2183471,0
2183472,0
2183473,0
2183474,0
2183475,0
2183476,0
2183477,0
2183478,0
2183479,0
2183480,0
2183481,0
2183482,0
2183483,0
2183484,0
2183485,0
2183486,0
2183487,0
2183488,0
2183489,0
2183491,0
2183492,0
2186967,0
2186968,0
2186969,0
2186970,0
2186971,0
2186972,0
2186973,0
2186974,0
2186975,0
2186976,0
2186977,0
2186978,0
2186979,0
2186980,0
2186981,0
2186982,0
2186983,0
2186984,0
2186985,0
2186986,0
2186987,0
2186988,0
2186989,0
2186990,0
2186991,0
2186992,0
2186993,0
2187011,0.01204
2187012,0.02119
2187013,0.02805
2187014,0.0316
2187015,0.02787
2187016,0.01881
2187017,0.01091
2187018,0.0021
2187019,0
2187020,0
2187021,0
2187022,0
2187023,0
2187024,0
2187025,0
2187026,0
2187027,0
2187028,0
2187029,0
2187030,0
2187031,0
2187032,0
2187033,0
2187034,0
2187035,0
2187036,0
2187037,0
2187038,0
2187039,0
2187040,0
2187041,0
2187042,0
2187043,0
2187044,0
2187045,0
2187046,0
2187047,0
2187048,0
2187049,0
2187050,0
2187051,0
2187052,0
2187053,0
2187054,0
2187055,0
2187056,0
2187057,0
2187058,0
2187059,0
2187060,0
2187061,0
2187062,0
2187063,0
2187064,0
2187065,0
2187066,0
2187067,0
2187068,0
2187069,0
2187070,0
2187071,0
2187072,0
2187073,0
2187074,0
2187075,0
2187076,0
2187077,0
2187078,0
2187079,0
2187080,0
2187081,0
2187082,0
2187083,0
2187084,0
2187085,0
2187086,0
2187087,0
2187088,0
2187089,0
2187090,0
2187091,0
2187092,0
2187093,0
2187094,0
2187095,0
2187096,0
2187097,0
2187098,0
2187099,0
2187100,0
2187101,0
2187102,0
2187103,0
2187104,0
2187105,0
2187106,0
2187107,0
2187108,0
2187109,0
2187110,0
2187111,0
2187112,0
2190583,0
2190584,0
2190585,0
2190586,0
2190587,0
2190588,0
2190589,0
2190590,0
2190591,0
2190592,0
2190593,0
2190594,0
2190595,0
2190596,0
2190597,0
2190598,0
2190599,0
2190600,0
2190601,0
2190602,0
2190603,0
2190604,0
2190605,0
2190606,0
2190607,0
2190608,0
2190609,0
2190610,0
2190628,0.00623
2190629,0.02094
2190630,0.02649
2190631,0.0318
2190632,0.03117
2190633,0.02462
2190634,0.01589
2190635,0.00883
2190636,0
2190637,0
2190638,0
2190639,0
2190640,0
2190642,0
2190643,0
2190644,0
2190645,0
2190647,0
2190648,0
2190649,0
2190650,0
2190651,0
2190652,0
2190653,0
2190654,0
2190655,0
2190656,0
2190657,0
2190658,0
2190659,0
2190660,0
2190661,0
2190662,0
2190663,0
2190664,0
2190665,0
2190666,0
2190667,0
2190668,0
2190669,0
2190670,0
2190671,0
2190672,0
2190673,0
2190674,0
2190675,0
2190676,0
2190677,0
2190678,0
2190679,0
2190680,0
2190681,0
2190682,0
2190683,0
2190684,0
2190685,0
2190686,0
2190687,0
2190688,0
2190689,0
2190690,0
2190691,0
2190692,0
2190693,0
2190694,0
2190695,0
2190696,0
2190697,0
2190698,0
2190699,0
2190700,0
2190701,0
2190702,0
2190703,0
2190704,0
2190705,0
2190706,0
2190707,0
2190708,0
2190709,0
2190710,0
2190711,0
2190712,0
2190713,0
2190714,0
2190715,0
2190716,0
2190717,0
2190718,0
2190719,0
2190720,0
2190721,0
2190722,0
2190723,0
2190724,0
2190725,0
2190726,0
2190727,0
2190728,0
2190729,0
2194199,0
2194201,0
2194202,0
2194203,0
2194204,0
2194205,0
2194206,0
2194207,0
2194208,0
2194209,0
2194210,0
2194211,0
2194212,0
2194213,0
2194214,0
2194215,0
2194216,0
2194217,0
2194218,0
2194219,0
2194220,0
2194221,0
2194222,0
2194223,0
2194224,0
2194225,0
2194226,0
2194246,0.01671
2194247,0.02792
2194248,0.03195
2194249,0.0336
2194250,0.02785
2194251,0.0211
2194252,0.01361
2194253,0.00763
2194254,2.5e-4
2194255,0
2194256,0
2194257,0
2194258,0
2194259,0
2194260,0
2194261,0
2194266,0
2194267,0
2194268,0
2194269,0
2194270,0
2194271,0
2194272,0
2194273,0
2194274,0
2194275,0
2194276,0
2194277,0
2194278,0
2194279,0
2194280,0
2194281,0
2194282,0
2194283,0
2194284,0
2194285,0
2194286,0
2194287,0
2194288,0
2194289,0
2194290,0
2194291,0
2194292,0
2194293,0
2194294,0
2194295,0
2194296,0
2194297,0
2194298,0
2194299,0
2194300,0
2194301,0
2194302,0
2194303,0
2194304,0
2194305,0
2194306,0
2194307,0
2194308,0
2194309,0
2194310,0
2194311,0
2194312,0
2194313,0
2194314,0
2194315,0
2194316,0
2194317,0
2194318,0
2194319,0
2194320,0
2194321,0
2194322,0
2194323,0
2194324,0
2194325,0
2194326,0
2194327,0
2194328,0
2194329,0
2194330,0
2194331,0
2194332,0
2194333,0
2194334,0
2194335,0
2194336,0
2194337,0
2194338,0
2194339,0
2194340,0
2194341,0
2194342,0
2194343,0
2194344,0
2194345,0
2194346,0
2194347,0
2197815,0
2197816,0
2197817,0
2197818,0
2197819,0
2197820,0
2197821,0
2197822,0
2197823,0
2197824,0
2197825,0
2197826,0
2197827,0
2197828,0
2197829,0
2197830,0
2197831,0
2197832,0
2197833,0
2197834,0
2197835,0
2197836,0
2197837,0
2197838,0
2197839,0
2197840,0
2197841,0
2197842,0
2197843,0
2197864,0.02696
2197865,0.03366
2197866,0.03453
2197867,0.03123
2197868,0.02439
2197869,0.0174
2197870,0.01343
2197871,0.00516
2197872,0
2197873,0
2197874,0
2197875,0
2197876,0
2197877,0
2197878,0
2197879,0
2197880,0
2197881,0
2197882,0
2197883,0
2197886,0
2197887,0
2197890,0
2197891,0
2197892,0
2197893,0
2197894,0
2197895,0
2197896,0
2197897,0
2197898,0
2197899,0
2197900,0
2197901,0
2197902,0
2197903,0
2197904,0
2197905,0
2197906,0
2197907,0
2197908,0
2197909,0
2197910,0
2197911,0
2197912,0
2197913,0
2197914,0
2197915,0
2197916,0
2197917,0
2197918,0
2197919,0
2197920,0
2197921,0
2197922,0
2197923,0
2197924,0
2197925,0
2197926,0
2197927,0
2197928,0
2197929,0
2197930,0
2197931,0
2197932,0
2197933,0
2197934,0
2197935,0
2197936,0
2197937,0
2197938,0
2197939,0
2197940,0
2197941,0
2197942,0
2197943,0
2197944,0
2197945,0
2197946,0
2197947,0
2197948,0
2197949,0
2197950,0
2197951,0
2197952,0
2197953,0
2197954,0
2197955,0
2197956,0
2197957,0
2197958,0
2197959,0
2197960,0
2197961,0
2197962,0
2197963,0
2197964,0
2201431,0
2201432,0
2201433,0
2201434,0
2201435,0
2201436,0
2201437,0
2201438,0
2201439,0
2201440,0
2201441,0
2201442,0
2201443,0
2201444,0
2201445,0
2201446,0
2201447,0
2201448,0
2201449,0
2201450,0
2201451,0
2201452,0
2201453,0
2201454,0
2201455,0
2201456,0
2201457,0
2201458,0
2201459,0
2201461,0
2201482,0.03073
2201483,0.03629
2201484,0.03561
2201485,0.02665
2201486,0.01896
2201487,0.01476
2201488,0.00889
2201489,0.00436
2201490,0
2201491,0
2201492,0
2201493,0
2201494,0
2201495,0
2201496,0
2201497,0
2201498,0
2201499,0
2201500,0
2201501,0
2201502,0
2201515,0
2201516,0
2201517,0
2201518,0
2201519,0
2201520,0
2201521,0
2201522,0
2201523,0
2201524,0
2201525,0
2201526,0
2201527,0
2201528,0
2201529,0
2201530,0
2201531,0
2201532,0
2201533,0
2201534,0
2201535,0
2201536,0
2201537,0
2201538,0
2201539,0
2201540,0
2201541,0
2201542,0
2201543,0
2201544,0
2201545,0
2201546,0
2201547,0
2201548,0
2201549,0
2201550,0
2201551,0
2201552,0
2201553,0
2201554,0
2201555,0
2201556,0
2201557,0
2201558,0
2201559,0
2201560,0
2201561,0
2201562,0
2201563,0
2201568,0
2201569,0
2201570,0
2201571,0
2201572,0
2201573,0
2201574,0
2201575,0
2201576,0
2201577,0
2201578,0
2201579,0
2201580,0
2201581,0
2205048,0
2205049,0
2205050,0
2205051,0
2205052,0
2205053,0
2205054,0
2205055,0
2205056,0
2205057,0
2205058,0
2205059,0
2205061,0
2205062,0
2205063,0
2205064,0
2205065,0
2205066,0
2205067,0
2205068,0
2205069,0
2205070,0
