cell_id,therm_prs
3900180,0
3900181,0
3900182,0
3900183,0
3903792,0
3903793,0
3903794,0
3903795,0
3903796,0
3903797,0
3903798,0
3903799,0
3903800,0
3903801,0
3907409,0
3907410,0
3907411,0
3907412,0
3907413,0
3907414,0
3907415,0
3907416,0
3907417,0
3907418,0
3911026,0
3911027,0
3911028,0
3911029,0
3911030,0
3911031,0
3911032,0
3911033,0
3911034,0
3911035,0
3911036,0
3914644,0
3914645,0
3914646,0
3914647,0
3914648,0
3914649,0
3914650,0
3914651,0
3914652,0
3914653,0
3914654,0
3918262,0
3918263,0
3918264,0
3918265,0
3918266,0
3918267,0
3918268,0
3918269,0
3918270,0
3918271,0
3918272,0
3921879,0
3921880,0
3921881,0
3921882,0
3921883,0
3921884,0
3921885,0
3921886,0
3921887,0
3921888,0
3921889,0
3925497,0
3925498,0
3925499,0
3925500,0
3925501,0
3925502,0
3925503,0
3925504,0
3925505,0
3925506,0
3925507,0
3929114,0
3929115,0
3929116,0
3929117,0
3929118,0
3929119,0
3929120,0
3929121,0
3929122,0
3929123,0
3929124,0
3929125,0
3932732,0
3932733,0
3932734,0
3932735,0
3932736,0
3932737,0
3932738,0
3932739,0
3932740,0
3932741,0
3932742,0
3936350,0
3936351,0
3936352,0
3936353,0
3936354,0
3936355,0
3936356,0
3936357,0
3936358,0
3936359,0
3936360,0
3939967,0
3939968,0
3939969,0
3939970,0
3939971,0
3939972,0
3939973,0
3939974,0
3939975,0
3939976,0
3939977,0
3939978,0
3939979,0
3943585,0
3943586,0
3943587,0
3943588,0
3943589,0
3943590,0
3943591,0
3943592,0
3943593,0
3943594,0
3943595,0
3943596,0
3943597,0
3947203,0
3947204,0
3947205,0
3947206,0
3947207,0
3947208,0
3947209,0
3947210,0
3947211,0
3947212,0
3947213,0
3947214,0
3947215,0
3950821,0
3950822,0
3950823,0
3950824,0
3950825,0
3950826,0
3950827,0
3950828,0
3950829,0
3950830,0
3950831,0
3950832,0
3950833,0
3954439,0
3954440,0
3954441,0
3954442,0
3954443,0
3954444,0
3954445,0
3954446,0
3954447,0
3954448,0
3954449,0
3954450,0
3954451,0
3958057,0
3958058,0
3958059,0
3958060,0
3958061,0
3958062,0
3958063,0
3958064,0
3958065,0
3958066,0
3958067,0
3958068,0
3958069,0
3961674,0
3961675,0
3961676,0
3961677,0
3961678,0
3961679,0
3961680,0
3961681,0
3961682,0
3961683,0
3961684,0
3961685,0
3961686,0
3961687,0
3965293,0
3965294,0
3965295,0
3965296,0
3965297,0
3965298,0
3965299,0
3965300,0
3965301,0
3965302,0
3965303,0
3965304,0
3968911,0
3968912,0
3968913,0
3968914,0
3968915,0
3968916,0
3968917,0
3968918,0
3968919,0
3968920,0
3968921,0
3968922,0
3968923,0
3972529,0
3972530,0
3972531,0
3972532,0
3972533,0
3972534,0
3972535,0
3972536,0
3972537,0
3972538,0
3972539,0
3972540,0
3972541,0
3972542,0
3976147,0
3976148,0
3976149,0
3976150,0
3976151,0
3976152,0
3976153,0
3976154,0
3976155,0
3976156,0
3976157,0
3976158,0
3976159,0
3976160,0
3979765,0
3979766,0
3979767,0
3979768,0
3979769,0
3979770,0
3979771,0
3979772,0
3979773,0
3979774,0
3979775,0
3979776,0
3979777,0
3979778,0
3979779,0
3979780,0
3983383,0
3983384,0
3983385,0
3983386,0
3983387,0
3983388,0
3983389,0
3983390,0
3983391,0
3983392,0
3983393,0
3983394,0
3983395,0
3983396,0
3983397,0
3987001,0
3987002,0
3987003,0
3987004,0
3987005,0
3987006,0
3987007,0
3987008,0
3987009,0
3987010,0
3987011,0
3987012,0
3987013,0
3987014,0
3987015,0
3987016,0
3990618,0
3990619,0
3990620,0
3990621,0
3990622,0
3990623,0
3990624,0
3990625,0
3990626,0
3990627,0
3990628,0
3990629,0
3990630,0
3990631,0
3990632,0
3990633,0
3990634,0
3990635,0
3994236,0
3994237,0
3994238,0
3994239,0
3994240,0
3994241,0
3994242,0
3994243,0
3994244,0
3994245,0
3994246,0
3994247,0
3994248,0
3994249,0
3994250,0
3994251,0
3994252,0
3994253,0
3997855,0
3997856,0
3997857,0
3997858,0
3997859,0
3997860,0
3997861,0
3997862,0
3997863,0
3997864,0
3997865,0
3997866,0
3997867,0
3997868,0
3997869,0
3997870,0
3997871,0
3997872,0
4001473,0
4001474,0
4001475,0
4001476,0
4001477,0
4001478,0
4001479,0
4001480,0
4001481,0
4001482,0
4001483,0
4001484,0
4001485,0
4001486,0
4001487,0
4001488,0
4001489,0
4001490,0
4005092,0
4005093,0
4005094,0
4005095,0
4005096,0
4005097,0
4005098,0
4005099,0
4005100,0
4005101,0
4005102,0
4005103,0
4005104,0
4005105,0
4005106,0
4005107,0
4005108,0
4005109,0
4005110,0
4008710,0
4008711,0
4008712,0
4008713,0
4008714,0
4008715,0
4008716,0
4008717,0
4008718,0
4008719,0
4008720,0
4008721,0
4008722,0
4008723,0
4008724,0
4008725,0
4008726,0
4008727,0
4008728,0
4008729,0
4012329,0
4012330,0
4012331,0
4012332,0
4012333,0
4012334,0
4012335,0
4012336,0
4012337,0
4012338,0
4012339,0
4012340,0
4012341,0
4012342,0
4012343,0
4012344,0
4012345,0
4012346,0
4012347,0
4012348,0
4015948,0
4015949,0
4015950,0
4015951,0
4015952,0
4015953,0
4015954,0
4015955,0
4015956,0
4015957,0
4015958,0
4015959,0
4015960,0
4015961,0
4015962,0
4015963,0
4015964,0
4015965,0
4015966,0
4015967,0
4019566,0
4019567,0
4019568,0
4019569,0
4019570,0
4019571,0
4019572,0
4019573,0
4019574,0
4019575,0
4019576,0
4019577,0
4019578,0
4019579,0
4019580,0
4019581,0
4019582,0
4019583,0
4019584,0
4019585,0
4023185,0.01575
4023186,5e-5
4023187,0
4023188,0
4023189,0
4023190,0
4023191,0
4023192,0
4023193,0
4023194,0
4023195,0
4023196,0
4023197,0
4023198,0
4023199,0
4023200,0
4023201,0
4023202,0
4023203,0
4023204,0
4023205,0
4023206,0
4026804,0.03422
4026805,0.02894
4026806,0
4026807,0
4026808,0
4026809,0
4026810,0
4026811,0
4026812,0
4026813,0
4026814,0
4026815,0
4026816,0
4026817,0
4026818,0
4026819,0
4026820,0
4026821,0
4026822,0
4026823,0
4026824,0
4030422,0.06842
4030423,0.04624
4030424,0.0333
4030425,0.01474
4030426,0.00816
4030427,0
4030428,0
4030429,0
4030430,0
4030431,0
4030432,0
4030433,0
4030434,0
4030435,0
4030436,0
4030437,0
4030438,0
4030439,0
4030440,0
4030441,0
4030442,0
4034041,0.06929
4034042,0.04692
4034043,0.06388
4034044,0.0749
4034045,0.07586
4034046,0.06182
4034047,0.04292
4034048,0.02681
4034049,0.0061
4034050,0
4034051,0
4034052,0
4034053,0
4034054,0
4034055,0
4034056,0
4034057,0
4034058,0
4034059,0
4034060,0.17706
4037659,0.1059
4037660,0.12687
4037661,0.13974
4037662,0.15310000000000001
4037663,0.15178
4037664,0.14007
4037665,0.12752
4037666,0.12693
4037667,0.11712
4037668,0.06161
4037669,0.04734
4037670,0.03385
4037671,0.00757
4037672,0
4037673,0
4037674,0
4037675,0
4037676,0
4037677,0
4037678,0
4037679,0
4041279,0.16427
4041280,0.19571
4041281,0.18712
4041282,0.18706
4041283,0.19927
4041284,0.20389
4041285,0.17184
4041286,0.16335
4041287,0.14871
4041288,0.12321
4041289,0.08118
4041290,0.04524
4041291,0.00233
4041292,0
4041293,0
4041294,0
4041295,0
4041296,0
4041297,0
4044898,0.23514
4044899,0.23927
4044900,0.25462
4044901,0.27164
4044902,0.24677
4044903,0.25697
4044904,0.23976
4044905,0.21746
4044906,0.18348
4044907,0.14376
4044908,0.11171
4044909,0.06598
4044910,0
4044911,0
4044912,0
4044913,0
4044914,0
4044915,0
4044916,0
4048517,0.26289
4048518,0.29925
4048519,0.28747
4048520,0.28481
4048521,0.27834
4048522,0.26669
4048523,0.25382
4048524,0.22791
4048525,0.21669
4048526,0.2026
4048527,0.14597
4048528,0.056710000000000003
4048529,0
4048530,0
4048531,0
4048532,0
4048533,0
4048534,0
4048535,0
4052136,0.31299
4052137,0.30388
4052138,0.30423
4052139,0.32805
4052140,0.31471
4052141,0.28609
4052142,0.28518
4052143,0.26494
4052144,0.22915
4052145,0.16938
4052146,0.10505
4052147,0.01349
4052148,0
4052149,0
4052150,0
4052151,0
4052152,0
4052153,0
4055755,0.33674
4055756,0.33847
4055757,0.35296
4055758,0.35098
4055759,0.33944
4055760,0.32213
4055761,0.29522
4055762,0.25476
4055763,0.21361
4055764,0.14252
4055765,0.04052
4055766,0
4055767,0
4055768,0
4055769,0
4055770,0
4055771,0
4059374,0.36447
4059375,0.38168
4059376,0.38716
4059377,0.36006
4059378,0.33179
4059379,0.30299
4059380,0.28911
4059381,0.24213
4059382,0.15889
4059383,0.0496
4059384,0
4059385,0
4059386,0
4059387,0
4059388,0
4062992,0.40299
4062993,0.4207
4062994,0.397
4062995,0.36976
4062996,0.37319
4062997,0.35126
4062998,0.3156
4062999,0.25058
4063000,0.16766
4063001,0.07589
4063002,0
4063003,0
4063004,0
4063005,0
4066610,0.42955
4066611,0.44618
4066612,0.42404
4066613,0.40088
4066614,0.38449
4066615,0.3647
4066616,0.30848
4066617,0.26176
4066618,0.1854
4066619,0.08724
4066620,0
4066621,0
4066622,0
4066623,0
4070229,0.45067
4070230,0.4279
4070231,0.4188
4070232,0.41954
4070233,0.37106
4070234,0.3307
4070235,0.28769
4070236,0.20053
4070237,0.09035
4070238,0
4070239,0
4070240,0
4070241,0
4073847,0.43358
4073848,0.48358
4073849,0.47092
4073850,0.44605
4073851,0.39542
4073852,0.34569
4073853,0.3124
4073854,0.21875
4073855,0.08482
4073856,0
4073857,0
4073858,0
4073859,0
4077466,0.48589
4077467,0.47366
4077468,0.44716
4077469,0.41926
4077470,0.40069
4077471,0.33574
4077472,0.22847
4077473,0.10723
4077474,0
4077475,0
4077476,0
4077477,0
4077478,0
4077479,0.30373
4081084,0.50426
4081085,0.50661
4081086,0.48701
4081087,0.45405
4081088,0.42862
4081089,0.35865
4081090,0.27161
4081091,0.16439
4081092,0.05923
4081093,0
4081094,0
4081095,0
4081096,0
4084702,0.55196
4084703,0.525
4084704,0.48987000000000003
4084705,0.45673
4084706,0.43246
4084707,0.38409
4084708,0.30507
4084709,0.21801
4084710,0.13285
4084711,0.05044
4084712,0
4084713,0
4084714,0
4084715,0
4088319,0.57508
4088320,0.54821
4088321,0.52572
4088322,0.49818
4088323,0.47578
4088324,0.44912
4088325,0.39985
4088326,0.32897
4088327,0.26001
4088328,0.19332
4088329,0.12038
4088330,0.03672
4088331,0
4088332,0
4088333,0
4091937,0.57551
4091938,0.56034
4091939,0.53557
4091940,0.50751
4091941,0.49213
4091942,0.45394
4091943,0.40808
4091944,0.35828
4091945,0.29619
4091946,0.24531
4091947,0.16757
4091948,0.05403
4091949,0
4091950,0
4091951,0
4091952,0
4095555,0.5977
4095556,0.57046
4095557,0.54923
4095558,0.53332
4095559,0.49498
4095560,0.46062
4095561,0.43506
4095562,0.38885
4095563,0.34451
4095564,0.27866
4095565,0.17115
4095566,0.05199
4095567,0
4095568,0
4095569,0
4095570,0
4099173,0.60326
4099174,0.58098
4099175,0.56008
4099176,0.53903
4099177,0.51945
4099178,0.49466
4099179,0.45769
4099180,0.41541
4099181,0.36468
4099182,0.26784
4099183,0.14941
4099184,0
4099185,0
4099186,0
4099187,0
4099188,0
4102792,0.5869
4102793,0.58631
4102794,0.56651
4102795,0.54799
4102796,0.5052
4102797,0.47073
4102798,0.42957
4102799,0.3494
4102800,0.2416
4102801,0.09505
4102802,0
4102803,0
4102804,0
4102805,0
4106410,0.61077
4106411,0.58078
4106412,0.57862
4106413,0.54058
4106414,0.52005
4106415,0.48533
4106416,0.42701
4106417,0.32531
4106418,0.19191
4106419,0
4106420,0
4106421,0
4106422,0
4110029,0.58662
4110030,0.57117
4110031,0.55951
4110032,0.53326
4110033,0.48368
4110034,0.3974
4110035,0.28649
4110036,0.12521
4110037,0
4110038,0
4110039,0
4113647,0.59093
4113648,0.58136
4113649,0.57319
4113650,0.52103
4113651,0.44704
4113652,0.35891
4113653,0.23131
4113654,0.03536
4113655,0
4113656,0
4117265,0.60464
4117266,0.60077
4117267,0.55163
4117268,0.47881
4117269,0.40391
4117270,0.30736
4117271,0.14145
4117272,0
4117273,0
4120883,0.5997
4120884,0.56874
4120885,0.5082
4120886,0.43694
4120887,0.36014
4120888,0.21671
4120889,0.00278
4120890,0
4120891,0
4124500,0.56739
4124501,0.56011
4124502,0.52155
4124503,0.4529
4124504,0.38054
4124505,0.25554
4124506,0.07237
4124507,0
4124508,0
4128117,0.53431
4128118,0.53598
4128119,0.51232
4128120,0.46722
4128121,0.39625
4128122,0.28392
4128123,0.12064
4128124,0
4128125,0
4131735,0.51457
4131736,0.49787
4131737,0.47016
4131738,0.40403
4131739,0.29786
4131740,0.16288
4131741,0
4131742,0
4131743,0
4135352,0.49677
4135353,0.48973
4135354,0.45412
4135355,0.39458
4135356,0.30339
4135357,0.20457
4135358,0.02685
4135359,0
4135360,0
4138969,0.48655
4138970,0.47688
4138971,0.4565
4138972,0.40585
4138973,0.32375
4138974,0.23568
4138975,0.07554
4138976,0
4138977,0
4142587,0.47629
4142588,0.46352
4142589,0.42222
4142590,0.35062
4142591,0.24625
4142592,0.10139
4142593,0
4142594,0
4142595,0
4146204,0.47381
4146205,0.46418
4146206,0.42594
4146207,0.3571
4146208,0.25353
4146209,0.13477
4146210,0
4146211,0
4146212,0
4149821,0.48716
4149822,0.46237
4149823,0.4259
4149824,0.34733
4149825,0.27301
4149826,0.1681
4149827,0
4149828,0
4149829,0
4153439,0.46283
4153440,0.4329
4153441,0.36462
4153442,0.28761
4153443,0.18872
4153444,0.04702
4153445,0
4153446,0
4153447,0
4157056,0.46267
4157057,0.42987
4157058,0.39539
4157059,0.32989
4157060,0.22792
4157061,0.09916
4157062,0
4157063,0
4157064,0
4160673,0.45683
4160674,0.4214
4160675,0.40653
4160676,0.38457
4160677,0.27901
4160678,0.14921
4160679,0
4160680,0
4160681,0
4160682,0
4164291,0.41814
4164292,0.41132
4164293,0.39402
4164294,0.31084
4164295,0.20177
4164296,0.04001
4164297,0
4164298,0
4164299,0
4167908,0.40193
4167909,0.39898
4167910,0.37817
4167911,0.29476
4167912,0.20931
4167913,0.05037
4167914,0
4167915,0
4167916,0
4171526,0.3761
4171527,0.35538
4171528,0.28631
4171529,0.18952
4171530,0.0568
4171531,0
4171532,0
4171533,0
4171534,0
4175143,0.35456
4175144,0.30512
4175145,0.24431
4175146,0.17602
4175147,0.04395
4175148,0
4175149,0
4175150,0
4175151,0
4178760,0.32326
4178761,0.26681
4178762,0.22148
4178763,0.16081
4178764,0.03901
4178765,0
4178766,0
4178767,0
4178768,0
4182377,0.29932
4182378,0.2563
4182379,0.21173
4182380,0.13636
4182381,0.02379
4182382,0
4182383,0
4182384,0
4182385,0
4185994,0.29942
4185995,0.25163
4185996,0.20142
4185997,0.13428
4185998,0.01831
4185999,0
4186000,0
4186001,0
4186002,0
4189611,0.28183
4189612,0.22868
4189613,0.1782
4189614,0.12209
4189615,0.01083
4189616,0
4189617,0
4189618,0
4189619,0
4193229,0.19902
4193230,0.16094
4193231,0.09337
4193232,0
4193233,0
4193234,0
4193235,0
4193236,0
4196846,0.18804
4196847,0.15011
4196848,0.08581
4196849,0
4196850,0
4196851,0
4196852,0
4196853,0
4196854,0
4200463,0.17826
4200464,0.13557
4200465,0.07801
4200466,0
4200467,0
4200468,0
4200469,0
4200470,0
4200471,0
4204080,0.15454
4204081,0.12356
4204082,0.07964
4204083,0
4204084,0
4204085,0
4204086,0
4204087,0
4204088,0
4207697,0.12928
4207698,0.11252
4207699,0.07142
4207700,0
4207701,0
4207702,0
4207703,0
4207704,0
4207705,0
4207706,0
4211315,0.10678
4211316,0.06911
4211317,0.01203
4211318,0
4211319,0
4211320,0
4211321,0
4211322,0
4211323,0
4214932,0.11359
4214933,0.08171
4214934,0.03632
4214935,0
4214936,0
4214937,0
4214938,0
4214939,0
4214940,0
4218550,0.08991
4218551,0.05062
4218552,0
4218553,0
4218554,0
4218555,0
4218556,0
4218557,0
4218558,0
4222167,0.09229
4222168,0.04415
4222169,0
4222170,0
4222171,0
4222172,0
4222173,0
4222174,0
4222175,0
4225784,0.08887
4225785,0.05579
4225786,0.0053
4225787,0
4225788,0
4225789,0
4225790,0
4225791,0
4225792,0
4229402,0.07039
4229403,0.0374
4229404,0
4229405,0
4229406,0
4229407,0
4229408,0
4229409,0
4229410,0
4233019,0.0646
4233020,0.03874
4233021,0
4233022,0
4233023,0
4233024,0
4233025,0
4233026,0
4233027,0
4236636,0.03395
4236637,0.01189
4236638,0
4236639,0
4236640,0
4236641,0
4236642,0
4236643,0
4236644,0
4240253,0
4240254,0
4240255,0
4240256,0
4240257,0
4240258,0
4240259,0
4240260,0
4240261,0
4243870,0
4243871,0
4243872,0
4243873,0
4243874,0
4243875,0
4243876,0
4243877,0
4243878,0
4247487,0
4247488,0
4247489,0
4247490,0
4247491,0
4247492,0
4247493,0
4247494,0
4247495,0
4251104,0
4251105,0
4251106,0
4251107,0
4251108,0
4251109,0
4251110,0
4251111,0
4251112,0
4254722,0
4254723,0
4254724,0
4254725,0
4254726,0
4254727,0
4254728,0
4254729,0
4258339,0
4258340,0
4258341,0
4258342,0
4258343,0
4258344,0
4258345,0
4258346,0
4261956,0
4261957,0
4261958,0
4261959,0
4261960,0
4261961,0
4261962,0
4261963,0
4265573,0
4265574,0
4265575,0
4265576,0
4265577,0
4265578,0
4265579,0
4265580,0
4265581,0
4269190,0
4269191,0
4269192,0
4269193,0
4269194,0
4269195,0
4269196,0
4269197,0
4269198,0
4272807,0
4272808,0
4272809,0
4272810,0
4272811,0
4272812,0
4272813,0
4272814,0
4272815,0
4276424,0
4276425,0
4276426,0
4276427,0
4276428,0
4276429,0
4276430,0
4276431,0
4276432,0
4280040,0
4280041,0
4280042,0
4280043,0
4280044,0
4280045,0
4280046,0
4280047,0
4280048,0
4280049,0
4283657,0
4283658,0
4283659,0
4283660,0
4283661,0
4283662,0
4283663,0
4283664,0
4283665,0
4283666,0
4287274,0
4287275,0
4287276,0
4287277,0
4287278,0
4287279,0
4287280,0
4287281,0
4287282,0
4287283,0
4287284,0
4290891,0
4290892,0
4290893,0
4290894,0
4290895,0
4290896,0
4290897,0
4290898,0
4290899,0
4290900,0
4290901,0
4294508,0
4294509,0
4294510,0
4294511,0
4294512,0
4294513,0
4294514,0
4294515,0
4294516,0
4294517,0
4294518,0
4298125,0
4298126,0
4298127,0
4298128,0
4298129,0
4298130,0
4298131,0
4298132,0
4298133,0
4298134,0
4298135,0
4301742,0
4301743,0
4301744,0
4301745,0
4301746,0
4301747,0
4301748,0
4301749,0
4301750,0
4305359,0
4305360,0
4305361,0
4305362,0
4305363,0
4305364,0
4305365,0
4305366,0
4305367,0
4308977,0
4308978,0
4308979,0
4308980,0
4308981,0
4308982,0
4308983,0
4308984,0
4312594,0
4312595,0
4312596,0
4312597,0
4312598,0
4312599,0
4312600,0
4312601,0
4312602,0
4316211,0
4316212,0
4316213,0
4316214,0
4316215,0
4316216,0
4316217,0
4316218,0
4316219,0
4319828,0
4319829,0
4319830,0
4319831,0
4319832,0
4319833,0
4319834,0
4319835,0
4319836,0
4319838,0
4323445,0
4323446,0
4323447,0
4323448,0
4323449,0
4323450,0
4323451,0
4323452,0
4323453,0
4323454,0
4323455,0
4327063,0
4327064,0
4327065,0
4327066,0
4327067,0
4327068,0
4327069,0
4327070,0
4327071,0
4327072,0
4330680,0
4330681,0
4330682,0
4330683,0
4330684,0
4330685,0
4330686,0
4330687,0
4330688,0
4330689,0
4334298,0
4334299,0
4334300,0
4334301,0
4334302,0
4334303,0
4334304,0
4334305,0
4334306,0
4337915,0
4337916,0
4337917,0
4337918,0
4337919,0
4337920,0
4337921,0
4337922,0
4337923,0
4341533,0
4341534,0
4341535,0
4341536,0
4341537,0
4341538,0
4341539,0
4341540,0
4345150,0
4345151,0
4345152,0
4345153,0
4345154,0
4345155,0
4345156,0
4345157,0
4345158,0
4348767,0
4348768,0
4348769,0
4348770,0
4348771,0
4348772,0
4348773,0
4348774,0
4348775,0
4352384,0
4352385,0
4352386,0
4352387,0
4352388,0
4352389,0
4352390,0
4352391,0
4352392,0
4356002,0
4356003,0
4356004,0
4356005,0
4356006,0
4356007,0
4356008,0
4356009,0
4359619,0
4359620,0
4359621,0
4359622,0
4359623,0
4359624,0
4359625,0
4359626,0
4363236,0
4363237,0
4363238,0
4363239,0
4363240,0
4363241,0
4363242,0
4363243,0
4366853,0
4366854,0
4366855,0
4366856,0
4366857,0
4366858,0
4366859,0
4366860,0
4366861,0
4370470,0
4370471,0
4370472,0
4370473,0
4370474,0
4370475,0
4370476,0
4370477,0
4370478,0
4374088,0
4374089,0
4374090,0
4374091,0
4374092,0
4374093,0
4374094,0
4374095,0
4377705,0
4377706,0
4377707,0
4377708,0
4377709,0
4377710,0
4377711,0
4377712,0
4377713,0
4381323,0
4381324,0
4381325,0
4381326,0
4381327,0
4381328,0
4381329,0
4381330,0
4384940,0
4384941,0
4384942,0
4384943,0
4384944,0
4384945,0
4384946,0
4384947,0
4384948,0
4388557,0
4388558,0
4388559,0
4388560,0
4388561,0
4388562,0
4388563,0
4388564,0
4388565,0
4392174,0
4392175,0
4392176,0
4392177,0
4392178,0
4392179,0
4392180,0
4392181,0
4392182,0
4392183,0
4395791,0
4395792,0
4395793,0
4395794,0
4395795,0
4395796,0
4395797,0
4395798,0
4395799,0
4395800,0
4399408,0
4399409,0
4399410,0
4399411,0
4399412,0
4399413,0
4399414,0
4399415,0
4399416,0
4399417,0
4403025,0
4403026,0
4403027,0
4403028,0
4403029,0
4403030,0
4403031,0
4403032,0
4403033,0
4403034,0
4406642,0
4406643,0
4406644,0
4406645,0
4406646,0
4406647,0
4406648,0
4406649,0
4406650,0
4410259,0
4410260,0
4410261,0
4410262,0
4410263,0
4410264,0
4410265,0
4410266,0
4410267,0
4413877,0
4413878,0
4413879,0
4413880,0
4413881,0
4413882,0
4413883,0
4413884,0
4417494,0
4417495,0
4417496,0
4417497,0
4417498,0
4417499,0
4417500,0
4417501,0
4421111,0
4421112,0
4421113,0
4421114,0
4421115,0
4421116,0
4421117,0
4421118,0
4421119,0
4424728,0
4424729,0
4424730,0
4424731,0
4424732,0
4424733,0
4424734,0
4424735,0
4424736,0
4424737,0
4428346,0
4428347,0
4428348,0
4428349,0
4428350,0
4428351,0
4428352,0
4428353,0
4428354,0
4431963,0
4431964,0
4431965,0
4431966,0
4431967,0
4431968,0
4431969,0
4431970,0
4431971,0
4435581,0
4435582,0
4435583,0
4435584,0
4435585,0
4435586,0
4435587,0
4435588,0
4439198,0
4439199,0
4439200,0
4439201,0
4439202,0
4439203,0
4439204,0
4439205,0
4439206,0
4442815,0
4442816,0
4442817,0
4442818,0
4442819,0
4442820,0
4442821,0
4442822,0
4442823,0
4446432,0
4446433,0
4446434,0
4446435,0
4446436,0
4446437,0
4446438,0
4446439,0
4446440,0
4450049,0
4450050,0
4450051,0
4450052,0
4450053,0
4450054,0
4450055,0
4450056,0
4450057,0
4453666,0
4453667,0
4453668,0
4453669,0
4453670,0
4453671,0
4453672,0
4453673,0
4453674,0
4457283,0
4457284,0
4457285,0
4457286,0
4457287,0
4457288,0
4457289,0
4457290,0
4457291,0
4460900,0
4460901,0
4460902,0
4460903,0
4460904,0
4460905,0
4460906,0
4460907,0
4460908,0
4464517,0
4464518,0
4464519,0
4464520,0
4464521,0
4464522,0
4464523,0
4464524,0
4464525,0
4468134,0
4468135,0
4468136,0
4468137,0
4468138,0
4468139,0
4468140,0
4468141,0
4468142,0
4468143,0
4471751,0
4471752,0
4471753,0
4471754,0
4471755,0
4471756,0
4471757,0
4471758,0
4471759,0
4471760,0
4475368,0
4475369,0
4475370,0
4475371,0
4475372,0
4475373,0
4475374,0
4475375,0
4475376,0
4475377,0
4478986,0
4478987,0
4478988,0
4478989,0
4478990,0
4478991,0
4478992,0
4478993,0
4482603,0
4482604,0
4482605,0
4482606,0
4482607,0
4482608,0
4482609,0
4482610,0
4482611,0
4486220,0
4486221,0
4486222,0
4486223,0
4486224,0
4486225,0
4486226,0
4486227,0
4486228,0
4489837,0
4489838,0
4489839,0
4489840,0
4489841,0
4489842,0
4489843,0
4489844,0
4489845,0
4489846,0
4493454,0
4493455,0
4493456,0
4493457,0
4493458,0
4493459,0
4493460,0
4493461,0
4493462,0
4493463,0
4497071,0
4497072,0
4497073,0
4497074,0
4497075,0
4497076,0
4497077,0
4497078,0
4497079,0
4497080,0
4500688,0
4500689,0
4500690,0
4500691,0
4500692,0
4500693,0
4500694,0
4500695,0
4500696,0
4504305,0
4504306,0
4504307,0
4504308,0
4504309,0
4504310,0
4504311,0
4504312,0
4504313,0
4507923,0
4507924,0
4507925,0
4507926,0
4507927,0
4507928,0
4507929,0
4507930,0
4511540,0
4511541,0
4511542,0
4511543,0
4511544,0
4511545,0
4511546,0
4511547,0
4515157,0
4515158,0
4515159,0
4515160,0
4515161,0
4515162,0
4515163,0
4515164,0
4515165,0
4518774,0
4518775,0
4518776,0
4518777,0
4518778,0
4518779,0
4518780,0
4518781,0
4518782,0
4522391,0
4522392,0
4522393,0
4522394,0
4522395,0
4522396,0
4522397,0
4522398,0
4522399,0
4526008,0
4526009,0
4526010,0
4526011,0
4526012,0
4526013,0
4526014,0
4526015,0
4526016,0
4529625,0
4529626,0
4529627,0
4529628,0
4529629,0
4529630,0
4529631,0
4529632,0
4529633,0
4529634,0
4533242,0
4533243,0
4533244,0
4533245,0
4533246,0
4533247,0
4533248,0
4533249,0
4533250,0
4536858,0
4536859,0
4536860,0
4536861,0
4536862,0
4536863,0
4536864,0
4536865,0
4536866,0
4536867,0
4540475,0
4540476,0
4540477,0
4540478,0
4540479,0
4540480,0
4540481,0
4540482,0
4540483,0
4540484,0
4540485,0
4544092,0
4544093,0
4544094,0
4544095,0
4544096,0
4544097,0
4544098,0
4544099,0
4544100,0
4544101,0
4547709,0
4547710,0
4547711,0
4547712,0
4547713,0
4547714,0
4547715,0
4547716,0
4547717,0
4547718,0
4551327,0
4551328,0
4551329,0
4551330,0
4551331,0
4551332,0
4551333,0
4551334,0
4551335,0
4554944,0
4554945,0
4554946,0
4554947,0
4554948,0
4554949,0
4554950,0
4554951,0
4554952,0
4558561,0
4558562,0
4558563,0
4558564,0
4558565,0
4558566,0
4558567,0
4558568,0
4558569,0
4562179,0
4562180,0
4562181,0
4562182,0
4562183,0
4562184,0
4562185,0
4562186,0
4562187,0
4565796,0
4565797,0
4565798,0
4565799,0
4565800,0
4565801,0
4565802,0
4565803,0
4565804,0
4569414,0
4569415,0
4569416,0
4569417,0
4569418,0
4569419,0
4569420,0
4569421,0
4569422,0
4569423,0
4573031,0
4573032,0
4573033,0
4573034,0
4573035,0
4573036,0
4573037,0
4573038,0
4573039,0
4573040,0
4576648,0
4576649,0
4576650,0
4576651,0
4576652,0
4576653,0
4576654,0
4576655,0
4576656,0
4576657,0
4576658,0
4580266,0
4580267,0
4580268,0
4580269,0
4580270,0
4580271,0
4580272,0
4580273,0
4580274,0
4580275,0
4583883,0
4583884,0
4583885,0
4583886,0
4583887,0
4583888,0
4583889,0
4583890,0
4583891,0
4583892,0
4587500,0
4587501,0
4587502,0
4587503,0
4587504,0
4587505,0
4587506,0
4587507,0
4587508,0
4587509,0
4587510,0
4591118,0
4591119,0
4591120,0
4591121,0
4591122,0
4591123,0
4591124,0
4591125,0
4591126,0
4591127,0
4594735,0
4594736,0
4594737,0
4594738,0
4594739,0
4594740,0
4594741,0
4594742,0
4594743,0
4594744,0
4594745,0
4598352,0
4598353,0
4598354,0
4598355,0
4598356,0
