cell_id,therm_prs
1990292,0
1990293,0
1990294,0
1990295,0
1990296,0
1990297,0
1990298,0
1990299,0
1990300,0
1990301,0
1990302,0
1990303,0
1990304,0
1990305,0
1990306,0
1990307,0
1990308,0
1990309,0
1990310,0
1990311,0
1990312,0
1990313,0
1990314,0
1990315,0
1990316,0
1990317,0
1990318,0
1990320,0
1990326,0
1990331,0
1990332,0
1990339,0
1990340,0
1990341,0
1990342,0
1990343,0
1990344,0
1990345,0
1990346,0
1990347,0
1990348,0
1990349,0
1990350,0
1990351,0
1990365,0
1990366,0
1990367,0
1990368,0
1990369,0
1990370,0
1990371,0
1990372,0
1990373,0
1990374,0
1990375,0
1990376,0
1990377,0
1990378,0
1990379,0
1990380,0
1990381,0
1990382,0
1990383,0
1990384,0
1990385,0
1990386,0
1990387,0
1990388,0
1990389,0
1990390,0
1990391,0
1990392,0
1990393,0
1993903,0
1993904,0
1993905,0
1993906,0
1993907,0
1993908,0
1993909,0
1993910,0
1993911,0
1993912,0
1993913,0
1993914,0
1993915,0
1993916,0
1993917,0
1993918,0
1993919,0
1993920,0
1993921,0
1993922,0
1993923,0
1993924,0
1993925,0
1993926,0
1993927,0
1993928,0
1993929,0
1993930,0
1993931,0
1993932,0
1993933,0
1993934,0
1993935,0
1993938,0
1993942,0
1993943,0
1993944,0
1993948,0
1993949,0
1993950,0
1993952,0
1993956,0
1993957,0
1993958,0
1993959,0
1993960,0
1993961,0
1993962,0
1993963,0
1993964,0
1993983,0
1993984,0
1993985,0
1993986,0
1993987,0
1993988,0
1993989,0
1993990,0
1993991,0
1993992,0
1993993,0
1993994,0
1993995,0
1993996,0
1993997,0
1993998,0
1993999,0
1994000,0
1994001,0
1994002,0
1994003,0
1994004,0
1994005,0
1994006,0
1994007,0
1994008,0
1994009,0
1994010,0
1997517,0
1997518,0
1997519,0
1997520,0
1997521,0
1997522,0
1997523,0
1997524,0
1997525,0
1997526,0
1997527,0
1997528,0
1997529,0
1997530,0
1997531,0
1997532,0
1997533,0
1997534,0
1997535,0
1997536,0
1997537,0
1997538,0
1997539,0
1997540,0
1997541,0
1997542,0
1997543,0
1997544,0
1997545,0
1997546,0
1997547,0
1997548,0
1997549,0
1997550,0
1997551,0
1997552,0
1997553,0
1997554,0
1997555,0
1997556,0
1997558,0
1997559,0
1997560,0
1997561,0
1997563,0
1997564,0
1997565,0
1997566,0
1997567,0
1997568,0
1997572,0
1997573,0
1997574,0
1997575,0
1997576,0
1997577,0
1997578,0
1997579,0
1997580,0
1997581,0
1997600,0
1997601,0
1997602,0
1997603,0
1997604,0
1997605,0
1997606,0
1997607,0
1997608,0
1997609,0
1997610,0
1997611,0
1997612,0
1997613,0
1997614,0
1997615,0
1997616,0
1997617,0
1997618,0
1997619,0
1997620,0
1997621,0
1997622,0
1997623,0
1997624,0
1997625,0
1997626,0
1997627,0
1997628,0
1997629,0
2001132,0
2001134,0
2001135,0
2001136,0
2001137,0
2001138,0
2001139,0
2001140,0
2001141,0
2001142,0
2001143,0
2001144,0
2001145,0
2001146,0
2001147,0
2001148,0
2001149,0
2001150,0
2001151,0
2001152,0
2001153,0
2001154,0
2001155,0
2001156,0
2001157,0
2001158,0
2001159,0
2001160,0
2001161,0
2001162,0
2001163,0
2001164,0
2001165,0
2001166,0
2001167,0
2001168,0
2001169,0
2001170,0
2001171,0
2001172,0
2001173,0
2001174,0
2001175,0
2001176,0
2001177,0
2001178,0
2001179,0
2001180,0
2001181,0
2001182,0
2001183,0
2001184,0
2001185,0
2001186,0
2001189,0
2001190,0
2001191,0
2001192,0
2001193,0
2001194,0
2001195,0
2001196,0
2001197,0
2001217,0
2001218,0
2001219,0
2001220,0
2001221,0
2001222,0
2001223,0
2001224,0
2001225,0
2001226,0
2001227,0
2001228,0
2001229,0
2001230,0
2001231,0
2001232,0
2001233,0
2001234,0
2001235,0
2001236,0
2001237,0
2001238,0
2001239,0
2001240,0
2001241,0
2001242,0
2001243,0
2001244,0
2001245,0
2001246,0
2004749,0
2004750,0
2004751,0
2004752,0
2004753,0
2004754,0
2004755,0
2004756,0
2004757,0
2004758,0
2004759,0
2004760,0
2004761,0
2004762,0
2004763,0
2004764,0
2004765,0
2004766,0
2004767,0
2004768,0
2004769,0
2004770,0
2004771,0
2004772,0
2004773,0
2004774,0
2004775,0
2004776,0
2004777,0
2004778,0
2004779,0
2004780,0
2004781,0
2004782,0
2004783,0
2004784,0
2004785,0
2004786,0
2004787,0
2004788,0
2004789,0
2004790,0
2004791,0
2004792,0
2004793,0
2004794,0
2004795,0
2004796,0
2004797,0
2004798,0
2004799,0
2004800,0
2004801,0
2004802,0
2004803,0
2004804,0
2004805,0
2004806,0
2004807,0
2004808,0
2004809,0
2004810,0
2004811,0
2004812,0
2004813,0
2004814,0
2004835,0
2004836,0
2004837,0
2004838,0
2004839,0
2004840,0
2004841,0
2004842,0
2004843,0
2004844,0
2004845,0
2004846,0
2004847,0
2004848,0
2004849,0
2004850,0
2004851,0
2004852,0
2004853,0
2004854,0
2004855,0
2004856,0
2004857,0
2004858,0
2004859,0
2004860,0
2004861,0
2004862,0
2004863,0
2008365,0
2008366,0
2008367,0
2008368,0
2008369,0
2008370,0
2008371,0
2008372,0
2008373,0
2008374,0
2008375,0
2008376,0
2008377,0
2008378,0
2008379,0
2008380,0
2008381,0
2008382,0
2008383,0
2008384,0
2008385,0
2008386,0
2008387,0
2008388,0
2008389,0
2008390,0
2008391,0
2008392,0
2008393,0
2008394,0
2008395,0
2008396,0
2008397,0
2008398,0
2008399,0
2008400,0
2008401,0
2008402,0
2008403,0
2008404,0
2008405,0
2008406,0
2008407,0
2008408,0
2008409,0
2008410,0
2008411,0
2008412,0
2008413,0
2008414,0
2008415,0
2008416,0
2008417,0
2008418,0
2008419,0
2008420,0
2008421,0
2008422,0
2008423,0
2008424,0
2008425,0
2008426,0
2008427,0
2008428,0
2008429,0
2008430,0
2008452,0
2008453,0
2008454,0
2008455,0
2008456,0
2008457,0
2008458,0
2008459,0
2008460,0
2008461,0
2008462,0
2008463,0
2008464,0
2008465,0
2008466,0
2008467,0
2008468,0
2008469,0
2008470,0
2008471,0
2008472,0
2008473,0
2008474,0
2008475,0
2008476,0
2008477,0
2008478,0
2008479,0
2008480,0
2008481,0
2011980,0
2011981,0
2011982,0
2011983,0
2011984,0
2011985,0
2011986,0
2011987,0
2011988,0
2011989,0
2011990,0
2011991,0
2011992,0
2011993,0
2011994,0
2011995,0
2011996,0
2011997,0
2011998,0
2011999,0
2012000,0
2012001,0
2012002,0
2012003,0
2012004,0
2012005,0
2012006,0
2012007,0
2012008,0
2012009,0
2012010,0
2012011,0
2012012,0
2012013,0
2012014,0
2012015,0
2012016,0
2012017,0
2012018,0
2012019,0
2012020,0
2012021,0
2012022,0
2012023,0
2012024,0
2012025,0
2012026,0
2012027,0
2012028,0
2012029,0
2012030,0
2012031,0
2012032,0
2012033,0
2012034,0
2012035,0
2012036,0
2012037,0
2012038,0
2012039,0
2012040,0
2012041,0
2012042,0
2012043,0
2012044,0
2012045,0
2012046,0
2012070,0
2012071,0
2012072,0
2012073,0
2012074,0
2012075,0
2012076,0
2012077,0
2012078,0
2012079,0
2012080,0
2012081,0
2012082,0
2012083,0
2012084,0
2012085,0
2012086,0
2012087,0
2012088,0
2012089,0
2012090,0
2012091,0
2012092,0
2012093,0
2012094,0
2012095,0
2012096,0
2012097,0
2015593,0
2015594,0
2015595,0
2015596,0
2015597,0
2015598,0
2015599,0
2015600,0
2015601,0
2015602,0
2015603,0
2015604,0
2015605,0
2015606,0
2015607,0
2015608,0
2015609,0
2015610,0
2015611,0
2015612,0
2015613,0
2015614,0
2015615,0
2015616,0
2015617,0
2015618,0
2015619,0
2015620,0
2015621,0
2015622,0
2015623,0
2015624,0
2015625,0
2015626,0
2015627,0
2015628,0
2015629,0
2015630,0
2015631,0
2015632,0
2015633,0
2015634,0
2015635,0
2015636,0
2015637,0
2015638,0
2015639,0
2015640,0
2015641,0
2015642,0
2015643,0
2015644,0
2015645,0
2015646,0
2015647,0
2015648,0
2015649,0
2015650,0
2015651,0
2015652,0
2015653,0
2015654,0
2015655,0
2015656,0
2015657,0
2015658,0
2015659,0
2015660,0
2015661,0
2015662,0
2015663,0
2015688,0
2015689,0
2015690,0
2015691,0
2015692,0
2015693,0
2015694,0
2015695,0
2015696,0
2015697,0
2015698,0
2015699,0
2015700,0
2015701,0
2015702,0
2015703,0
2015704,0
2015705,0
2015706,0
2015707,0
2015708,0
2015709,0
2015710,0
2015711,0
2015712,0
2015713,0
2015714,0
2019202,0
2019204,0
2019205,0
2019210,0
2019211,0
2019212,0
2019213,0
2019214,0
2019215,0
2019216,0
2019217,0
2019218,0
2019219,0
2019220,0
2019221,0
2019222,0
2019223,0
2019224,0
2019225,0
2019226,0
2019227,0
2019228,0
2019229,0
2019230,0
2019231,0
2019232,0
2019233,0
2019234,0
2019235,0
2019236,0
2019237,0
2019238,0
2019239,0
2019240,0
2019241,0
2019242,0
2019243,0
2019244,0
2019245,0
2019246,0
2019247,0
2019248,0
2019249,0
2019250,0
2019251,0
2019252,0
2019253,0
2019254,0
2019255,0
2019256,0
2019257,0
2019258,0
2019259,0
2019260,0
2019261,0
2019262,0
2019263,0
2019264,0
2019265,0
2019266,0
2019267,0
2019268,0
2019269,0
2019270,0
2019271,0
2019272,0
2019273,0
2019274,0
2019275,0
2019276,0
2019277,0
2019278,0
2019279,0
2019304,0
2019305,0
2019306,0
2019307,0
2019308,0
2019309,0
2019310,0
2019311,0
2019312,0
2019313,0
2019314,0
2019315,0
2019316,0
2019317,0
2019318,0
2019319,0
2019320,0
2019321,0
2019322,0
2019323,0
2019324,0
2019325,0
2019326,0
2019327,0
2019328,0
2019329,0
2019330,0
2022820,0
2022821,0
2022822,0
2022823,0
2022824,0
2022825,0
2022826,0
2022827,0
2022828,0
2022829,0
2022830,0
2022831,0
2022832,0
2022833,0
2022834,0
2022835,0
2022836,0
2022837,0
2022838,0
2022839,0
2022840,0
2022841,0
2022842,0
2022843,0
2022844,0
2022845,0
2022846,0
2022847,0
2022848,0
2022849,0
2022850,0
2022851,0
2022852,0
2022853,0
2022854,0
2022855,0
2022856,0
2022857,0
2022858,0
2022859,0
2022860,0
2022861,0
2022862,0
2022863,0
2022864,0
2022865,0
2022866,0
2022867,0
2022868,0
2022869,0
2022870,0
2022871,0
2022872,0
2022873,0
2022874,0
2022875,0
2022876,0
2022877,0
2022878,0
2022879,0
2022880,0
2022881,0
2022882,0
2022883,0
2022884,0
2022885,0
2022886,0
2022887,0
2022888,0
2022889,0
2022890,0
2022891,0
2022892,0
2022893,0
2022894,0
2022895,0
2022921,0
2022922,0
2022923,0
2022924,0
2022925,0
2022926,0
2022927,0
2022928,0
2022929,0
2022930,0
2022931,0
2022932,0
2022933,0
2022934,0
2022935,0
2022936,0
2022937,0
2022938,0
2022939,0
2022940,0
2022941,0
2022942,0
2022943,0
2022944,0
2022945,0
2022946,0
2022947,0
2026436,0
2026437,0
2026438,0
2026439,0
2026440,0
2026441,0
2026442,0
2026443,0
2026444,0
2026445,0
2026446,0
2026447,0
2026448,0
2026449,0
2026450,0
2026451,0
2026452,0
2026453,0
2026454,0
2026455,0
2026456,0
2026457,0
2026458,0
2026459,0
2026460,0
2026461,0
2026462,0
2026463,0
2026464,0
2026465,0
2026466,0
2026467,0
2026468,0
2026469,0
2026470,0
2026471,0
2026472,0
2026473,0
2026474,0
2026475,0
2026476,0
2026477,0
2026478,0
2026479,0
2026480,0
2026481,0
2026482,0
2026483,0
2026484,0
2026485,0
2026486,0
2026487,0
2026488,0
2026489,0
2026490,0
2026491,0
2026492,0
2026493,0
2026494,0
2026495,0
2026496,0
2026497,0
2026498,0
2026499,0
2026500,0
2026501,0
2026502,0
2026503,0
2026504,0
2026505,0
2026506,0
2026507,0
2026508,0
2026509,0
2026510,0.00218
2026511,0.00295
2026539,0
2026540,0
2026541,0
2026542,0
2026543,0
2026544,0
2026545,0
2026546,0
2026547,0
2026548,0
2026549,0
2026550,0
2026551,0
2026552,0
2026553,0
2026554,0
2026555,0
2026556,0
2026557,0
2026558,0
2026559,0
2026560,0
2026561,0
2026562,0
2026563,0
2026564,0
2030050,0
2030053,0
2030054,0
2030055,0
2030056,0
2030057,0
2030058,0
2030059,0
2030060,0
2030061,0
2030062,0
2030063,0
2030064,0
2030065,0
2030066,0
2030067,0
2030068,0
2030069,0
2030070,0
2030071,0
2030072,0
2030073,0
2030074,0
2030075,0
2030076,0
2030077,0
2030078,0
2030079,0
2030080,0
2030081,0
2030082,0
2030083,0
2030084,0
2030085,0
2030086,0
2030087,0
2030088,0
2030089,0
2030090,0
2030091,0
2030092,0
2030093,0
2030094,0
2030095,0
2030096,0
2030097,0
2030098,0
2030099,0
2030100,0
2030101,0
2030102,0
2030103,0
2030104,0
2030105,0
2030106,0
2030107,0
2030108,0
2030109,0
2030110,0
2030111,0
2030112,0
2030113,0
2030114,0
2030115,0
2030116,0
2030117,0
2030118,0
2030119,0
2030120,0
2030121,0
2030122,0
2030123,0
2030124,0.0019
2030125,2.8e-4
2030126,0.00307
2030127,0.00576
2030157,0
2030158,0
2030159,0
2030160,0
2030161,0
2030162,0
2030163,0
2030164,0
2030165,0
2030166,0
2030167,0
2030168,0
2030169,0
2030170,0
2030171,0
2030172,0
2030173,0
2030174,0
2030175,0
2030176,0
2030177,0
2030178,0
2030179,0
2030180,0
2033667,0
2033668,0
2033669,0
2033670,0
2033671,0
2033672,0
2033673,0
2033674,0
2033675,0
2033676,0
2033677,0
2033678,0
2033679,0
2033680,0
2033681,0
2033682,0
2033683,0
2033684,0
2033685,0
2033686,0
2033687,0
2033688,0
2033689,0
2033690,0
2033691,0
2033692,0
2033693,0
2033694,0
2033695,0
2033696,0
2033697,0
2033698,0
2033699,0
2033700,0
2033701,0
2033702,0
2033703,0
2033704,0
2033705,0
2033706,0
2033707,0
2033708,0
2033709,0
2033710,0
2033711,0
2033712,0
2033713,0
2033714,0
2033715,0
2033716,0
2033717,0
2033718,0
2033719,0
2033720,0
2033721,0
2033722,0
2033723,0
2033724,0
2033725,0
2033726,0
2033727,0
2033728,0
2033729,0
2033730,0
2033731,0
2033732,0
2033733,0
2033734,0
2033735,0
2033736,0
2033737,0.00419
2033738,0.00887
2033739,0.0146
2033740,0.01521
2033741,0.01189
2033742,0.01031
2033775,0
2033776,0
2033777,0
2033778,0
2033779,0
2033780,0
2033781,0
2033782,0
2033783,0
2033784,0
2033785,0
2033786,0
2033787,0
2033788,0
2033789,0
2033790,0
2033791,0
2033792,0
2033793,0
2033794,0
2033795,0
2033796,0
2037284,0
2037285,0
2037286,0
2037287,0
2037288,0
2037289,0
2037290,0
2037291,0
2037292,0
2037293,0
2037294,0
2037295,0
2037296,0
2037297,0
2037298,0
2037299,0
2037300,0
2037301,0
2037302,0
2037303,0
2037304,0
2037305,0
2037306,0
2037307,0
2037308,0
2037309,0
2037310,0
2037311,0
2037312,0
2037313,0
2037314,0
2037315,0
2037316,0
2037317,0
2037318,0
2037319,0
2037320,0
2037321,0
2037322,0
2037323,0
2037324,0
2037325,0
2037326,0
2037327,0
2037328,0
2037329,0
2037330,0
2037331,0
2037332,0
2037333,0
2037334,0
2037335,0
2037336,0
2037337,0
2037338,0
2037339,0
2037340,0
2037341,0
2037342,0
2037343,0
2037344,0
2037345,0
2037346,0
2037347,0
2037348,0
2037349,0
2037350,0.00179
2037351,0.00423
2037352,0.01028
2037353,0.01406
2037354,0.01684
2037355,0.01882
2037356,0.02392
2037357,0.02394
2037358,0.01948
2037393,0
2037394,0
2037395,0
2037396,0
2037397,0
2037398,0
2037399,0
2037400,0
2037401,0
2037402,0
2037403,0
2037404,0
2037405,0
2037406,0
2037407,0
2037408,0
2037409,0
2037410,0
2037411,0
2037412,0
2037413,0
2040897,0
2040899,0
2040901,0
2040902,0
2040903,0
2040904,0
2040905,0
2040906,0
2040907,0
2040908,0
2040909,0
2040910,0
2040911,0
2040912,0
2040913,0
2040914,0
2040915,0
2040916,0
2040917,0
2040918,0
2040919,0
2040920,0
2040921,0
2040922,0
2040923,0
2040924,0
2040925,0
2040926,0
2040927,0
2040928,0
2040929,0
2040930,0
2040931,0
2040932,0
2040933,0
2040934,0
2040935,0
2040936,0
2040937,0
2040938,0
2040939,0
2040940,0
2040941,0
2040942,0
2040943,0
2040944,0
2040945,0
2040946,0
2040947,0
2040948,0
2040949,0
2040950,0
2040951,0
2040952,0
2040953,0
2040954,0
2040955,0
2040956,0
2040957,0
2040958,0
2040959,0
2040965,0.00805
2040966,0.01543
2040967,0.02306
2040968,0.02245
2040969,0.02125
2040970,0.02063
2040971,0.02011
2040972,0.02411
2040973,0.02924
2041010,0
2041011,0
2041012,0
2041013,0
2041014,0
2041015,0
2041016,0
2041017,0
2041018,0
2041019,0
2041020,0
2041021,0
2041022,0
2041023,0
2041024,0
2041025,0
2041026,0
2041027,0
2041028,0
2041029,0
2044513,0
2044516,0
2044517,0
2044518,0
2044519,0
2044520,0
2044521,0
2044522,0
2044523,0
2044524,0
2044525,0
2044526,0
2044527,0
2044528,0
2044529,0
2044530,0
2044531,0
2044532,0
2044533,0
2044534,0
2044535,0
2044536,0
2044537,0
2044538,0
2044539,0
2044540,0
2044541,0
2044542,0
2044543,0
2044544,0
2044545,0
2044546,0
2044547,0
2044548,0
2044549,0
2044550,0
2044551,0
2044552,0
2044553,0
2044554,0
2044555,0
2044556,0
2044557,0
2044558,0
2044559,0
2044560,0
2044561,0
2044562,0
2044563,0
2044564,0
2044565,0
2044566,0
2044567,0
2044568,0
2044569,0
2044570,0
2044571,0
2044583,0.03543
2044584,0.03551
2044585,0.03269
2044586,0.03166
2044628,0
2044629,0
2044630,0
2044631,0
2044632,0
2044633,0
2044634,0
2044635,0
2044636,0
2044637,0
2044638,0
2044639,0
2044640,0
2044641,0
2044642,0
2044643,0
2044644,0
2044645,0
2044646,0
2048131,0
2048132,0
2048133,0
2048134,0
2048135,0
2048136,0
2048137,0
2048138,0
2048139,0
2048140,0
2048141,0
2048142,0
2048143,0
2048144,0
2048145,0
2048146,0
2048147,0
2048148,0
2048149,0
2048150,0
2048151,0
2048152,0
2048153,0
2048154,0
2048155,0
2048156,0
2048157,0
2048158,0
2048159,0
2048160,0
2048161,0
2048162,0
2048163,0
2048164,0
2048165,0
2048166,0
2048167,0
2048168,0
2048169,0.0012
2048170,0.00336
2048171,0.00237
2048172,0.00241
2048173,0.00392
2048174,0.00163
2048175,0.0037
2048176,0.00422
2048177,0.00803
2048178,0.00649
2048179,0.00293
2048180,0.00175
2048183,0.01217
2048245,0
2048246,0
2048247,0
2048248,0
2048249,0
2048250,0
2048251,0
2048252,0
2048253,0
2048254,0
2048255,0
2048256,0
2048257,0
2048258,0
2048259,0
2048260,0
2048261,0
2048262,0
2048264,0
2051748,0
2051749,0
2051750,0
2051751,0
2051752,0
2051753,0
2051754,0
2051755,0
2051756,0
2051757,0
2051758,0
2051759,0
2051760,0
2051761,0
2051762,0
2051763,0
2051764,0
2051765,0
2051766,0
2051773,0.00237
2051774,4.8e-4
2051775,0.00281
2051776,0.00474
2051777,0.00617
2051778,0.0066
2051779,0.0077
2051780,0.00313
2051781,0.00202
2051782,0.00292
2051783,0.00668
2051784,0.0117
2051785,0.01456
2051786,0.01928
2051791,0.01709
2051796,0.01717
2051862,0.00652
2051863,0
2051864,0
2051865,0
2051866,0
2051867,0
2051868,0
2051869,0
2051870,0
2051871,0
2051872,0
2051873,0
2051874,0
2051875,0
2051876,0
2051877,0
2051878,0
2051881,0
2055361,0
2055362,0
2055364,0
