cell_id,therm_prs
2757345,0
2757346,0
2757347,0
2757348,0
2757349,0
2757350,0
2757351,0
2757352,0
2757353,0
2757354,0
2757355,0
2757356,0
2757357,0
2757358,0
2757359,0
2757360,0
2757361,0
2757362,0
2757363,0
2757364,0
2757791,0
2757792,0
2757793,0
2757794,0
2757805,0
2757806,0
2757807,0
2757808,0
2757809,0
2757810,0
2757811,0
2757812,0
2757813,0
2757814,0
2758386,0.29039
2758387,0.30599
2758388,0.30704
2758389,0.30456
2758390,0.29816
2758391,0.2872
2758392,0.26391
2758393,0.23467
2758394,0.20794
2758395,0.18818
2758396,0.17808
2758397,0.17149
2758398,0.16359
2758399,0.15625
2758400,0.15215
2758401,0.1501
2758402,0.14787
2758403,0.14699
2758448,0.15948
2758449,0.154
2758450,0.14926
2758451,0.14615
2758452,0.14454
2758453,0.14569
2758454,0.1485
2758455,0.14973
2758456,0.14751
2758457,0.14072
2758458,0.1333
2758459,0.12929
2758460,0.12342
2758461,0.10542
2758462,0.02255
2758463,0
2758470,0
2758471,0
2758472,0
2758473,0
2758474,0
2758475,0
2758476,0
2758477,0
2758478,0
2758479,0
2758480,0
2758481,0
2758482,0
2758483,0
2758484,0
2758485,0
2758486,0
2758487,0
2758488,0
2758489,0
2758490,0
2758491,0
2758492,0
2758493,0
2758494,0
2758495,0
2758496,0
2758497,0
2758671,0.18163
2758672,0.18654
2758673,0.18997
2758674,0.19326
2758675,0.19531
2758676,0.1947
2758677,0.19221
2758678,0.19347
2758679,0.19855
2758680,0.20075
2758681,0.20573
2758682,0.21132
2758683,0.1942
2758684,0.19488
2758685,0.20129
2758686,0.20808
2758687,0.21608
2758688,0.22141
2758689,0.2221
2758690,0.22033
2758696,0.21237
2758697,0.20485
2758698,0.19396
2758699,0.19445
2758700,0.19563
2758701,0.19282
2758702,0.19456
2758703,0.19237
2758704,0.1955
2758705,0.19287
2758706,0.17744
2758707,0.15879
2758708,0.14265
2758709,0.12813
2758710,0.13665
2758752,0.05269
2758753,0.11797
2758754,0.18439
2758755,0.21077
2758756,0.22647
2758757,0.23139
2758758,0.23547
2758759,0.23974
2758874,0.20346
2758875,0.20086
2758876,0.19485
2758877,0.1522
2758878,0.02558
2758879,0
2758880,0
2758881,0.12776
2758882,0.20066
2758883,0.2119
2758884,0.20885
2758885,0.21686
2758886,0.21768
2758887,0.22326
2758888,0.22568
2758889,0.22718
2758890,0.2289
2758891,0.22591
2758892,0.22567
2758893,0.22581
2758923,0.25522
2758924,0.25239
2758925,0.24357
2758926,0.23691
2758927,0.22801
2758928,0.22641
2758929,0.2303
2758930,0.23857
2758931,0.23797
2758932,0.2296
2758933,0.23796
2758934,0.26036
2758935,0.29227
2758936,0.31043
2758937,0.18138
2758938,0.04585
2758939,0
2758940,0
2758941,0
2758950,0.10709
2758951,0.22805
2758952,0.26646
2758953,0.27808
2758954,0.28157
2758955,0.28137
2758956,0.28881
2758957,0.29501
2758958,0.29033
2758959,0.28999
2758960,0.2888
2758961,0.29064
2758962,0.29019
2758978,0.33013
2758979,0.32948
2758980,0.33226
2758981,0.32385
2758982,0.0324
2759044,0
2759045,0
2759046,0
2759047,0
2759048,0
2759049,0
2759050,0
2759051,0
2759096,0.13549
2759097,0.13691
2759098,0.13975
2759099,0.14398
2759100,0.14502
2759111,0.17433
2759112,0.17102
2759113,0.1704
2759114,0.17426
2759115,0.17234
2759116,0.16872
2759117,0.17112
2759118,0.17803
2759119,0.17727
2759120,0.17847
2759121,0.17756
2759122,0.18471
2759123,0.19043
2759124,0.19484
2759125,0.19426
2759141,0.25478
2759142,0.24871
2759143,0.23985
2759144,0.23439
2759145,0.2284
2759146,0.22485
2759147,0.21438
2759148,0.20508
2759149,0.20387
2759150,0.22207
2759151,0.231
2759152,0.22585
2759153,0.22261
2759154,0.22282
2759155,0.21791
2759156,0.21515
2759157,0.20945
2759158,0.20027
2759159,0.18855
2759160,0.17514
2759161,0.15411
2759162,0.1392
2759163,0.13241
2759164,0.13508
2759165,0.13772
2759166,0.14729
2759167,0.15613
2759168,0.16321
2759169,0.16257
2759170,0.16285
2759171,0.16785
2759173,0.14557
2759174,0.13822
2759175,0.16893
2759176,0.20263
2759177,0.21121
2759178,0.20552
2759179,0.189
2759180,0.18071
2759181,0.18253
2759182,0.18243
2759183,0.17593
2759184,0.16201
2759185,0.14959
2759186,0.14165
2759187,0.1353
2759188,0.13117
2759189,0.1273
2759190,0.11391
2759191,0.12036
2759192,0.14065
2759193,0.17204
2759194,0.20298
2759195,0.21907
2759196,0.17853
2759197,0.09849
2759198,0
2759199,0
2759205,0.16815
2759206,0.19681
2759207,0.20265
2759208,0.19944
2759209,0.20481
2759566,0.07949
2759567,0.07864
2759568,0.08149
2759569,0.07779
2759570,0.07987
2759596,0.05835
2759597,0.05979
2759598,0.06133
2759599,0.062
2759600,0.06119
2759601,0.05688
2759602,0.05795
2759603,0.0597
2759604,0.05676
2759605,0.0557
2759611,0.05096
2759612,0.04876
2759613,0.04811
2759614,0.04673
2759615,0.04736
2759616,0.04464
2759617,0.04597
2759618,0.04907
2759619,0.05192
2759620,0.04833
2760710,0.09926
2760711,0.10046
2760712,0.10581
2760713,0.10631
2760714,0.10831
2760715,0.10976
2760716,0.11168
2760717,0.10809
2760718,0.1019
2760719,0.08729
2760720,0.07641
2760721,0.06707
2760722,0.05475
2760723,0.03674
2760724,8e-5
2760725,0
2760726,0
2760752,0.11209
2760753,0.10666
2760754,0.08362
2760755,0.07795
2760756,0.07148
2760757,0.06674
2760758,0.06453
2760848,0
2760849,0
2760850,0
2760851,0
2760852,0
2760853,0
2760854,0
2760855,0
2760856,0
2760857,0
2760858,0
2760859,0
2760860,0
2760868,0.04565
2760869,0.03907
2760870,0.04716
2760871,0.04874
2760872,0.05272
2760873,0.05822
2760874,0.05498
2760875,0.04963
2760876,0.04528
2760877,0.02916
2760878,0
2760879,0
2760880,0
2760881,0
2760882,0
2760883,0
2760884,0
2760885,0
2760886,0
2760887,0
2760888,0
2760889,0
2760890,0
2760891,0
2760892,0
2760893,0
2760894,0
2760895,0
2760896,0
2760897,0
2760898,0
2760899,0
2760900,0
2760901,0
2760902,0
2760908,0
2760909,0
2760910,0
2760911,0
2760912,0
2760913,0
2760914,0
2760915,0
2760916,0
2760917,0
2760918,0
2760919,0
2760920,0
2760921,0
2760922,0
2760923,0
2760924,0
2760925,0
2760926,0
2760927,0
2760937,0
2760938,0
2760939,0
2760940,0
2760941,0
2760942,0
2760943,0
2760944,0
2760945,0
2760946,0
2760947,0
2760948,0
2760949,0
2760950,0
2760951,0
2760952,0
2760953,0
2760954,0
2760955,0
2760956,0
2760957,0
2760958,0
2760959,0
2760960,0
2760961,0
2760962,0
2760963,0
2760964,0
2760965,0
2760966,0
2760967,0
2760968,0
2760969,0
2760970,0
2760971,0
2760972,0
2760973,0
2760974,0
2760975,0
2760976,0
2760977,0
2760978,0
2760979,0
2760980,0
2760981,0
2761407,0
2761408,0
2761409,0
2761410,0
2761411,0
2761422,0
2761423,0
2761424,0
2761425,0
2761426,0
2761427,0
2761428,0
2761429,0
2761430,0
2761431,0
2762003,0.24472
2762004,0.30892
2762005,0.31604
2762006,0.30713
2762007,0.29091
2762008,0.27469
2762009,0.25418
2762010,0.22933
2762011,0.21102
2762012,0.19197
2762013,0.17959
2762014,0.17294
2762015,0.1675
2762016,0.16225
2762017,0.16037
2762018,0.15891
2762019,0.15262
2762020,0.1522
2762065,0.15616
2762066,0.15072
2762067,0.14434
2762068,0.14079
2762069,0.1336
2762070,0.12592
2762071,0.12508
2762072,0.1226
2762073,0.11674
2762074,0.11033
2762075,0.10693
2762076,0.11352
2762077,0.11944
2762078,0.11312
2762079,0.03848
2762087,0
2762088,0
2762089,0
2762090,0
2762091,0
2762092,0
2762093,0
2762094,0
2762095,0
2762096,0
2762097,0
2762098,0
2762099,0
2762100,0
2762101,0
2762102,0
2762103,0
2762104,0
2762105,0
2762106,0
2762107,0
2762108,0
2762109,0
2762110,0
2762111,0
2762112,0
2762113,0
2762114,0
2762288,0.18376
2762289,0.18579
2762290,0.18741
2762291,0.19111
2762292,0.19043
2762293,0.19016
2762294,0.19165
2762295,0.19151
2762296,0.19842
2762297,0.20196
2762298,0.20787
2762299,0.20961
2762300,0.19509
2762301,0.19636
2762302,0.20533
2762303,0.21249
2762304,0.21874
2762305,0.22524
2762306,0.2277
2762307,0.22726
2762313,0.21552
2762314,0.21285
2762315,0.19559000000000001
2762316,0.19257
2762317,0.19381
2762318,0.19176
2762319,0.1956
2762320,0.19063
2762321,0.19186
2762322,0.19413
2762323,0.18147
2762324,0.15924
2762325,0.15195
2762326,0.14627
2762327,0.14423
2762369,0.02294
2762370,0.10667
2762371,0.18295
2762372,0.2076
2762373,0.2228
2762374,0.22886
2762375,0.23461
2762376,0.239
2762491,0.20098
2762492,0.20658
2762493,0.20163
2762494,0.16416
2762495,0.04667
2762496,0
2762497,0
2762498,0.10967
2762499,0.19553
2762500,0.21072
2762501,0.20956
2762502,0.21659
2762503,0.22207
2762504,0.226
2762505,0.23175
2762506,0.23345
2762507,0.23331
2762508,0.22659
2762509,0.22626
2762510,0.22938
2762540,0.25823
2762541,0.25694
2762542,0.24491
2762543,0.23428
2762544,0.23046
2762545,0.22627
2762546,0.22881
2762547,0.23593
2762548,0.23758
2762549,0.23082
2762550,0.22506
2762551,0.24859
2762552,0.28899
2762553,0.31132
2762554,0.30144
2762555,0.22912
2762556,0.1634
2762557,0
2762567,0.08045
2762568,0.2182
2762569,0.26315
2762570,0.2787
2762571,0.28155
2762572,0.27915
2762573,0.28512
2762574,0.28179
2762575,0.2788
2762576,0.28186
2762577,0.2819
2762578,0.28885
2762579,0.28909
2762595,0.3291
2762596,0.32909
2762597,0.33342
2762598,0.31533
2762599,0.13132
2762659,0
2762660,0
2762661,0
2762662,0
2762663,0
2762664,0
2762665,0
2762666,0
2762667,0
2762668,0
2762714,0.13233
2762715,0.13839
2762716,0.14376
2762717,0.14448
2762718,0.145
2762728,0.17244
2762729,0.17604
2762730,0.17702
2762731,0.17776
2762732,0.17455
2762733,0.17182
2762734,0.17144
2762735,0.17471
2762736,0.17732
2762737,0.18001
2762738,0.18273
2762739,0.18615
2762740,0.18747
2762741,0.19248
2762742,0.19466
2762758,0.25309
2762759,0.24827
2762760,0.23726
2762761,0.22819
2762762,0.21797
2762763,0.20983
2762764,0.20415
2762765,0.2013
2762766,0.20137
2762767,0.20799
2762768,0.22174
2762769,0.21904
2762770,0.216
2762771,0.21442
2762772,0.20982
2762773,0.20768
2762774,0.19863
2762775,0.18725
2762776,0.18227
2762777,0.17134
2762778,0.15384
2762779,0.14103
2762780,0.1382
2762781,0.1438
2762782,0.15056
2762783,0.15941
2762784,0.16488
2762785,0.17014
2762786,0.17063
2762787,0.17184
2762788,0.16665
2762791,0.12341
2762792,0.15417
2762793,0.20041
2762794,0.22255
2762795,0.21541
2762796,0.18835
2762797,0.1861
2762798,0.18722
2762799,0.18401
2762800,0.17459
2762801,0.16559
2762802,0.15537
2762803,0.14834
2762804,0.14369
2762805,0.14018
2762806,0.13811
2762807,0.12848
2762808,0.13404
2762809,0.1525
2762810,0.18227
2762811,0.21224
2762812,0.23455
2762813,0.20204
2762814,0.13041
2762815,0.02974
2762816,0
2762822,0.16818
2762823,0.19613
2762824,0.20306
2762825,0.20098
2762826,0.20654
2763184,0.08723
2763185,0.09049
2763186,0.08157
2763187,0.08513
2763188,0.08687
2763213,0.0644
2763214,0.06495
2763215,0.06718
2763216,0.06801
2763217,0.06428
2763218,0.06003
2763219,0.06225
2763220,0.06197
2763221,0.05927
2763222,0.0613
2763228,0.05284
2763229,0.04987
2763230,0.04487
2763231,0.04351
2763232,0.04458
2763233,0.04337
2763234,0.04495
2763235,0.04723
2763236,0.05056
2763237,0.05069
2764327,0.08675
2764328,0.08769
2764329,0.09155
2764330,0.09484
2764331,0.09657
2764332,0.09744
2764333,0.09853
2764334,0.08985
2764335,0.0804
2764336,0.06626
2764337,0.05601
2764338,0.04873
2764339,0.03686
2764340,0.02159
2764341,0
2764342,0
2764343,0
2764344,0
2764368,0.09142
2764369,0.09906
2764370,0.09807
2764371,0.08447
2764372,0.07828
2764373,0.07386
2764374,0.07041
2764375,0.06851
2764465,0
2764466,0
2764467,0
2764468,0
2764469,0
2764470,0
2764471,0
2764472,0
2764473,0
2764474,0
2764475,0
2764476,0
2764485,0.0414
2764486,0.05647
2764487,0.0749
2764488,0.08157
2764489,0.08385
2764490,0.07973
2764491,0.07486
2764492,0.06545
2764493,0.05381
2764494,0.03452
2764495,0
2764496,0
2764497,0
2764498,0
2764499,0
2764500,0
2764501,0
2764502,0
2764503,0
2764504,0
2764505,0
2764506,0
2764507,0
2764508,0
2764509,0
2764510,0
2764511,0
2764512,0
2764513,0
2764514,0
2764515,0
2764516,0
2764517,0
2764518,0
2764519,0
2764525,0
2764526,0
2764527,0
2764528,0
2764529,0
2764530,0
2764531,0
2764532,0
2764533,0
2764534,0
2764535,0
2764536,0
2764537,0
2764538,0
2764539,0
2764540,0
2764541,0
2764542,0
2764543,0
2764554,0
2764555,0
2764556,0
2764557,0
2764558,0
2764559,0
2764560,0
2764561,0
2764562,0
2764563,0
2764564,0
2764565,0
2764566,0
2764567,0
2764568,0
2764569,0
2764570,0
2764571,0
2764572,0
2764573,0
2764574,0
2764575,0
2764576,0
2764577,0
2764578,0
2764579,0
2764580,0
2764581,0
2764582,0
2764583,0
2764584,0
2764585,0
2764586,0
2764587,0
2764588,0
2764589,0
2764590,0
2764591,0
2764592,0
2764593,0
2764594,0
2764595,0
2764596,0
2764597,0
2764598,0
2765024,0
2765025,0
2765026,0
2765027,0
2765028,0
2765039,0
2765040,0
2765041,0
2765042,0
2765043,0
2765044,0
2765045,0
2765046,0
2765047,0
2765048,0
2765618,0
2765619,0
2765620,0.16316
2765621,0.30253
2765622,0.31262
2765623,0.29876
2765624,0.27481
2765625,0.1928
2765626,0.16932
2765627,0.17699
2765628,0.19518
2765629,0.19563
2765630,0.18381
2765631,0.17505
2765632,0.16927
2765633,0.16595
2765634,0.16576
2765635,0.16478
2765636,0.15779
2765637,0.15513
2765683,0.14633
2765684,0.13791
2765685,0.13001
2765686,0.10969
2765687,0.07777
2765688,0.05408
2765689,0.04293
2765690,0.03378
2765691,0.03651
2765692,0.04902
2765693,0.08121
2765694,0.11213
2765695,0.11806
2765703,0
2765704,0
2765705,0
2765706,0
2765707,0
2765708,0
2765709,0
2765710,0
2765711,0
2765712,0
2765713,0
2765714,0
2765715,0
2765716,0
2765717,0
2765718,0
2765719,0
2765720,0
2765721,0
2765722,0
2765723,0
2765724,0
2765725,0
2765726,0
2765727,0
2765728,0
2765729,0
2765730,0
2765731,0
2765905,0.18454
2765906,0.18698
2765907,0.18803
2765908,0.19039
2765909,0.18526
2765910,0.18917
2765911,0.1952
2765912,0.19533
2765913,0.20405
2765914,0.20536
2765915,0.2051
2765916,0.19887
2765917,0.19375
2765918,0.19745
2765919,0.20757
2765920,0.2146
2765921,0.21622
2765922,0.2197
2765923,0.22559
2765924,0.22757
2765930,0.21869
2765931,0.21873
2765932,0.20544
2765933,0.19913
2765934,0.2001
2765935,0.19346
2765936,0.19221
2765937,0.18758
2765938,0.18635
2765939,0.19184
2765940,0.18583
2765941,0.17302
2765942,0.16082
2765943,0.15310000000000001
2765944,0.14385
2765986,0
2765987,0.08842
2765988,0.17686
2765989,0.20348
2765990,0.21722
2765991,0.22503
2765992,0.22912
2765993,0.23552
2766108,0.19712
2766109,0.20554
2766110,0.19891
2766111,0.1726
2766112,0.09003
2766113,0
2766114,0.02314
2766115,0.12668
2766116,0.18896
2766117,0.20997
2766118,0.2108
2766119,0.21742
2766120,0.22756
2766121,0.22942
2766122,0.23095
2766123,0.23429
2766124,0.23225
2766125,0.22882
2766126,0.2255
2766127,0.22908
2766158,0.25438
2766159,0.24315
2766160,0.2314
2766161,0.22542
2766162,0.22668
2766163,0.22974
2766164,0.23234
2766165,0.22918
2766166,0.22249
2766167,0.21957
2766168,0.23905
2766169,0.26801
2766170,0.29143
2766171,0.29576
2766172,0.27859
2766173,0.25108
2766174,0.1528
2766183,0.04194
2766184,0.09553
2766185,0.22088
2766186,0.2666
2766187,0.27973
2766188,0.28183
2766189,0.27673
2766190,0.27676
2766191,0.26782
2766192,0.27119
2766193,0.27689
2766194,0.28004
2766195,0.28769
2766196,0.28661
2766212,0.3153
2766213,0.32827
2766214,0.33272
2766215,0.31219
2766216,0.2562
2766276,0
2766277,0
2766278,0
2766279,0
2766280,0
2766281,0
2766282,0
2766283,0
2766284,0
2766285,0
2766331,0.13165
2766332,0.13576
2766333,0.14087
2766334,0.14313
2766335,0.14404
2766346,0.17297
2766347,0.17705
2766348,0.17637
2766349,0.17447
2766350,0.17258
2766351,0.16941
2766352,0.17015
2766353,0.17277
2766354,0.17738
2766355,0.18398
2766356,0.18508
2766357,0.18384
2766358,0.18757
2766359,0.19415
2766375,0.24623
2766376,0.24529
2766377,0.2398
2766378,0.22693
2766379,0.19986
2766380,0.1671
2766381,0.15482
2766382,0.17858
2766383,0.19439
2766384,0.20468
2766385,0.21184
2766386,0.2133
2766387,0.20488
2766388,0.20171
2766389,0.19655
2766390,0.19908
2766391,0.18829
2766392,0.17387
2766393,0.17215
2766394,0.16698
2766395,0.16013
2766396,0.14631
2766397,0.1469
2766398,0.15216
2766399,0.16063
2766400,0.1674
2766401,0.17569
2766402,0.18143
2766403,0.18032
2766404,0.17196
2766405,0.16021
2766410,0.19282
2766411,0.22083
2766412,0.22166
2766413,0.17498
2766414,0.16968
2766415,0.179
2766416,0.15945
2766417,0.15953
2766418,0.1703
2766419,0.16481
2766420,0.15249
2766421,0.14752
2766422,0.14576
2766423,0.14364
2766424,0.13607
2766425,0.14324
2766426,0.16538
2766427,0.18933
2766428,0.19657
2766429,0.2081
2766430,0.20298
2766431,0.16265
2766432,0.11807
2766433,0
2766434,0
2766440,0.19653
2766441,0.20404
2766442,0.2031
2766443,0.2045
2766444,0.20467
2766801,0.09718
2766802,0.10042
2766803,0.09167
2766804,0.08678
2766805,0.08727
2766831,0.06882
2766832,0.06887
2766833,0.06939
2766834,0.06678
2766835,0.06672
2766836,0.06793
2766837,0.0656
2766838,0.0615
2766839,0.06513
2766845,0.05439
2766846,0.05164
2766847,0.0475
2766848,0.04357
2766849,0.04065
2766850,0.04305
2766851,0.04482
2766852,0.04763
2766853,0.0518
2766854,0.05014
2767949,0.0778
2767950,0.07628
2767951,0.06923
2767952,0.05913
2767953,0.04558
2767954,0.03843
2767955,0.02985
2767956,0.01738
2767957,0.0014
2767958,0
2767959,0
2767960,0
2767961,0
2767962,0
2767984,0.13539
2767985,0.09328
2767986,0.09002
2767987,0.08829
2767988,0.08086
2767989,0.07527
2767990,0.07154
2767991,0.06979
2767992,0.07071
2768067,0.01475
2768068,0.00626
2768069,0
2768070,0
2768071,0
2768072,0
2768073,0
2768074,0
2768075,0
2768076,0
2768077,0
2768078,0
2768079,0
2768080,0
2768081,0
2768082,0
2768083,0
2768084,0
2768085,0
2768086,0
2768087,0
2768088,0
2768089,0
2768090,0
2768091,0
2768102,0.04903
2768103,0.07569
2768104,0.09
2768105,0.09386
2768106,0.09323
2768107,0.0884
2768108,0.08288
2768109,0.07328
2768110,0.05916
2768111,0.03914
2768112,0
2768113,0
2768114,0
2768115,0
2768116,0
2768117,0
2768118,0
2768119,0
2768120,0
2768121,0
2768132,0
2768133,0
2768134,0
2768135,0
2768136,0
2768137,0
2768138,0
2768139,0
2768140,0
2768141,0
2768142,0
2768143,0
2768144,0
2768145,0
2768146,0
2768151,0
2768152,0
2768153,0
2768154,0
2768155,0
2768156,0
2768157,0
2768158,0
2768159,0
2768160,0
2768161,0
2768162,0
2768163,0
2768164,0
2768165,0
2768166,0
2768167,0
2768168,0
2768169,0
2768170,0
2768171,0
2768172,0
2768173,0
2768174,0
2768175,0
2768176,0
2768177,0
2768178,0
2768179,0
2768180,0
2768181,0
2768182,0
2768183,0
2768184,0
2768185,0
2768186,0
2768187,0
2768188,0
2768189,0
2768190,0
2768191,0
2768192,0
2768193,0
2768194,0
2768195,0
2768196,0
2768197,0
2768198,0
2768199,0
2768200,0
2768201,0
2768202,0
2768203,0
2768204,0
2768205,0
2768206,0
2768207,0
2768208,0
2768209,0
2768210,0
2768211,0
2768212,0
2768213,0
2768214,0
2768215,0
2768216,0
2768217,0
2768218,0
2768219,0.00189
2768220,4e-5
2768641,0
2768642,0
2768643,0
2768644,0
2768645,0
2768646,0
2768647,0
2768648,0
2768649,0
2768650,0
2768651,0
2768652,0
2768653,0
2768654,0
2768655,0
2768656,0
2768657,0
2768658,0
2768659,0
2768660,0
2768661,0
2768662,0
2769245,0.16017
2769246,0.20457
2769247,0.19424
2769248,0.18009
2769249,0.17245
2769250,0.16877
2769251,0.16776
2769252,0.16709
2769253,0.16326
2769254,0.16008
2769275,0.12713
2769276,0.12085
2769277,0.11789
2769278,0.11924
2769279,0.12149
2769280,0.12657
2769281,0.13199
2769282,0.13742
2769283,0.14481
2769284,0.15093
2769285,0.15485
2769286,0.15674
2769287,0.15995
2769288,0.16262
2769289,0.16495
2769290,0.16562
2769291,0.16468
2769292,0.16334
2769293,0.16315
2769294,0.16221
2769295,0.16431
2769296,0.16336
2769297,0.15716
2769298,0.15102
2769299,0.14339
2769300,0.13595
2769301,0.12539
2769302,0.11556
2769303,0.0836
2769304,0.02417
2769305,0
2769306,0
2769307,0
2769308,0
2769309,0
2769320,0
2769321,0
2769322,0
2769323,0
2769324,0
2769325,0
2769326,0
2769327,0
2769328,0
2769339,0
2769340,0
2769341,0
2769342,0
2769343,0
2769527,0.1921
2769528,0.19361
2769529,0.19842
2769530,0.20544
2769531,0.20338
2769532,0.20466
2769533,0.20265
2769534,0.19654
2769535,0.20198
2769536,0.20702
2769552,0.20508
2769553,0.20075
2769554,0.18991
2769555,0.18436
2769556,0.19044
2769557,0.18625
2769558,0.17464
2769559,0.16516
2769560,0.15424
2769561,0.14448
2769604,0.06789
2769605,0.16322
2769606,0.19576
2769607,0.21342
2769608,0.2243
2769609,0.22644
2769610,0.23342
2769725,0.19852
2769726,0.19649
2769727,0.19244
2769728,0.18262
2769729,0.14633
2769730,0.08181
2769731,0.07548
2769732,0.13173
2769733,0.1838
2769734,0.20825
2769735,0.21196
2769736,0.22077
2769737,0.22887
2769738,0.22384
2769739,0.22009
2769740,0.22485
2769741,0.2273
2769742,0.22952
2769743,0.22857
2769744,0.2328
2769775,0.2514
2769776,0.24209
2769777,0.23731
2769778,0.22685
2769779,0.22973
2769780,0.24184
2769781,0.23981
2769782,0.22485
2769783,0.21471
2769784,0.20584
2769785,0.21418
2769786,0.23237
2769787,0.26531
2769788,0.2898
2769789,0.28304
2769790,0.27256
2769791,0.22184
2769792,0.204
2769800,0.16369
2769801,0.14828
2769802,0.23393
2769803,0.27122
2769804,0.27778
2769805,0.28141
2769806,0.27579
2769807,0.26938
2769808,0.26232
2769809,0.26977
2769810,0.26975
2769811,0.2754
2769812,0.28022
2769813,0.28001
2769814,0.2782
2769815,0.27605
2769816,0.28195
2769817,0.28129
2769818,0.27218
2769819,0.26384
2769820,0.26285
2769821,0.26562
2769822,0.27117
2769823,0.27402
2769824,0.28387
2769825,0.28346
2769826,0.28229
2769827,0.28551
2769828,0.29386
2769829,0.30207
2769830,0.31849
2769831,0.32605
2769832,0.3137
2769833,0.23586
2769834,0.21609
2769835,0.10446
2769893,0
2769894,0
2769895,0
2769896,0
2769897,0
2769898,0
2769899,0
2769900,0
2769901,0
2769902,0
2769943,0.12246
2769944,0.11905
2769945,0.12092
2769946,0.12802
2769947,0.13396
2769948,0.13628
2769949,0.1361
2769950,0.14006
2769951,0.14472
2769952,0.14854
2769953,0.15349
2769954,0.15564
2769955,0.15871
2769956,0.15928
2769957,0.16146
2769963,0.16925
2769964,0.1759
2769965,0.17619
2769966,0.17524
2769967,0.17058
2769968,0.17112
2769969,0.16997
2769970,0.16984
2769971,0.17014
2769972,0.18024
2769973,0.18384
2769974,0.18594
2769975,0.19193
2769976,0.20213
2769977,0.20445
2769978,0.20338
2769979,0.20397
2769980,0.20819
2769981,0.21349
2769982,0.21705
2769988,0.2449
2769989,0.25003
2769990,0.24676
2769991,0.24623
2769992,0.24151
2769993,0.24004
2769994,0.23746
2769995,0.22563
2769996,0.186
2769997,0.12148
2769998,0.08387
2769999,0.12454
2770000,0.17605
2770001,0.19916
2770002,0.20399
2770003,0.20721
2770004,0.19598
2770005,0.19052
2770006,0.18582
2770007,0.18703
2770008,0.18029
2770009,0.16852
2770010,0.16621
2770011,0.16182
2770012,0.15929
2770013,0.14849
2770014,0.15251
2770015,0.15823
2770016,0.16514
2770017,0.16953
2770018,0.18192
2770019,0.19172
2770020,0.19023
2770021,0.17043
2770022,0.14984
2770032,0.17053
2770033,0.09718
2770034,0.12788
2770035,0.17224
2770036,0.17753
2770037,0.15944
2770038,0.1514
2770039,0.14808
2770040,0.14875
2770041,0.14602
2770042,0.15239
2770043,0.17133
2770044,0.19392
2770045,0.19467
2770046,0.20667
2770057,0.20623
2770058,0.20739
2770059,0.20343
2770060,0.19931
2770061,0.20282
2770418,0.09618
2770419,0.099030000000000007
2770420,0.0948
2770421,0.08518
2770422,0.08579
2770458,0.0638
2770459,0.06161
2770460,0.05816
2770461,0.05485
2770462,0.054
2770463,0.05435
2770464,0.05596
2770465,0.05211
2770466,0.04499
2770467,0.04382
2770468,0.04777
2770469,0.0488
2770470,0.05181
2770471,0.04872
2770472,0.04702
2770473,0.04766
2770474,0.04846
2770475,0.04819
2770476,0.04688
2770477,0.04698
2770492,0.04083
2770493,0.04162
2770494,0.04397
2770495,0.04551
2770496,0.04558
2771565,0.05893
2771566,0.0553
2771567,0.04879
2771568,0.04323
2771569,0.03383
2771570,0.02262
2771571,0.02134
2771572,0.0124
2771573,4e-5
2771574,0
2771575,0
2771576,0
2771577,0
2771578,0
2771579,0
2771580,0
2771601,0.13517
2771602,0.10272
2771603,0.09365
2771604,0.08069
2771605,0.07481
2771606,0.07261
2771607,0.06979
2771608,0.06963
2771609,0.07225
2771684,0.01927
2771685,0.0092
2771686,0
2771687,0
2771688,0
2771689,0
2771690,0
2771691,0
2771692,0
2771693,0
2771694,0
2771695,0
2771696,0
2771697,0
2771698,0
2771699,0
2771700,0
2771701,0
2771702,0
2771703,0
2771704,0
2771705,0
2771706,0
2771707,0
2771719,0.05957
2771720,0.07987
2771721,0.09244
2771722,0.09749
2771723,0.09908
2771724,0.09627
2771725,0.08825
2771726,0.07814
2771727,0.06034
2771728,0.03267
2771729,0
2771730,0
2771731,0
2771732,0
2771733,0
2771734,0
2771735,0
2771736,0
2771737,0
2771750,0
2771751,0
2771752,0
2771753,0
2771754,0
2771755,0
2771756,0
2771757,0
2771758,0
2771759,0
2771760,0
2771761,0
2771762,0
2771768,0
2771769,0
2771770,0
2771771,0
2771772,0
2771773,0
2771774,0
2771775,0
2771776,0
2771777,0
2771778,0
2771779,0
2771780,0
2771781,0
2771782,0
2771783,0
2771784,0
2771785,0
2771786,0
2771787,0
2771788,0
2771789,0
2771790,0
2771791,0
2771792,0
2771793,0
2771794,0
2771795,0
2771796,0
2771797,0
2771798,0
2771799,0
2771800,0
2771801,0
2771802,0
2771803,0
2771804,0
2771805,0
2771806,0
2771807,0
2771808,0
2771809,0
2771810,0
2771811,0
2771812,0
2771813,0
2771814,0
2771815,0
2771816,0
2771817,0
2771818,0
2771819,0
2771820,0
2771821,0
2771822,0
2771823,0
2771824,0
2771825,0
2771826,0
2771827,0
2771828,0
2771829,0
2771830,0
2771831,0
2771832,0
2771833,0
2771834,0
2771835,0.00278
2771836,0.00446
2771837,0.00226
2772258,0
2772259,0
2772260,0
