cell_id,therm_prs
1038920,0
1038921,0
1038922,0
1038929,0
1038930,0
1038931,0
1038932,0
1038933,0
1038934,0
1038935,0
1038936,0
1038937,0
1038938,0
1038939,0
1038940,0
1038941,0
1038942,0
1038944,0
1038946,0
1042522,0
1042523,0
1042524,0
1042525,0
1042526,0
1042527,0
1042528,0
1042529,0
1042530,0
1042531,0
1042532,0
1042533,0
1042534,0
1042535,0
1042536,0
1042537,0
1042538,0
1042539,0
1042540,0
1042545,0
1042546,0
1042547,0
1042548,0
1042549,0
1042550,0
1042551,0
1042552,0
1042553,0
1042554,0
1042555,0
1042556,0
1042557,0
1042558,0
1042559,0
1042562,0
1046138,0
1046139,0
1046140,0
1046141,0
1046142,0
1046143,0
1046144,0
1046145,0
1046146,0
1046147,0
1046148,0
1046149,0
1046150,0
1046151,0
1046152,0
1046153,0
1046154,0
1046155,0
1046161,0
1046162,0
1046163,0
1046164,0
1046165,0
1046166,0
1046167,0
1046168,0
1046169,0
1046170,0
1046171,0
1046172,0
1046173,0
1046174,0
1046175,0
1046176,0
1046177,0
1046178,0
1049755,0
1049756,0
1049757,0
1049758,0
1049759,0
1049760,0
1049761,0
1049762,0
1049763,0
1049764,0
1049765,0
1049766,0
1049767,0
1049768,0
1049769,0
1049770,0
1049771,0
1049773,0
1049776,0
1049777,0
1049778,0
1049779,0
1049780,0
1049781,0
1049782,0
1049783,0
1049784,0
1049785,0
1049786,0
1049787,0
1049788,0
1049789,0
1049790,0
1049791,0
1049792,0
1049794,0
1049810,0
1053371,0
1053372,0
1053373,0
1053374,0
1053375,0
1053376,0
1053377,0
1053378,0
1053379,0
1053380,0
1053381,0
1053382,0
1053383,0
1053384,0
1053385,0
1053386,0
1053387,0
1053388,0
1053394,0
1053395,0
1053396,0
1053397,0
1053398,0
1053399,0
1053400,0
1053401,0
1053402,0
1053403,0
1053404,0
1053405,0
1053406,0
1053407,0
1053408,0
1053409,0
1053415,0
1053416,0
1053426,0
1056988,0
1056989,0
1056990,0
1056991,0
1056992,0
1056993,0
1056994,0
1056995,0
1056996,0
1056997,0
1056998,0
1056999,0
1057000,0
1057001,0
1057002,0
1057003,0
1057004,0
1057005,0
1057008,0
1057009,0
1057010,0
1057011,0
1057012,0
1057013,0
1057014,0
1057015,0
1057016,0
1057017,0
1057018,0
1057019,0
1057020,0
1057021,0
1057022,0
1057023,0
1057024,0
1057025,0
1057028,0
1060604,0
1060605,0
1060606,0
1060607,0
1060608,0
1060609,0
1060610,0
1060611,0
1060612,0
1060613,0
1060614,0
1060615,0
1060616,0
1060617,0
1060618,0
1060619,0
1060620,0
1060621,0
1060624,0
1060625,0
1060626,0
1060627,0
1060628,0
1060629,0
1060630,0
1060631,0
1060632,0
1060633,0
1060634,0
1060635,0
1060636,0
1060637,0
1060638,0
1060639,0
1060640,0
1060641,0
1060643,0
1064221,0
1064222,0
1064223,0
1064224,0
1064225,0
1064226,0
1064227,0
1064228,0
1064229,0
1064230,0
1064231,0
1064232,0
1064233,0
1064234,0
1064235,0
1064236,0
1064237,0
1064238,0
1064242,0
1064243,0
1064244,0
1064245,0
1064246,0
1064247,0
1064248,0
1064249,0
1064250,0
1064251,0
1064252,0
1064253,0
1064254,0
1064255,0
1064256,0
1064257,0
1064258,0
1064259,0
1064261,0
1064262,0
1064271,0
1067837,0
1067838,0
1067839,0
1067840,0
1067841,0
1067842,0
1067843,0
1067844,0
1067845,0
1067846,0
1067847,0
1067848,0
1067849,0
1067850,0
1067851,0
1067852,0
1067853,0
1067854,0
1067857,0
1067858,0
1067859,0
1067860,0
1067861,0
1067862,0
1067863,0
1067864,0
1067865,0
1067866,0
1067867,0
1067868,0
1067869,0
1067870,0
1067871,0
1067872,0
1067873,0
1067874,0
1067875,0
1067877,0
1067881,0
1067883,0
1067885,0
1067887,0
1067888,0
1071453,0
1071454,0
1071455,0
1071456,0
1071457,0
1071458,0
1071459,0
1071460,0
1071461,0
1071462,0
1071463,0
1071464,0
1071465,0
1071466,0
1071467,0
1071468,0
1071469,0
1071470,0
1071471,0
1071472,0
1071474,0
1071475,0
1071476,0
1071477,0
1071478,0
1071479,0
1071480,0
1071481,0
1071482,0
1071483,0
1071484,0
1071485,0
1071486,0
1071487,0
1071488,0
1071489,0
1071490,0
1071491,0
1071492,0
1071493,0
1071494,0
1071495,0
1071501,0
1075070,0
1075071,0
1075072,0
1075073,0
1075074,0
1075075,0
1075076,0
1075077,0
1075078,0
1075079,0
1075080,0
1075081,0
1075082,0
1075083,0
1075084,0
1075085,0
1075086,0
1075087,0
1075088,0
1075090,0
1075091,0
1075092,0
1075093,0
1075094,0
1075095,0
1075096,0
1075097,0
1075098,0
1075099,0
1075100,0
1075101,0
1075102,0
1075103,0
1075104,0
1075105,0
1075106,0
1075107,0
1075108,0
1075109,0
1075110,0
1078686,0
1078687,0
1078688,0
1078689,0
1078690,0
1078691,0
1078692,0
1078693,0
1078694,0
1078695,0
1078696,0
1078697,0
1078698,0
1078699,0
1078700,0
1078701,0
1078702,0
1078703,0
1078704,0
1078705,0
1078706,0
1078707,0
1078708,0
1078709,0
1078710,0
1078711,0
1078712,0
1078713,0
1078714,0
1078715,0
1078716,0
1078717,0
1078718,0
1078719,0
1078720,0
1078721,0
1078722,0
1078723,0
1078724,0
1078725,0
1078726,0
1078727,0
1078731,0
1082303,0
1082304,0
1082305,0
1082306,0
1082307,0
1082308,0
1082309,0
1082310,0
1082311,0
1082312,0
1082313,0
1082314,0
1082315,0
1082316,0
1082317,0
1082318,0
1082319,0
1082320,0
1082321,0
1082322,0
1082323,0
1082324,0
1082325,0
1082326,0
1082327,0
1082328,0
1082329,0
1082330,0
1082331,0
1082332,0
1082333,0
1082334,0
1082335,0
1082336,0
1082337,0
1082338,0
1082339,0
1082340,0
1082341,0
1082342,0
1082343,0
1085919,0
1085920,0
1085921,0
1085922,0
1085923,0
1085924,0
1085925,0
1085926,0
1085927,0
1085928,0
1085929,0
1085930,0
1085931,0
1085932,0
1085933,0
1085934,0
1085935,0
1085936,0
1085937,0
1085938,0
1085939,0
1085940,0
1085941,0
1085942,0
1085943,0
1085944,0
1085945,0
1085946,0
1085947,0
1085948,0
1085949,0
1085950,0
1085951,0
1085952,0
1085953,0
1085954,0
1085955,0
1085956,0
1085957,0
1085960,0
1089536,0
1089537,0
1089538,0
1089539,0
1089540,0
1089541,0
1089542,0
1089543,0
1089544,0
1089545,0
1089546,0
1089547,0
1089548,0
1089549,0
1089550,0
1089551,0
1089552,0
1089553,0
1089554,0
1089555,0
1089556,0
1089557,0
1089558,0
1089559,0
1089560,0
1089561,0
1089562,0
1089563,0
1089564,0
1089565,0
1089566,0
1089567,0
1089568,0
1089569,0
1089570,0
1089571,0
1089572,0
1089573,0
1089574,0
1089575,0
1089576,0
1093152,0
1093153,0
1093154,0
1093155,0
1093156,0
1093157,0
1093158,0
1093159,0
1093160,0
1093161,0
1093162,0
1093163,0
1093164,0
1093165,0
1093166,0
1093167,0
1093168,0
1093169,0
1093170,0
1093171,0
1093172,0
1093173,0
1093174,0
1093175,0
1093176,0
1093177,0
1093178,0
1093179,0
1093180,0
1093181,0
1093182,0
1093183,0
1093184,0
1093185,0
1093186,0
1093187,0
1093188,0
1093189,0
1093191,0
1093192,0
1093195,0
1096769,0
1096770,0
1096771,0
1096772,0
1096773,0
1096774,0
1096775,0
1096776,0
1096777,0
1096778,0
1096779,0
1096780,0
1096781,0
1096782,0
1096783,0
1096784,0
1096785,0
1096786,0
1096787,0
1096788,0
1096789,0
1096790,0
1096791,0
1096792,0
1096793,0
1096794,0
1096795,0
1096796,0
1096797,0
1096798,0
1096799,0
1096800,0
1096801,0
1096802,0
1096803,0
1096804,0
1096805,0
1096808,0
1096810,0
1100385,0
1100386,0
1100387,0
1100388,0
1100389,0
1100390,0
1100391,0
1100392,0
1100393,0
1100394,0
1100395,0
1100396,0
1100397,0
1100398,0
1100399,0
1100400,0
1100401,0
1100402,0
1100403,0
1100404,0
1100405,0
1100406,0
1100407,0
1100408,0
1100409,0
1100410,0
1100411,0
1100412,0
1100413,0
1100414,0
1100415,0
1100416,0
1100417,0
1100418,0
1100419,0
1100420,0
1100421,0
1100422,0
1100424,0
1100425,0
1104001,0
1104002,0
1104003,0
1104004,0
1104005,0
1104006,0
1104007,0
1104008,0
1104009,0
1104010,0
1104011,0
1104012,0
1104013,0
1104014,0
1104015,0
1104016,0
1104017,0
1104018,0
1104019,0
1104020,0
1104021,0
1104022,0
1104023,0
1104024,0
1104025,0
1104026,0
1104027,0
1104028,0
1104029,0
1104030,0
1104031,0
1104032,0
1104033,0
1104034,0
1104035,0
1104036,0
1104037,0
1104038,0
1104039,0
1104042,0
1107618,0
1107619,0
1107620,0
1107621,0
1107622,0
1107623,0
1107624,0
1107625,0
1107626,0
1107627,0
1107628,0
1107629,0
1107630,0
1107631,0
1107632,0
1107633,0
1107634,0
1107635,0
1107636,0
1107637,0
1107638,0
1107639,0
1107640,0
1107641,0
1107642,0
1107643,0
1107644,0
1107645,0
1107646,0
1107647,0
1107648,0
1107649,0
1107650,0
1107651,0
1107652,0
1107653,0
1107654,0
1107655,0
1107656,0
1107657,0
1111234,0
1111235,0
1111236,0
1111237,0
1111238,0
1111239,0
1111240,0
1111241,0
1111242,0
1111243,0
1111244,0
1111245,0
1111246,0
1111247,0
1111248,0
1111249,0
1111250,0
1111251,0
1111252,0
1111253,0
1111254,0
1111255,0
1111256,0
1111257,0
1111258,0
1111259,0
1111260,0
1111261,0
1111262,0
1111263,0
1111264,0
1111265,0
1111266,0
1111267,0
1111268,0
1111269,0
1111270,0
1111271,0
1114851,0
1114852,0
1114853,0
1114854,0
1114855,0
1114856,0
1114857,0
1114858,0
1114859,0
1114860,0
1114861,0
1114862,0
1114863,0
1114864,0
1114865,0
1114866,0
1114867,0
1114868,0
1114869,0
1114870,0
1114871,0
1114872,0
1114873,0
1114874,0
1114875,0
1114876,0
1114877,0
1114878,0
1114879,0
1114880,0
1114881,0
1114882,0
1114883,0
1114884,0
1114885,0
1114886,0
1114887,0
1114888,0
1114889,0
1118467,0
1118468,0
1118469,0
1118470,0
1118471,0
1118472,0
1118473,0
1118474,0
1118475,0
1118476,0
1118477,0
1118478,0
1118479,0
1118480,0
1118481,0
1118482,0
1118483,0
1118484,0
1118485,0
1118486,0
1118487,0
1118488,0
1118489,0
1118490,0
1118491,0
1118492,0
1118493,0
1118494,0
1118495,0
1118496,0
1118497,0
1118498,0
1118499,0
1118500,0
1118501,0
1118502,0
1118503,0
1118504,0
1118505,0
1122084,0
1122085,0
1122086,0
1122087,0
1122088,0
1122089,0
1122090,0
1122091,0
1122092,0
1122093,0
1122094,0
1122095,0
1122096,0
1122097,0
1122098,0
1122099,0
1122100,0
1122101,0
1122102,0
1122103,0
1122104,0
1122105,0
1122106,0
1122107,0
1122108,0
1122109,0
1122110,0
1122111,0
1122112,0
1122113,0
1122114,0
1122115,0
1122116,0
1122117,0
1122118,0
1122120,0
1122121,0
1122122,0
1122127,0
1122135,0
1125700,0
1125701,0
1125702,0
1125703,0
1125704,0
1125705,0
1125706,0
1125707,0
1125708,0
1125709,0
1125710,0
1125711,0
1125712,0
1125713,0
1125714,0
1125715,0
1125716,0
1125717,0
1125718,0
1125719,0
1125720,0
1125721,0
1125722,0
1125723,0
1125724,0
1125725,0
1125726,0
1125727,0
1125728,0
1125729,0
1125736,0
1125737,0
1125738,0
1125739,0
1125740,0
1125741,0
1125742,0
1125743,0
1125744,0
1125746,0
