cell_id,therm_prs
1247167,0
1247168,0
1247169,0
1247175,0
1247176,0
1247177,0
1247178,0
1247179,0
1247180,0
1247181,0
1247182,0
1247183,0
1247184,0
1250766,0
1250767,0
1250768,0
1250769,0
1250770,0
1250771,0
1250772,0
1250773,0
1250774,0
1250775,0
1250781,0
1250782,0
1250783,0
1250784,0
1250785,0
1250786,0
1250787,0
1250793,0
1250794,0
1250795,0
1250796,0
1250797,0
1250798,0
1250799,0
1250800,0
1250801,0
1250802,0
1250803,0
1254384,0
1254385,0
1254386,0
1254387,0
1254388,0
1254389,0
1254390,0
1254391,0
1254392,0
1254399,0
1254400,0
1254401,0
1254402,0
1254403,0
1254404,0
1254405,0
1254412,0
1254413,0
1254414,0
1254415,0
1254416,0
1254417,0
1254418,0
1254419,0
1254420,0
1254421,0
1254422,0
1258001,0
1258002,0
1258003,0
1258004,0
1258005,0
1258006,0
1258007,0
1258008,0
1258009,0
1258010,0
1258018,0
1258019,0
1258020,0
1258021,0
1258022,0
1258023,0
1258024,0
1258032,0
1258033,0
1258034,0
1258035,0
1258036,0
1258037,0
1258038,0
1258039,0
1258040,0
1258041,0
1261618,0
1261619,0
1261620,0
1261621,0
1261622,0
1261623,0
1261624,0
1261625,0
1261626,0
1261627,0
1261636,0
1261637,0
1261638,0
1261639,0
1261640,0
1261641,0
1261642,0
1261651,0
1261652,0
1261653,0
1261654,0
1261655,0
1261656,0
1261657,0
1261658,0
1261659,0
1261660,0
1265236,0
1265237,0
1265238,0
1265239,0
1265240,0
1265241,0
1265242,0
1265243,0
1265244,0
1265254,0
1265255,0
1265256,0
1265257,0
1265258,0
1265259,0
1265260,0
1265261,0
1265270,0
1265271,0
1265272,0
1265273,0
1265274,0
1265275,0
1265276,0
1265277,0
1265278,0
1265279,0
1268853,0
1268854,0
1268855,0
1268856,0
1268857,0
1268858,0
1268859,0
1268860,0
1268861,0
1268862,0
1268870,0
1268871,0
1268872,0
1268873,0
1268874,0
1268875,0
1268876,0
1268877,0
1268878,0
1268879,0
1268888,0
1268889,0
1268890,0
1268891,0
1268892,0
1268893,0
1268894,0
1268895,0
1268896,0
1268897,0
1272471,0
1272472,0
1272473,0
1272474,0
1272475,0
1272476,0
1272477,0
1272478,0
1272479,0
1272480,0
1272487,0
1272488,0
1272489,0
1272490,0
1272491,0
1272492,0
1272493,0
1272494,0
1272495,0
1272496,0
1272497,0
1272506,0
1272507,0
1272508,0
1272509,0
1272510,0
1272511,0
1272512,0
1272513,0
1272514,0
1272515,0
1272516,0
1276089,0
1276090,0
1276091,0
1276092,0
1276093,0
1276094,0
1276095,0
1276096,0
1276097,0
1276098,0
1276105,0
1276106,0
1276107,0
1276108,0
1276109,0
1276110,0
1276111,0
1276112,0
1276113,0
1276114,0
1276115,0
1276125,0
1276126,0
1276127,0
1276128,0
1276129,0
1276130,0
1276131,0
1276132,0
1276133,0
1276134,0
1279706,0
1279707,0
1279708,0
1279709,0
1279710,0
1279711,0
1279712,0
1279713,0
1279714,0
1279715,0
1279722,0
1279723,0
1279724,0
1279725,0
1279726,0
1279727,0
1279728,0
1279729,0
1279730,0
1279731,0
1279732,0
1279733,0
1279744,0
1279745,0
1279746,0
1279747,0
1279748,0
1279749,0
1279750,0
1279751,0
1279752,0
1283324,0
1283325,0
1283326,0
1283327,0
1283328,0
1283329,0
1283330,0
1283331,0
1283332,0
1283333,0
1283340,0
1283341,0
1283342,0
1283343,0
1283344,0
1283345,0
1283346,0
1283347,0
1283348,0
1283349,0
1283350,0
1283351,0
1283357,0
1283365,0
1283366,0
1283367,0
1283368,0
1283369,0
1283370,0
1283371,0
1286942,0
1286943,0
1286944,0
1286945,0
1286946,0
1286947,0
1286948,0
1286949,0
1286950,0
1286958,0
1286959,0
1286960,0
1286961,0
1286962,0
1286963,0
1286964,0
1286965,0
1286966,0
1286967,0
1286968,0
1286969,0
1286974,0
1286975,0
1286976,0
1286983,0
1286984,0
1286985,0
1286986,0
1286987,0
1286988,0
1286989,0
1290560,0
1290561,0
1290562,0
1290563,0
1290564,0
1290565,0
1290566,0
1290567,0
1290568,0
1290576,0
1290577,0
1290578,0
1290579,0
1290580,0
1290581,0
1290582,0
1290583,0
1290584,0
1290585,0
1290586,0
1290587,0
1290592,0
1290593,0
1290594,0
1290595,0
1290596,0
1290597,0
1290598,0
1290601,0
1290602,0
1290603,0
1290604,0
1290605,0
1290606,0
1290607,0
1290608,0
1294177,0
1294178,0
1294179,0
1294180,0
1294181,0
1294182,0
1294183,0
1294184,0
1294185,0
1294194,0
1294195,0
1294196,0
1294197,0
1294198,0
1294199,0
1294200,0
1294201,0
1294202,0
1294203,0
1294204,0
1294205,0
1294210,0
1294211,0
1294212,0
1294213,0
1294214,0
1294215,0
1294216,0
1294217,0
1294220,0
1294221,0
1294222,0
1294223,0
1294224,0
1294225,0
1294226,0
1297795,0
1297796,0
1297797,0
1297798,0
1297799,0
1297800,0
1297801,0
1297802,0
1297812,0
1297813,0
1297814,0
1297815,0
1297816,0
1297817,0
1297818,0
1297819,0
1297820,0
1297821,0
1297822,0
1297823,0
1297828,0
1297829,0
1297830,0
1297831,0
1297832,0
1297833,0
1297834,0
1297835,0
1297838,0
1297839,0
1297840,0
1297841,0
1297842,0
1297843,0
1297844,0
1301413,0
1301414,0
1301415,0
1301416,0
1301417,0
1301418,0
1301419,0
1301420,0
1301430,0
1301431,0
1301432,0
1301433,0
1301434,0
1301435,0
1301436,0
1301438,0
1301439,0
1301440,0
1301441,0
1301442,0
1301446,0
1301447,0
1301448,0
1301449,0
1301450,0
1301451,0
1301452,0
1301453,0
1301454,0
1301456,0
1301457,0
1301458,0
1301459,0
1301460,0
1301461,0
1301462,0
1301463,0
1305030,0
1305031,0
1305032,0
1305033,0
1305034,0
1305035,0
1305036,0
1305037,0
1305038,0
1305048,0
1305049,0
1305050,0
1305051,0
1305052,0
1305053,0
1305054,0
1305055,0
1305056,0
1305057,0
1305058,0
1305059,0
1305060,0
1305064,0
1305065,0
1305066,0
1305067,0
1305068,0
1305069,0
1305070,0
1305071,0
1305072,0
1305073,0
1305074,0
1305075,0
1305076,0
1305077,0
1305078,0
1305079,0
1305080,0
1305081,0
1308647,0
1308648,0
1308649,0
1308650,0
1308651,0
1308652,0
1308653,0
1308654,0
1308655,0
1308656,0
1308666,0
1308667,0
1308668,0
1308669,0
1308670,0
1308671,0
1308672,0
1308673,0
1308674,0
1308675,0
1308676,0
1308677,0
1308678,0
1308682,0
1308683,0
1308684,0
1308685,0
1308686,0
1308687,0
1308688,0
1308689,0
1308690,0
1308691,0
1308692,0
1308693,0
1308694,0
1308695,0
1308696,0
1308697,0
1308698,0
1308699,0
1312265,0
1312266,0
1312267,0
1312268,0
1312269,0
1312270,0
1312271,0
1312272,0
1312273,0
1312274,0
1312284,0
1312285,0
1312286,0
1312287,0
1312288,0
1312289,0
1312290,0
1312291,0
1312292,0
1312293,0
1312294,0
1312295,0
1312296,0
1312297,0
1312299,0
1312300,0
1312301,0
1312302,0
1312303,0
1312304,0
1312305,0
1312306,0
1312307,0
1312308,0
1312309,0
1312310,0
1312311,0
1312312,0
1312313,0
1312314,0
1312315,0
1312316,0
1312317,0
1315882,0
1315883,0
1315884,0
1315885,0
1315886,0
1315887,0
1315888,0
1315889,0
1315890,0
1315891,0
1315902,0
1315903,0
1315904,0
1315905,0
1315906,0
1315907,0
1315908,0
1315909,0
1315910,0
1315911,0
1315912,0
1315913,0
1315914,0
1315915,0
1315916,0
1315917,0
1315918,0
1315919,0
1315920,0
1315921,0
1315922,0
1315923,0
1315924,0
1315925,0
1315926,0
1315927,0
1315928,0
1315929,0
1315930,0
1315931,0
1315932,0
1315933,0
1315934,0
1319500,0
1319501,0
1319502,0
1319503,0
1319504,0
1319505,0
1319506,0
1319507,0
1319508,0
1319509,0
1319520,0
1319521,0
1319522,0
1319523,0
1319524,0
1319525,0
1319526,0
1319527,0
1319528,0
1319529,0
1319530,0
1319531,0
1319532,0
1319533,0
1319534,0
1319535,0
1319536,0
1319537,0
1319538,0
1319539,0
1319540,0
1319541,0
1319542,0
1319543,0
1319544,0
1319545,0
1319546,0
1319547,0
1319548,0
1319549,0
1319550,0
1319551,0
1319552,0
1323117,0
1323118,0
1323119,0
1323120,0
1323121,0
1323122,0
1323123,0
1323124,0
1323125,0
1323126,0
1323137,0
1323138,0
1323139,0
1323140,0
1323141,0
1323142,0
1323143,0
1323144,0
1323145,0
1323146,0
1323147,0
1323148,0
1323149,0
1323150,0
1323151,0
1323152,0
1323153,0
1323154,0
1323155,0
1323156,0
1323157,0
1323158,0
1323159,0
1323160,0
1323161,0
1323162,0
1323163,0
1323164,0
1323165,0
1323166,0
1323167,0
1323168,0
1323169,0
1323170,0
1326734,0
1326735,0
1326736,0
1326737,0
1326738,0
1326739,0
1326740,0
1326741,0
1326742,0
1326743,0
1326744,0
1326756,0
1326757,0
1326758,0
1326759,0
1326760,0
1326761,0
1326762,0
1326763,0
1326764,0
1326765,0
1326766,0
1326767,0
1326768,0
1326769,0
1326770,0
1326771,0
1326772,0
1326773,0
1326774,0
1326775,0
1326776,0
1326777,0
1326778,0
1326779,0
1326780,0
1326781,0
1326782,0
1326783,0
1326784,0
1326785,0
1326786,0
1326787,0
1326788,0
1330351,0
1330352,0
1330353,0
1330354,0
1330355,0
1330356,0
1330357,0
1330358,0
1330359,0
1330360,0
1330361,0
1330374,0
1330375,0
1330376,0
1330377,0
1330378,0
1330379,0
1330380,0
1330381,0
1330382,0
1330383,0
1330384,0
1330385,0
1330386,0
1330387,0
1330389,0
1330390,0
1330391,0
1330392,0
1330393,0
1330394,0
1330395,0
1330396,0
1330397,0
1330398,0
1330399,0
1330400,0
1330401,0
1330402,0
1330403,0
1330404,0
1330405,0
1333969,0
1333970,0
1333971,0
1333972,0
1333973,0
1333974,0
1333975,0
1333976,0
1333977,0
1333978,0
1333979,0
1333992,0
1333993,0
1333994,0
1333995,0
1333996,0
1333997,0
1333998,0
1334000,0
1334001,0
1334002,0
1334003,0
1334005,0
1334008,0
1334009,0
1334010,0
1334011,0
1334012,0
1334013,0
1334014,0
1334015,0
1334016,0
1334017,0
1334018,0
1334019,0
1334020,0
1334021,0
1334022,0
1334023,0
1334040,0
1334043,0
1337586,0
1337587,0
1337588,0
1337589,0
1337590,0
1337591,0
1337592,0
1337593,0
1337594,0
1337595,0
1337596,0
1337610,0
1337611,0
1337612,0
1337613,0
1337614,0
1337615,0
1337616,0
1337617,0
1337618,0
1337619,0
1337620,0
1337621,0
1337622,0
1337627,0
1337628,0
1337629,0
1337630,0
1337631,0
1337632,0
1337633,0
1337634,0
1337635,0
1337636,0
1337637,0
1337638,0
1337639,0
1337640,0
1337656,0
1337657,0
1337658,0
1337659,0
1337660,0
1337661,0
1337662,0
1341202,0
1341203,0
1341204,0
1341205,0
1341206,0
1341207,0
1341208,0
1341209,0
1341210,0
1341211,0
1341212,0
1341213,0
1341214,0
1341228,0
1341229,0
1341230,0
1341231,0
1341232,0
1341233,0
1341234,0
1341235,0
1341236,0
1341238,0
1341239,0
1341246,0
1341247,0
1341248,0
1341249,0
1341250,0
1341251,0
1341252,0
1341253,0
1341254,0
1341255,0
1341256,0
1341257,0
1341258,0
1341269,0
1341270,0
1341271,0
1341273,0
1341274,0
1341275,0
1341276,0
1341277,0
1341278,0
1341279,0
1341280,0
1341281,0
1344820,0
1344821,0
1344822,0
1344823,0
1344824,0
1344825,0
1344826,0
1344827,0
1344828,0
1344829,0
1344830,0
1344831,0
1344847,0
1344848,0
1344849,0
1344850,0
1344851,0
1344852,0
1344853,0
1344854,0
1344856,0
1344857,0
1344858,0
1344865,0
1344866,0
1344867,0
1344868,0
1344869,0
1344870,0
1344871,0
1344872,0
1344873,0
1344874,0
1344875,0
1344876,0
1344885,0
1344886,0
1344887,0
1344888,0
1344889,0
1344890,0
1344891,0
1344892,0
1344893,0
1344894,0
1344895,0
1344896,0
1344897,0
1344898,0
1344899,0
1348437,0
1348438,0
1348439,0
1348440,0
1348441,0
1348442,0
1348443,0
1348444,0
1348445,0
1348446,0
1348447,0
1348448,0
1348465,0
1348466,0
1348467,0
1348468,0
1348469,0
1348470,0
1348471,0
1348472,0
1348473,0
1348474,0
1348475,0
1348476,0
1348484,0
1348485,0
1348486,0
1348487,0
1348488,0
1348489,0
1348490,0
1348491,0
1348492,0
1348493,0
1348494,0
1348495,0
1348496,0
1348502,0
1348503,0
1348504,0
1348505,0
1348506,0
1348507,0
1348508,0
1348509,0
1348510,0
1348511,0
1348512,0
1348513,0
1348514,0
1348515,0
1348516,0
1348517,0
1348518,0
1352054,0
1352055,0
1352056,0
1352057,0
1352058,0
1352059,0
1352060,0
1352061,0
1352062,0
1352063,0
1352064,0
1352065,0
1352082,0
1352083,0
1352084,0
1352085,0
1352086,0
1352087,0
1352088,0
1352089,0
1352090,0
1352091,0
1352092,0
1352093,0
1352094,0
1352095,0
1352103,0
1352104,0
1352105,0
1352106,0
1352107,0
1352108,0
1352109,0
1352110,0
1352111,0
1352112,0
1352113,0
1352114,0
1352115,0
1352116,0
1352117,0
1352118,0
1352120,0
1352121,0
1352122,0
1352123,0
1352124,0
1352125,0
1352126,0
1352127,0
1352128,0
1352129,0
1352130,0
1352131,0
1352132,0
1352133,0
1352134,0
1352135,0
1352136,0
1355672,0
1355673,0
1355674,0
1355675,0
1355676,0
1355677,0
1355678,0
1355679,0
1355680,0
1355681,0
1355682,0
1355700,0
1355701,0
1355702,0
1355703,0
1355704,0
1355705,0
1355706,0
1355707,0
1355708,0
1355709,0
1355710,0
1355711,0
1355712,0
1355713,0
1355722,0
1355723,0
1355724,0
1355725,0
1355726,0
1355727,0
1355728,0
1355729,0
1355730,0
1355731,0
1355732,0
1355733,0
1355734,0
1355735,0
1355736,0
1355737,0
1355738,0
1355739,0
1355740,0
1355741,0
1355742,0
1355743,0
1355744,0
1355745,0
1355746,0
1355747,0
1355748,0
1355749,0
1355750,0
1355751,0
1355752,0
1355753,0
1355754,0
1355755,0
1359290,0
1359291,0
1359292,0
1359293,0
1359294,0
1359295,0
1359296,0
1359297,0
1359298,0
1359299,0
1359300,0
1359319,0
1359320,0
1359321,0
1359322,0
1359323,0
1359324,0
1359325,0
1359326,0
1359327,0
1359328,0
1359329,0
1359330,0
1359331,0
1359332,0
1359340,0
1359341,0
1359342,0
1359343,0
1359344,0
1359345,0
1359346,0
1359347,0
1359348,0
1359349,0
1359350,0
1359351,0
1359352,0
1359353,0
1359354,0
1359355,0
1359356,0
1359357,0
1359358,0
1359359,0
1359360,0
1359361,0
1359362,0
1359363,0
1359364,0
1359365,0
1359366,0
1359367,0
1359368,0
1359369,0
1359370,0
1359371,0
1359372,0
1359373,0
1362906,0
1362907,0
1362908,0
1362909,0
1362910,0
1362911,0
1362912,0
1362913,0
1362914,0
1362915,0
1362916,0
1362917,0
1362938,0
1362939,0
1362940,0
1362941,0
1362942,0
1362943,0
1362944,0
1362945,0
1362946,0
1362947,0
1362948,0
1362949,0
1362950,0
1362960,0
1362961,0
1362962,0
1362963,0
1362964,0
1362965,0
1362966,0
1362967,0
1362968,0
1362969,0
1362970,0
1362971,0
1362972,0
1362973,0
1362974,0
1362975,0
1362976,0
1362977,0
1362978,0
1362979,0
1362980,0
1362981,0
1362982,0
1362983,0
1362984,0
1362985,0
1362986,0
1362987,0
1362988,0
1362989,0
1362990,0
1362991,0
1362992,0
1366524,0
1366525,0
1366526,0
1366527,0
1366528,0
1366529,0
1366530,0
1366531,0
1366532,0
1366533,0
1366534,0
1366557,0
1366558,0
1366559,0
1366560,0
1366561,0
1366562,0
1366563,0
1366564,0
1366565,0
1366566,0
1366567,0
1366568,0
1366579,0
1366580,0
1366581,0
1366582,0
1366583,0
1366584,0
1366585,0
1366586,0
1366587,0
1366588,0
1366589,0
1366590,0
1366591,0
1366592,0
1366593,0
1366594,0
1366595,0
1366596,0
1366597,0
1366598,0
1366599,0
1366600,0
1366601,0
1366602,0
1366603,0
1366604,0
1366605,0
1366606,0
1366607,0
1366608,0
1366609,0
1366610,0
1370141,0
1370142,0
1370143,0
1370144,0
1370145,0
1370146,0
1370147,0
1370148,0
1370149,0
1370150,0
1370151,0
1370176,0
1370177,0
1370178,0
1370179,0
1370180,0
1370181,0
1370182,0
1370183,0
1370184,0
1370185,0
1370186,0
1370198,0
1370199,0
1370200,0
1370201,0
1370202,0
1370203,0
1370204,0
1370205,0
1370206,0
1370207,0
1370208,0
1370209,0
1370210,0
1370211,0
1370212,0
1370213,0
1370214,0
1370215,0
1370216,0
1370217,0
1370218,0
1370219,0
1370220,0
1370221,0
1370223,0
1370224,0
1370225,0
1370226,0
1370227,0
1373757,0
1373758,0
1373759,0
1373760,0
1373761,0
1373762,0
1373763,0
1373764,0
1373765,0
1373766,0
1373767,0
1373768,0
1373794,0
1373795,0
1373796,0
1373797,0
1373798,0
1373799,0
1373800,0
1373801,0
1373802,0
1373803,0
1373804,0
1373817,0
1373818,0
1373819,0
1373820,0
1373821,0
1373822,0
1373823,0
1373824,0
1373825,0
1373826,0
1373827,0
1373828,0
1373829,0
1373830,0
1373831,0
1373832,0
1373833,0
1373834,0
1373835,0
1373836,0
1373837,0
1373838,0
1373839,0
1373844,0
1373845,0
1373846,0
1373847,0
1377375,0
1377376,0
1377377,0
1377378,0
1377379,0
1377380,0
1377381,0
1377382,0
1377383,0
1377384,0
1377385,0
1377412,0
1377413,0
1377414,0
1377415,0
1377416,0
1377417,0
1377418,0
1377419,0
1377420,0
1377421,0
1377437,0
1377438,0
1377439,0
1377440,0
1377441,0
1377442,0
1377443,0
1377444,0
1377445,0
1377446,0
1377447,0
1377448,0
1377449,0
1377450,0
1377451,0
1377452,0
1377453,0
1377454,0
1377455,0
1377456,0
1377457,0
1377461,0
1377462,0
1377463,0
1377464,0
1377465,0
1380992,0
1380993,0
1380994,0
1380995,0
1380996,0
1380997,0
1380998,0
1380999,0
1381000,0
1381001,0
1381002,0
1381003,0
1381028,0
1381029,0
1381030,0
1381031,0
1381032,0
1381033,0
1381034,0
1381035,0
1381036,0
1381037,0
1381038,0
1381039,0
1381040,0
1381057,0
1381058,0
1381059,0
1381060,0
1381061,0
1381062,0
1381063,0
1381064,0
1381065,0
1381066,0
1381067,0
1381068,0
1381071,0
1381072,0
1381073,0
1381074,0
1381076,0
1381077,0
1381078,0
1381079,0
1381080,0
1381081,0
1381082,0
1381083,0
1384610,0
1384611,0
1384612,0
1384613,0
1384614,0
1384615,0
1384616,0
1384617,0
1384618,0
1384619,0
1384620,0
1384645,0
1384646,0
1384647,0
1384648,0
1384649,0
1384650,0
1384651,0
1384652,0
1384653,0
1384654,0
1384655,0
1384656,0
1384657,0
1384658,0
1384679,0
1384680,0
1384681,0
1384682,0
1384683,0
1384684,0
1384685,0
1384688,0
1384689,0
1384690,0
1384691,0
1384693,0
1384694,0
1384695,0
1384696,0
1384697,0
1384698,0
1384699,0
1384700,0
1384701,0
1384702,0
1388228,0
1388229,0
1388230,0
1388231,0
1388232,0
1388233,0
1388234,0
1388235,0
1388236,0
1388237,0
1388238,0
1388261,0
1388262,0
1388263,0
1388264,0
1388265,0
1388266,0
1388267,0
1388268,0
1388269,0
1388270,0
1388271,0
1388272,0
1388273,0
1388274,0
1388275,0
1388276,0
1388298,0
1388299,0
1388300,0
1388301,0
1388302,0
1388306,0
1388307,0
1388308,0
1388309,0
1388311,0
1388312,0
1388313,0
1388314,0
1388315,0
1388316,0
1388317,0
1388318,0
1388319,0
1388320,0
1391844,0
1391845,0
1391846,0
1391847,0
1391848,0
1391849,0
1391850,0
1391851,0
1391852,0
1391853,0
1391854,0
1391855,0
1391879,0
1391880,0
1391881,0
1391882,0
1391883,0
1391884,0
1391885,0
1391886,0
1391887,0
1391888,0
1391889,0
1391890,0
1391891,0
1391892,0
1391893,0
1391894,0
1391918,0
1391919,0
1391920,0
1391923,0
1391924,0
1391925,0
1391926,0
1391929,0
1391930,0
1391931,0
1391932,0
1391933,0
1391934,0
1391935,0
1391936,0
1391937,0
1391938,0
1395463,0
1395464,0
1395465,0
1395466,0
1395467,0
1395468,0
1395469,0
1395470,0
1395471,0
1395472,0
1395496,0
1395497,0
1395498,0
1395499,0
1395500,0
1395501,0
1395502,0
1395503,0
1395504,0
1395505,0
1395506,0
1395507,0
1395508,0
1395509,0
1395510,0
1395511,0
1395541,0
1395542,0
1395543,0
1395545,0
1395546,0
1395547,0
1395548,0
1395549,0
1395550,0
1395551,0
1395552,0
1395553,0
1395554,0
1395556,0
1399080,0
1399081,0
1399082,0
1399083,0
1399084,0
1399085,0
1399086,0
1399087,0
1399088,0
1399089,0
1399114,0
1399115,0
1399116,0
1399117,0
1399118,0
1399119,0
1399120,0
1399121,0
1399122,0
1399123,0
1399124,0
1399125,0
1399126,0
1399127,0
1399128,0
1399159,0
1399160,0
1399161,0
1399163,0
1399164,0
1399165,0
1399166,0
1399167,0
1399168,0
1399169,0
1399170,0
1399171,0
1399173,0
1399174,0
1402697,0
1402698,0
1402699,0
1402700,0
1402701,0
1402702,0
1402703,0
1402704,0
1402705,0
1402706,0
1402732,0
1402733,0
1402734,0
1402735,0
1402736,0
1402737,0
1402738,0
1402739,0
1402740,0
1402741,0
1402742,0
1402743,0
1402744,0
1402745,0
1402746,0
1402778,0
1402779,0
1402780,0
1402781,0
1402782,0
1402783,0
1402784,0
1402785,0
1402786,0
1402787,0
1402788,0
1402789,0
1402790,0
1402791,0
1402792,0
1402793,0
1406314,0
1406315,0
1406316,0
1406317,0
1406318,0
1406319,0
1406320,0
1406321,0
1406322,0
1406323,0
1406349,0
1406350,0
1406351,0
1406352,0
1406353,0
1406354,0
1406355,0
1406356,0
1406357,0
1406358,0
1406359,0
1406360,0
1406361,0
1406362,0
1406363,0
1406364,0
1406398,0
1406399,0
1406400,0
1406401,0
1406402,0
1406403,0
1406404,0
1406405,0
1406406,0
1406407,0
1406408,0
1406409,0
1406410,0
1406411,0
1409931,0
1409932,0
1409933,0
1409934,0
1409935,0
1409936,0
1409937,0
1409938,0
1409939,0
1409940,0
1409941,0
1409967,0
1409968,0
1409969,0
1409970,0
1409971,0
1409972,0
1409973,0
1409974,0
1409975,0
1409976,0
1409977,0
1409978,0
1409979,0
1409980,0
1409981,0
1409982,0
1410015,0
1410016,0
1410017,0
1410018,0
1410019,0
1410020,0
1410021,0
1410023,0
1410024,0
1410025,0
1410026,0
1410027,0
1410028,0
1410029,0
1413548,0
1413549,0
1413550,0
1413551,0
1413552,0
1413553,0
1413554,0
1413555,0
1413556,0
1413557,0
1413558,0
1413585,0
1413586,0
1413587,0
1413588,0
1413589,0
1413590,0
1413591,0
1413592,0
1413593,0
1413594,0
1413595,0
1413596,0
1413597,0
1413598,0
1413599,0
1413600,0
1413601,0
1413633,0
1413634,0
1413635,0
1413636,0
1413637,0
1413638,0
1413639,0
1413640,0
1413641,0
1413642,0
1413643,0
1413644,0
1413645,0
1413646,0
1413647,0
1417140,0
1417141,0
1417142,0
1417165,0
1417166,0
1417167,0
1417168,0
1417169,0
1417170,0
1417171,0
1417172,0
1417173,0
1417174,0
1417175,0
1417176,0
1417202,0
1417203,0
1417204,0
1417205,0
1417206,0
1417207,0
1417208,0
1417209,0
1417210,0
1417213,0
1417214,0
1417215,0
1417216,0
1417217,0
1417218,0
1417219,0
1417252,0
1417254,0
1417255,0
1417256,0
1417257,0
1417258,0
1417259,0
1417260,0
1417261,0
1417262,0
1417263,0
1417264,0
1417265,0
1420758,0
1420759,0
1420762,0
1420781,0
1420782,0
1420783,0
1420784,0
1420785,0
1420786,0
1420787,0
1420788,0
1420789,0
1420790,0
1420791,0
1420792,0
1420793,0
1420819,0
1420820,0
1420821,0
1420822,0
1420823,0
1420824,0
1420825,0
1420826,0
1420827,0
1420828,0
1420833,0
1420834,0
1420835,0
1420836,0
1420872,0
1420873,0
1420874,0
1420875,0
1420876,0
1420877,0
1420878,0
1420879,0
1420880,0
1420881,0
1420882,0
1420883,0
1424375,0
1424376,0
1424379,0
1424380,0
1424398,0
1424399,0
1424400,0
1424401,0
1424402,0
1424403,0
1424404,0
1424405,0
1424406,0
1424407,0
1424408,0
1424409,0
1424410,0
1424411,0
1424437,0
1424438,0
1424439,0
1424440,0
1424441,0
1424442,0
1424443,0
1424444,0
1424445,0
1424446,0
1424447,0
1424486,0
1424487,0
1424488,0
1424489,0
1424490,0
1424491,0
1424492,0
1424493,0
1424494,0
1424495,0
1424496,0
1424497,0
1424498,0
1424499,0
1424500,0
