cell_id,rescaled_catch
1214601,0.23725549543648825
1218216,0.4631824446590324
1218217,0.4771889320935616
1218218,0.43894685791066246
1218219,0.28764951416364315
1221834,0.4984823928901082
1221835,0.4956719260479506
1221836,0.46227236748340755
1221837,0.3251724618187153
1225454,0.46221606725499637
1225455,0.2997825245009145
1225456,0.23719897397099446
1229072,0.4347610246535745
1229073,0.29261342902196047
1229074,0.23926219873941357
1232691,0.3361007901502684
1232692,0.24119436819103815
1214602,0.3262157513726898
1214603,0.2338478958811239
1214604,0.1799911434739829
1214605,0.08336207279854504
1218220,0.36700040655448113
1218221,0.2561772670531198
1218222,0.17995312295951996
1218223,0.16973101105020413
1221838,0.40755346799276193
1221839,0.2925005335823612
1221840,0.20449564850533727
1221841,0.17477947995602078
1225457,0.32009890094044907
1225458,0.22440632222647525
1225459,0.18925901836416933
1225460,0.101679397050927
1229075,0.32600488016924795
1229076,0.22843579617544832
1229077,0.19002317585651365
1229078,0.14638388937995428
1232693,0.3317843578778687
1232694,0.23184783890888788
1232695,0.19267154044462115
1232696,0.16057062972751723
1218224,0.7883574184404561
1221842,1
1225461,0.732948895308767
1229079,0.9919922426756784
1232697,1
1221847,0.09664161205255672
1225465,0.10503364620564787
1225466,0.40652606141767433
1225467,0.49762189125740525
1229083,0.140895946836906
1229084,0.40911409741882526
1229085,0.4936159421848801
1229086,0.5209557294844884
1232701,0.11300322354044266
1232702,0.3963521100557731
1232703,0.48521619699763974
1232704,0.5133867203241319
1229087,0.10640819219973022
1232705,0.10573678374515254
1232706,0.10850813771475208
1232707,0.11260221750094501
1236295,0.28525701487064775
1239913,0.6132980136565926
1243530,0.3487447521388689
1243531,0.8018412517038089
1247148,0.47975901101817636
1247149,1
1247150,1
1250766,0.7023179114229737
1250767,1
1250768,1
1236296,0.22780176756961523
1236297,0.3711862628570985
1236298,0.6006110533191712
1236299,0.7600011619740304
1239914,0.35753995400211874
1239915,0.4265485658749517
1239916,0.6894671296350059
1239917,0.8067407128254006
1243532,0.4725908143148702
1243533,0.6649247469714712
1243534,0.7970567002010891
1243535,0.8881255437258508
1247151,0.7453857978244942
1247152,0.9267797825936005
1247153,1
1250769,0.7994694288598231
1250770,1
1250771,1
1250772,1
1236300,1.6380762322846964e-5
1236301,1.648216265236374e-5
1236302,1.6353107687524202e-5
1236303,1.6104215969619382e-5
1239918,1.640841695816972e-5
1239919,1.645911712292811e-5
1239920,1.6339280369862825e-5
1239921,1.6048906698973866e-5
1243536,1.6366935005185583e-5
1243537,1.6376153216959838e-5
1243538,1.625631646389455e-5
1243539,1.5952115475344214e-5
1247154,1.6311625734540067e-5
1247155,1.633006215808857e-5
1247156,1.6164134346152024e-5
1247157,1.5924460840021453e-5
1250773,1.6205616299136163e-5
1250774,1.605812491074812e-5
1250775,1.58276696163918e-5
1236304,1.7910985477372903e-5
1236305,1.739937472390188e-5
1236306,1.6947682346963497e-5
1239922,1.788793994793727e-5
1239923,1.7330238135594985e-5
1239924,1.7026037147044646e-5
1243540,1.7814194253743248e-5
