cell_id,rescaled_catch
1961419,0.33467264025471877
1961420,0.3623639871058677
1943342,0.10591955323000064
1946955,0.0556524416243419
1946957,0.07822731221230962
1946958,0.0889514387166395
1946959,0.09616249549558993
1950572,0.10182870903614046
1950573,0.11819810530386976
1950574,0.12266867529534672
1950575,0.13865952108746046
1954188,0.11126160835350957
1954189,0.12412718537137486
1954190,0.13062617216361136
1954191,0.13911754637588775
1954192,0.1521504201101381
1957805,0.11719999881490667
1957806,0.13424849613493928
1957807,0.1420703331896281
1957808,0.15267806133388456
1961421,0.12203182130760482
1961422,0.13413822788569565
1961423,0.14956738037976886
1961424,0.1569527996344293
1961425,0.1686363484020116
1943343,0.08001430865580737
1943347,0.10055553110783368
1946960,0.10973421518999833
1946961,0.11624142923624335
1946962,0.13904906428061684
1946963,0.16357964302397465
1950576,0.14617761345508182
1950577,0.15447080533242352
1950578,0.16428054514712406
1950579,0.16693503523695552
1950580,0.1700696328415195
1954193,0.15885234122547887
1954194,0.1699905498027082
1954195,0.17425423546733562
1954196,0.1754680619391339
1957809,0.1704393707066789
1957810,0.1709309410677527
1957811,0.17942165617788722
1957812,0.17878388958717964
1957813,0.18261687274307867
1961426,0.17517600133549024
1961427,0.17725113142441581
1961428,0.18137942921271474
1961429,0.18068931239734123
1961430,0.18528414849264102
1943348,0.38329513530683895
1943349,0.39787977976563754
1943350,0.3713412348243414
1946964,0.4884990280566396
1946965,0.41095007022147956
1950581,0.5007227548159814
1950582,0.4882399594329359
1950583,0.48064314814586845
1950584,0.44146802039449706
1954197,0.5237120992508489
1954198,0.5235060952632238
1954199,0.4987124518013582
1954200,0.4673002843860735
1954201,0.42258720529277854
1957814,0.5413769446465317
1957815,0.5237180035154904
1957816,0.5045483265296139
1957817,0.44775787361621106
1957818,0.4133120618426081
1961431,0.5417165159136598
1961432,0.5264809458668458
1961433,0.49786326552360816
1961434,0.4602532887311754
1950585,0.21746018763570507
1950587,0.23010472115343555
1950588,0.11150951833186044
1954202,0.33040025259817646
1954203,0.2452454911103631
1954204,0.12303806286845871
1957819,0.3206884931564244
1957820,0.30294519156033106
1957822,0.11558411542746849
1961435,0.3575901563834413
1961436,0.3278832198732167
1961437,0.31156307190189136
1961438,0.28860716653023494
1961439,0.13127403269621177
1957834,0.3107619355530146
1957836,0.4265296915863439
1961450,0.6870596737934068
1961451,0.8020144158119883
1961452,0.8005809608355625
1961453,0.7927109816698825
1961454,1
1972204,0.2495752344805647
1975820,0.2911598230345962
1975821,0.20770522243536713
1979436,0.3319272724241108
1979437,0.26279615973500986
1979442,0.6694825673373915
1979443,0.9261252987758404
1979444,1
1964979,0.17149124241581531
1964980,0.18503642748763152
1968595,0.10559411348152244
1968596,0.19590430278636914
1972212,0.08209024994736906
1972215,0.19680065404466213
1975828,0.19057442952971987
1975829,0.24854596121759295
1975830,0.3396048398554267
1975831,0.3542541546789276
1975832,0.3488122340581623
1979445,0.30175398658022684
1979446,0.3550559455208403
1979447,0.3659688517840951
1979448,0.3826798519346488
1972216,0.36199538768986245
1972218,0.38474805453742605
1972219,0.30527225537704694
1972220,0.08843210771080755
1975833,0.5295023346126102
1975834,0.5378426315521184
1975835,0.5460278597331601
1975836,0.5622788204160138
1979449,0.5778168307729291
1979450,0.5887636324008779
1979451,0.6011596106654333
1979452,0.6074460070577321
1979453,0.6183450353031608
1975837,1
1979454,1
1979455,1
1979456,1
1972228,1
1972229,1
1975845,1
1972230,0.6581855013166564
1972233,0.02690329114477983
1975846,0.629685127327352
1975847,0.5877273671242753
1975848,0.6677048029329856
1975849,0.5464402410459871
1979465,0.5574874151728398
1979466,0.6882096964124096
1965018,1
1972251,0.13008620158161688
1979485,1
1965020,0.0658494431247847
1965021,0.1801360399357565
1965022,0.19364286802838002
1965023,0.20511672091452166
1968637,0.08302689861843322
1968638,0.20041982538756323
1968639,0.20561390055746007
1968640,0.20661629351489821
1972253,0.15224977860574687
1972254,0.19109812996793282
1972255,0.2065184514151263
1972256,0.20737424715071845
1975869,0.16939327881632493
1975870,0.2057826629695172
1975871,0.20707622236405687
1975872,0.20783521304870176
1975873,0.2083118268611718
1979486,0.20626632871399458
1979487,0.2075667833309414
1979488,0.20872648968141302
1979489,0.2049029966745356
1979490,0.20981036702182965
1965024,0.09241848191063012
1965025,0.08762067001027307
1965026,0.09153812424976544
1965027,0.10138904181646159
1965028,0.11285530811431302
1968641,0.0893907372078474
1968642,0.08466748220432051
1968643,0.09739689701606834
1968644,0.10387508291343624
1972257,0.09322155869308535
1972258,0.08924490048847285
1972259,0.09519256908002073
1972260,0.09876042724708045
1972261,0.10456589570379875
1975874,0.09378560724423421
1975875,0.09375340342140087
1975876,0.09630371389086559
1975877,0.09982307965488688
1975878,0.10480361955813906
1979491,0.09447287563216951
1979492,0.09575644709425177
1979493,0.09723425088752342
1979494,0.10151602268365192
1965029,0.10335427699372039
1965030,0.11231302376116317
1965031,0.11980678465880637
1965032,0.12355973530008132
1968645,0.09608558795475736
1968646,0.10479593156951933
1968647,0.11407434748486962
1968648,0.12267644163876655
1968649,0.1287927067145596
1972262,0.09379828228542382
1972263,0.10781770748017822
1972264,0.11678053791543697
1972265,0.1339927598947921
1972266,0.1363209713788739
1975879,0.09832930991882222
1975880,0.11499100185459542
1975881,0.12379666638820905
1975882,0.14254232867799932
1979495,0.09070040542746258
1979496,0.10507085551747464
1979497,0.12106830615832463
1979498,0.14442410216585405
1979499,0.16551950507332486
1965033,0.10488762973114371
1965034,0.10911076448217619
1965035,0.11401741119984594
1965036,0.12190625543592185
1965037,0.13637253805553906
1968650,0.11053059494159956
1968651,0.11849108311958494
1968652,0.1253028254008983
1968653,0.14050038415146107
1968654,0.15431623435739286
1972267,0.12305777140523205
1972268,0.14008290516752284
1972269,0.14850084710480552
1972270,0.1692558168423473
1975883,0.12365528667422732
1975884,0.1391259810396612
1975885,0.1630699127857056
1975886,0.1692989258097096
1975887,0.19743930558370001
1979500,0.14570873372229035
1979501,0.16615797685723316
1979502,0.18373243307736342
1979503,0.1935851896773085
1965038,0.33369988845724075
1965039,0.3682932745831377
1965040,0.3995631681178986
1965041,0.4173623320773439
1965042,0.42418963470013216
1968655,0.37702233116780143
1968656,0.41510367661020475
1968657,0.42339807146418296
1968658,0.43529591600088147
1972271,0.401555412655656
1972272,0.43739692621936316
1972273,0.44321273750969215
1972274,0.45557404607976465
1972275,0.454751265369642
1975888,0.44820829387992456
1975889,0.46348813438878433
1975890,0.471035001404459
1975891,0.4710025947809666
1979504,0.4697609938370925
1979505,0.4707740107836005
1979506,0.4894648569770752
1979507,0.4904816718268341
1979508,0.5022421788354138
1965043,3.802512356879219e-6
1965044,3.8117305686534713e-6
1965045,3.853212521637608e-6
1965046,3.899303580508872e-6
1968659,3.843994309863356e-6
1968660,3.917740004057377e-6
1968661,3.885476262847493e-6
1968662,3.945394639380135e-6
1968663,3.940785533493008e-6
1972276,4.046794968896914e-6
1972277,4.0421858630097876e-6
1972278,4.023749439461283e-6
1972279,4.046794968896914e-6
1975892,4.221940992607715e-6
1975893,4.171240827849325e-6
1975894,4.217331886720588e-6
1975895,4.157413510187946e-6
1975896,4.143586192526567e-6
1979509,4.429350757528399e-6
1979510,4.4201325457541465e-6
1979511,4.4201325457541465e-6
1979512,4.304904898575988e-6
1979513,4.2864684750274825e-6
1965047,0.17846879267231217
1965048,0.18010747269746807
1965049,0.17600057959690893
1965050,0.16632385396900495
1965051,0.15922232337325032
1968664,0.18101762361878715
1968665,0.1806676588178835
1968666,0.17893151463963844
1968667,0.1699030551456529
1972280,0.18304745541505402
1972281,0.1854825336282347
1972282,0.18277240241213388
1972283,0.1817568596755998
1972284,0.1744046905108091
1975897,0.18817808624241458
1975898,0.18720892493842262
1975899,0.186751157759925
1975900,0.1824568630231012
1975901,0.1779019924849487
1979514,0.19292309161662283
1979515,0.19133417610773024
1979516,0.18940200665610565
1979517,0.18466951961348685
1965052,0.240354699716945
1965053,0.21956720351915776
1965054,0.20121781832622496
1965055,0.17938984873816016
1968668,0.26341501977336845
1968669,0.24772130921048002
1968670,0.21516495891335155
1968671,0.19544673840853055
1968672,0.1775079784590818
1972285,0.2739400236851627
1972286,0.2453179278184851
1972287,0.22138533908202895
1972288,0.19435096496581925
1972289,0.18069173678703787
1975902,0.27318872098913755
1975903,0.24560603841838347
1975904,0.22221390422003998
1975905,0.19130612048019527
1979518,0.2908536770033615
1979519,0.27272181395366574
1979520,0.2500912699756874
1979521,0.2218848324961227
1979522,0.20503760100286325
1965056,0.3712995961617571
1968673,0.34755787050008674
1968674,0.21490166373954944
1975906,0.4135870503180459
1975908,0.3125093720406832
1975910,0.4204813140311623
1979523,0.44047987418335605
1979524,0.4204240827633619
1979525,0.4307452950583568
1979526,0.4195920377504061
1968681,0.29941039450979967
1972296,0.2636738395053541
1972297,0.3380444777575049
1972298,0.37639979767205084
1975911,0.3079200714815538
1975912,0.31046093789305584
1975913,0.3452373838774718
1975914,0.3938196829171504
1979527,0.3088507836242354
1979528,0.3633112782024252
1979529,0.37568691648270075
1979530,0.4023296456534695
1979531,0.438107940720829
1965067,0.0511382741002786
1965068,0.052113169131994125
1965069,0.051324961325130765
1968682,0.05862516743014999
1968683,0.05809822679049839
1968684,0.057021166317688825
1968685,0.05634127710827882
1968686,0.05405110457508349
1972299,0.0650768970597258
1972300,0.06619249887596351
1972301,0.06547999102419032
1972302,0.06332239481273229
1975915,0.0674987563572222
1975916,0.07110544163227508
1975917,0.07736965439793905
1975918,0.0716826123078846
1975919,0.07492977349642398
1979532,0.07834814453224653
1979533,0.0839759227388043
1979534,0.08908163213063316
1979535,0.0817973412682422
1979536,0.08488482459242795
1965070,0.25763621960331307
1965071,0.2582579511146393
1965072,0.22987130220399382
1968687,0.27582852185850665
1968688,0.2706024548846473
1968689,0.2702073715462146
1972303,0.3183703018685412
1972304,0.29989184327434537
1972305,0.29212803947188126
1972306,0.28992395120933984
1975920,0.3529562258520069
1975921,0.31316334885679575
1975922,0.31014685498148353
1975923,0.3067483491920345
1975924,0.2754419884114946
1979537,0.371771845150952
1979538,0.346179134828753
1979539,0.33446747973347096
1979540,0.31628196669124903
1979541,1
1997517,1
2001132,0.016239018489500167
2001134,1
1983052,0.0920478590971404
1983053,0.1300477109383535
1983054,0.10165193138894563
1983055,0.08953100612731033
1986670,0.09497993719812993
1986671,0.09916510213486426
1986672,0.13057109334826023
1990286,0.06802421747388404
1990288,0.13742023391474173
1990289,0.14388960259254754
1993903,0.11283288942327803
1993904,0.13225491495647465
1993905,0.14849139843773687
1997518,0.12797058049747292
1997519,0.15041556648154142
1997520,0.14721737243394686
1997521,0.15713844059224508
1997522,0.1763044487298354
2001135,0.16073750240616066
2001136,0.16636975144542895
2001137,0.1718900913937578
2001138,0.19934261742336526
1983057,0.10552765478373595
1983058,0.11089362655769318
1983059,0.11714214070870557
1983060,0.13972898575376805
1986673,0.10890180144857153
1986674,0.11754459400745179
1986675,0.11876547702036323
1986676,0.1369844890441728
1986677,0.15883508934214338
1990290,0.12462981297747187
1990291,0.13490975994745943
1990292,0.14638182450051684
1990293,0.16898806466315233
1993906,0.12983972964430282
1993907,0.14311905687944365
1993908,0.16550774263510093
1993909,0.1764743634183643
1993910,0.228055438930325
1997523,0.17181441909330294
1997524,0.20209000865145765
1997525,0.23041170143283585
1997526,0.2628391626929367
2001139,0.21748783766192192
2001140,0.25537445759880595
2001141,0.3247345921503324
2001142,0.3570874826862855
2001143,0.43038606134551416
1983061,0.0690328603789051
1983062,0.089471977308213907
1983063,0.0934047476065692
1983064,0.10079549959674101
1983065,0.10771798947431023
1986678,0.08263661796833491
1986679,0.10044182446559827
1986680,0.107011118559037
1986681,0.12190375269142514
1990294,0.08573707131648706
1990295,0.1118194346117108
1990296,0.12156655511382887
1990297,0.14058371678590031
1990298,0.14865768575993263
1993911,0.11628640950059582
1993912,0.13543729977087632
1993913,0.15241648074747247
1993914,0.16267613843334486
1997527,0.14492501979366693
1997528,0.15696298114933396
1997529,0.1836170809843263
1997530,0.19408265508481196
1997531,0.20899011671083897
2001144,0.2055026183049213
2001145,0.21930088016278784
2001146,0.24047710374198944
2001147,0.2408616644916818
2001148,0.25562630836269035
1983066,0.19248132725376532
1983067,0.19814242929588702
1983068,0.2015679951459994
1983069,0.19756323061368716
1986682,0.22302407902556137
1986683,0.23271602853021053
1986684,0.23565709438767998
1986685,0.23662335656406888
1986686,0.22628914198136632
1990299,0.27702250612946094
1990300,0.28849063450609075
1990301,0.28561315126433423
1990302,0.28960148433415883
1993915,0.3117837605008729
1993916,0.31356963232253415
1993917,0.33360086181725584
1993918,0.32490879330733635
1993919,0.3274372842695314
1997532,0.3825278113587502
1997533,0.3902781980539768
1997534,0.40245964548501595
1997535,0.39199444011300133
1997536,0.3983951930314655
2001149,0.4535743762724231
2001150,0.47382844220946957
2001151,0.47413326081820883
2001152,0.47650566440953634
1983070,0.2541142589126773
1983071,0.2471270157064999
1983072,0.236367486659851
1983073,0.2348972141455989
1983074,0.2257408796178809
1986687,0.28796792502564356
1986688,0.2669598416292043
1986689,0.2583107530316822
1986690,0.2523692053327524
1990303,0.35169800908140975
1990304,0.3431298379468421
1990305,0.31390458987466935
1990306,0.29910531318202493
1990307,0.2778045054706943
1993920,0.40758067554481364
1993921,0.37603195414941104
1993922,0.36486892092787365
1993923,0.32144277794395854
1993924,0.3172544557696915
1997537,0.48603023423389463
1997538,0.4748811481667717
1997539,0.43771224898041916
1997540,0.4093437322923336
2001153,0.6200904207387095
2001154,0.5945057579153894
2001155,0.5823573716008785
2001156,0.5272492331180652
2001157,0.5106320789724793
1983075,0.0952720300655148
1983076,0.09180793669929195
1983077,0.09066794349469955
1983078,0.09919221750479824
1983079,0.10039066339025117
1986691,0.10037023122385352
1986692,0.1023378815725972
1986693,0.09915519716631284
1986694,0.10152807088644088
1986695,0.10482226800055836
1990308,0.1139610787076935
1990309,0.11268979512190631
1990310,0.11065923969601514
1990311,0.11484918888466031
1990312,0.10933575337695037
1993925,0.12593408393409325
1993926,0.12368985957748668
1993927,0.1220975655939788
1993928,0.11915734320288672
1997541,0.1645434439378199
1997542,0.1523715742288142
1997543,0.14835414387352416
1997544,0.14126666644161937
1997545,0.13468012507395102
2001158,0.1977852742897995
2001159,0.1864149050490356
2001160,0.17692858158532881
2001161,0.15941370727700144
1983080,0.210216857897333
1983082,0.28317518775086814
1983083,0.2752884867490298
1986696,0.29772946281097645
1986697,0.2991829812253289
1986698,0.2899650920884883
1986699,0.2830224235453453
1986700,0.2722377886989292
1990313,0.3162584372056953
1990314,0.29587204844773524
1990315,0.28890078501166844
1990316,0.27312239134631594
1993929,0.3329461521533072
1993930,0.31954358664495636
1993931,0.29763510519525527
1993932,0.28404514265974556
1993933,0.2650041519102377
1997546,0.3623139045612982
1997547,0.3331842355179067
1997548,0.3074649130569883
1997549,0.28577650258607984
2001162,0.42916362045481293
2001163,0.3861398616330557
2001164,0.34736018133948204
2001165,0.31888301419831927
2001166,0.2802365693286248
1983084,0.22048406990775435
1983085,0.13036742156821401
1986701,0.21759164855381768
1986702,0.19706611549823116
1990317,0.21568127095482745
1990318,0.1790164604611382
1990320,0.10141081984177827
1993934,0.20812238339099914
1993935,0.1835373157978437
1997550,0.21687113468511854
1997551,0.2067295807284979
1997552,0.1832763436134087
1997553,0.1630673731683618
1997554,0.14454840514252396
2001167,0.2178010125796345
2001168,0.19533085626831642
2001169,0.17965600616671817
2001170,0.15181445777291958
2001171,0.14134797567857416
1993938,0.02239975682799813
1993942,0.19527519670562346
1997555,0.21649876502049759
1997556,0.12188338044340405
1997558,0.19954738617061263
1997559,0.2456221841163061
2001172,0.27997369819256435
2001173,0.24567783906989316
2001174,0.23460038772646793
2001175,0.24811449820639317
1983096,0.12462559564558516
1983097,0.12487382826134812
1990326,0.06258967142253816
1993943,0.2500073012846358
1993944,0.21354127691875233
1997560,0.2520668572047687
1997561,0.22080118561100043
1997563,0.17212676437195584
2001176,0.2306088375007341
2001177,0.2453190017401568
2001178,0.23168422025900076
2001179,0.24367179486910973
2001180,0.2580100134816531
1983101,0.054301627916472354
1983102,0.11467192728134731
1986714,0.09970213671640868
1986715,0.11536616924648985
1990331,0.11539649716322713
1990332,0.11093897094141073
1993948,0.11431718744674464
1993949,0.11869877864907064
1993950,0.11890923042387684
1997564,0.11803385981558202
1997565,0.11894494638539616
1997566,0.11926603052881106
1997567,0.11972834689481925
1997568,0.12072157694975377
2001181,0.11919939668500085
2001182,0.11986111218989792
2001183,0.11997294292603727
2001184,0.12068890299811993
1983103,0.0356011763463289
1983104,0.03584250452147295
1983105,0.034062103708499686
1983106,0.035538690697817135
1986719,0.024008376264558207
1986720,0.03338894840279077
1986721,0.035952440915092684
1986722,0.03606898215744867
1986723,0.0361342793605516
1990339,0.03627771012665308
1993952,0.009035575953475272
1993956,0.0335117027198826
1997572,0.006231667868994954
2001185,0.03635072758211694
2001186,0.026652767803390966
2001189,0.031353885271341995
1983107,0.018233526098248114
1983108,0.018363973013065565
1983109,0.0185854359418361
1983110,0.018927422380449095
1983111,0.01987718856686801
1986724,0.018383345085109155
1986725,0.018577794044275245
1986726,0.018800824069047397
1986727,0.019624107171711792
1990340,0.018432842273231005
1990341,0.018547655100879325
1990342,0.018737352071875782
1990343,0.01935667302082306
1990344,0.020376668153644115
1993957,0.01853789301461039
1993958,0.018872762993733666
1993959,0.019205203974054424
1993960,0.02018712789224782
1997573,0.016771135155063014
1997574,0.0187293967551146
1997575,0.019423961357669217
1997576,0.020213856097287267
1997577,0.0226254324795495
2001190,0.01877020116953333
2001191,0.019116446421986035
2001192,0.019948325507129917
2001193,0.021802891442932935
2001194,0.02578319545030217
1983112,0.07064983612443854
1983113,0.08595672286664394
1983114,0.10309407452996858
1983115,0.12386186219098246
1986728,0.06707944294914088
1986729,0.07838702234040443
1986730,0.09272422234054675
1986731,0.11576942913876628
1986732,0.14159079259491977
1990345,0.07174049345961513
1990346,0.08784880231526228
1990347,0.10189110250253448
1990348,0.14055625112391892
1993961,0.07059942172424515
1993962,0.08125101472922934
1993963,0.10183389428026349
1993964,0.12174893282467658
1997578,0.08172518571557921
1997579,0.09769279239581008
1997580,0.11930789503758384
1997581,0.15022105760399881
2001195,0.09757755553042013
2001196,0.1235123076005028
2001197,0.1466305963816686
1983116,0.4120093211091413
1983117,0.4447515105556387
1983118,0.502207052839448
1983119,0.5358424132611763
1983120,0.5613972874331479
1986733,0.44886773709561933
1986734,0.5025882950329017
1986735,0.5305112125820315
1986736,0.5645072908486982
1990349,0.45104468233359146
1990350,0.502709228753168
1990351,0.5318218164501418
1983121,6.609457842139152e-6
1983122,6.876785983592478e-6
1983123,7.056541113190405e-6
1983124,7.180986972142816e-6
1983125,7.323869254643732e-6
1986737,6.6739853245589194e-6
1986738,7.098023066174541e-6
1986739,7.263950878111089e-6
1983126,5.245761683315086e-4
1983127,5.247743598846549e-4
1983128,5.157543396635487e-4
1983129,5.033281901918561e-4
1983130,0.5678626876707848
1983131,0.5587814308688623
1983132,0.5530291837578226
1983133,0.5438544865522504
1983134,0.5307847722346443
1986749,0.5620345654586314
1986750,0.5495700129166873
1990365,0.5793547833980278
1990366,0.5729624559251253
1990367,0.5510909533319565
1993983,0.5742722485905993
1997600,0.5877794085388468
2001217,0.5986883647983563
1983135,0.09525446015387307
1983136,0.09079513638076069
1983137,0.08419658829225636
1983138,0.07620185445752962
1986751,0.09941351450575683
1986752,0.09629881902041347
1986753,0.09167977129188862
1986754,0.08695611068704366
1986755,0.07900168809240571
1990368,0.10047945781516665
1990369,0.09675913503446666
1990370,0.09357988441206821
1990371,0.09088134048816761
1993984,0.10424325829169989
1993985,0.10064238509917067
1993986,0.0982255220724559
1993987,0.09534239267598765
1993988,0.09424234198301311
1997601,0.10650208890486276
1997602,0.1028957170490102
1997603,0.10067343203642636
1997604,0.09788719065481141
1997605,0.098213349423808
2001218,0.10802831596458456
2001219,0.10438471636048167
2001220,0.10241779885957407
2001221,0.1010808862150601
1983139,0.1345167967977348
1983140,0.12246806857071543
1983141,0.11877084662872174
1983142,0.12070163795768606
1983143,0.1165883381999438
1986756,0.1409959045162801
1986757,0.13194149575615005
1986758,0.1284584543556252
1986759,0.12976437076304828
1986760,0.12983759562827704
1990372,0.1591180976618247
1990373,0.1530673233715818
1990374,0.1478266409229543
1990375,0.14326282871938079
1990376,0.14643011871200212
1993989,0.1702107314000421
1993990,0.16285240907889212
1993991,0.16898257521804078
1993992,0.1525087965292857
1993993,0.17634155203222676
1997606,0.17757072682662914
1997607,0.18327857902976394
1997608,0.1839246604474919
1997609,0.18370900499213913
2001222,0.18652942289390712
2001223,0.18706904779296013
2001224,0.19052438385799744
2001225,0.19335795614796727
2001226,0.20156122897855708
1983144,0.11663743900495935
1983145,0.13014559452007837
1983146,0.13695108685380877
1983147,0.150372706405897
1983148,0.16918072068012835
1986761,0.1352604529870932
1986762,0.14710696130242076
1986763,0.1580959039854955
1986764,0.17979772234542965
1990377,0.14565684901731896
1990378,0.15754345194475863
1990379,0.1702565689580896
1990380,0.1917726541780902
1990381,0.19940925587628136
1993994,0.16671655900879986
1993995,0.18198652681284938
1993996,0.19537372095306668
1993997,0.2041972918630518
1997610,0.18920960874905934
1997611,0.18571732148212491
1997612,0.20557364462664193
1997613,0.21117947888007108
1997614,0.22496477532307713
2001227,0.1984961274725592
2001228,0.20762034114134978
2001229,0.21739643909218023
2001230,0.22630923307392833
1983149,0.1518173108094637
1983150,0.16330742001206922
1983151,0.16544787495873306
1983152,0.16410733494788587
1986765,0.16065805985709014
1986766,0.17073447332020805
1986767,0.17674489949751504
1986768,0.18026233404616962
1986769,0.17332697093585764
1990382,0.17911747823486632
1990383,0.18744840025300002
1990384,0.19075842964583983
1990385,0.19319217582741913
1993998,0.18375852522579042
1993999,0.1896084945998489
1994000,0.19987531944537576
1994001,0.20081907535771787
1994002,0.20395993212807656
1997615,0.19848336946746364
1997616,0.20810711342319507
1997617,0.21420855561445518
1997618,0.21594721636451464
1997619,0.2161011835466741
2001231,0.20353406918052963
2001232,0.21305879110538206
2001233,0.22460261482799618
2001234,0.2281782808204287
2001235,0.22921721476933996
1983153,0.3206850086723737
1983154,0.28143476632235986
1983155,0.2583318350820099
1983156,0.24214767417077832
1983157,0.21737803032326702
1986770,0.3386134442246353
1986771,0.2929547194855845
1986772,0.27294115208462233
1986773,0.24982269737564455
1990386,0.3868832965853315
1990387,0.369469449268944
1990388,0.3305033306422361
1990389,0.2995496217713321
1990390,0.2683440667456496
1994003,0.40795936890271167
1994004,0.3829227333784768
1994005,0.373312438793724
1994006,0.30480365679971455
1994007,0.29245672864000993
1997620,0.4289824595479194
1997621,0.41905502621439106
1997622,0.3836116564354256
1997623,0.35123342964441095
2001236,0.4689671951847881
2001237,0.45847896732886717
2001238,0.44553627075129854
2001239,0.4140136875953818
2001240,0.38254604037253376
1983158,0.05454232003500398
1986774,0.060652814510226374
1986775,0.06192328228427153
1986776,0.048905051679424605
1990391,0.06633841395013816
1990392,0.06143805405289842
1990393,0.05937662222666941
1994008,0.06843317883014288
1994009,0.06298672284918465
1994010,0.06256087833806127
1997624,0.08286746503669162
1997625,0.07281508806077508
1997626,0.06850275328350905
1997627,0.06542254312841318
1997628,0.049592969951289985
2001241,0.0864169420894735
2001242,0.07536822852125451
2001243,0.07016059797094362
2001244,0.06302991938955879
1997629,1
2001245,1
2001246,1
2019202,1
2019204,0.6243415834626416
2019205,0.9278104247610207
2022820,1
2022821,1
2022822,1
2022823,1
2022824,1
2015593,0.19228000150861563
2015594,0.27172051335432285
2015595,0.3959976652039472
2019210,0.45449462574474087
2019211,0.5090540962627509
2019212,0.49988315086937063
2022825,0.5560701151125484
2022826,0.548772573070732
2022827,0.5467045410048726
2022828,0.5656000222815241
2004749,0.10136164990017439
2004750,0.11800161911990158
2008365,0.1192569598084252
2008366,0.13181906407647034
2008367,0.1408205234281691
2011980,0.13402844820167611
2011981,0.13395282660138605
2011982,0.12963689672152803
2011983,0.14501448253893606
2015596,0.16690538024967777
2015597,0.1623483434317583
2015598,0.15586470496212596
2015599,0.1625992216743005
2015600,0.1819870614691323
2019213,0.17940345942784486
2019214,0.18324500169337626
2019215,0.18718056971900504
2019216,0.20687012158520812
2022829,0.21222929492798184
2022830,0.19691941687605571
2022831,0.23771731401906065
2022832,0.22463404893014638
2022833,0.3017946619396807
2004751,0.06936269721439965
2004752,0.06878524077422514
2004753,0.07910035522213144
2004754,0.08951591130552998
2004755,0.12145650810166785
2008368,0.08292417086642095
2008369,0.09469389608677488
2008370,0.11294846736250361
2008371,0.13739021941720478
2011984,0.091681960617185
2011985,0.10066566569300656
2011986,0.1294421112976322
2011987,0.14406915031238055
2011988,0.18907964579036005
2015601,0.1321530352799456
2015602,0.15753304458366552
2015603,0.19410017890539483
2015604,0.22093769350005946
2015605,0.27169534302707327
2019217,0.1623204952139883
2019218,0.18748248459103534
2019219,0.24307496174778576
2019220,0.27125408105675747
2019221,0.31334372621568846
2022834,0.20636995524165486
2022835,0.23325474543540375
2022836,0.29760712792252036
