cell_id,rescaled_catch
558743,0.11870430252254024
558744,0.12172283262527965
547894,0.27564163028640887
547895,0.2835454961571625
547896,0.294750228748898
551511,0.24407018199836727
551512,0.25090123109740115
551513,0.2602584171082875
555128,0.22531764268175053
555129,0.23082277789146852
555130,0.23298747558932978
558745,0.221374949428578
558746,0.2222618809481879
558747,0.22293045187696997
547897,0.14168409391262113
547898,0.14751464527153402
547899,0.15099106595439735
551514,0.12994852793314896
551515,0.133833171031038
551516,0.1357321791330249
555131,0.12364417970576043
555132,0.12427536305971583
558748,0.11971403994486543
558749,0.12048303881186792
547900,0.021116416492881856
547901,0.02168884794353826
547902,0.02243901657212441
551517,0.018833396282404505
551518,0.019702238297614513
555133,0.01649638046073332
555134,0.017069474673404375
555135,0.017845568992563742
558750,0.01541689708286605
558751,0.015830616524013345
558752,0.016379227528143078
547903,4.4904075792824615e-4
547904,4.6350456424803957e-4
551519,3.9679951677319756e-4
551520,4.1387538515074335e-4
551521,4.2845614947312254e-4
555136,3.610103679819031e-4
555137,3.74499524280147e-4
555138,3.8140004643271683e-4
558753,3.390222634957483e-4
558754,3.457668416448703e-4
558755,3.5761858590691107e-4
576763,0.015755217598346284
569533,0.14901330613066927
573148,0.14811951307490762
573149,0.14123692448273426
576764,0.14087868212081353
576765,0.13658281468583233
576766,0.13154512162644946
565919,0.004085810862336869
569534,0.003943161085182897
569535,0.0038331425907503986
573150,0.0037600438391341934
573151,0.0035963806075156152
573152,0.003555133418603644
576767,0.0034615670165349
576768,0.0033439072659334546
576769,0.003277241204459475
562304,0.030513407210648377
562305,0.029577431301954046
565920,0.028026295285658583
565921,0.02760216658228114
565922,0.02666884172164542
569536,0.026805019822656307
569537,0.026077580032572687
569538,0.02545953496090777
573153,0.02467926913965617
573154,0.024237011945877907
573155,0.023608752541987153
576770,0.023281543036752582
576771,0.02291063022455174
562306,0.056199333878561644
562307,0.054132335098860514
562308,0.05327565671591944
565923,0.04961639168901345
565924,0.0479025281051201
569539,0.04671294826081861
569540,0.045311635445835725
569541,0.04429148876128038
573156,0.04322978299980618
573157,0.041926130116982534
573158,0.04145911681265692
576772,0.04145439950655262
576773,0.04054902760853494
576774,0.03974825515082994
562309,0.015664380216337877
562310,0.014727429657621995
562311,0.013853441490298202
565925,0.012761599550157689
565926,0.012498210128334176
565927,0.012242189060673573
569542,0.011498024276220167
569543,0.011423600000574652
569544,0.011076351690897027
573159,0.010460372877277798
573160,0.010556005537392225
576775,0.009879325520430898
576776,0.009780924854255267
576777,0.009669619821794324
562312,0.10609661970378564
562313,0.10490142587536003
565928,0.09052085466740704
565929,0.08891599594192377
565930,0.08893732128439526
569545,0.07800919436877549
569546,0.07610979640677998
569547,0.07492731201463537
573161,0.07787964388791112
573162,0.07028216899793173
573163,0.06537121942735111
576778,0.06962201904533587
576779,0.06828982840988126
576780,0.06258668330178531
562314,0.06259319396392925
562315,0.06228037029301275
562316,0.06081157271053778
565931,0.05675683369088791
565932,0.05579352859558933
565933,0.05505868146534193
569548,0.050968777072914556
569549,0.05037654073382027
573164,0.047450680355129796
573165,0.04683969174962089
573166,0.04673984860141337
576781,0.045449411972881944
576782,0.0449884804846908
576783,0.044687703488040645
562317,0.026656678089376485
562318,0.02647675769539846
562319,0.02612997721773118
565934,0.023979860284192307
565935,0.023948749455504455
565936,0.023847931657275383
569550,0.02209406843649764
569551,0.022114107240940695
569552,0.02204178820934173
573167,0.02087252007148933
573168,0.02091474191042285
573169,0.020917899776492672
576784,0.01916349075170286
576785,0.019527619999753724
562320,0.15610053224136716
562321,0.15597772633865192
562322,0.15785260210610522
565937,0.14374680423222744
565938,0.14526916857988675
569553,0.13317497037848525
569554,0.1348115637086702
569555,0.13771871080694692
573170,0.12731572532293792
573171,0.12841719680529137
573172,0.13287754617790923
576786,0.1210928188513501
576787,0.12404495579462155
576788,0.12745934975011347
562323,0.07019686762804571
562324,0.0698354674000552
565939,0.061066814058181144
565940,0.06273650650309788
565941,0.062056356732059836
569556,0.055820857782193575
569557,0.05806364443978137
569558,0.058372647482613386
573173,0.05228065600192007
573174,0.05498035858961022
576789,0.048486499412031654
576790,0.05211566724627218
576791,0.053532418517596415
562325,0.045082904578778504
562326,0.04522598320194196
562327,0.04671809441293239
565942,0.042387607409185755
565943,0.04314658687396671
565944,0.044671017479671726
569559,0.04120060064094115
569560,0.04232355340976953
569561,0.04363562726877935
573175,0.03967301216916632
573176,0.0406560051949002
573177,0.04196406349582124
576792,0.03886865299938203
576793,0.04003686851521115
576794,0.040732807616598296
562328,0.013233330160587605
562329,0.014060769042882197
562330,0.014798813025200273
565945,0.01305142148056562
565946,0.013720577199360588
565947,0.014414411056701186
569562,0.013104715343743944
569563,0.013894103889197245
573178,0.012695908138705256
573179,0.012842690431950599
573180,0.012839259663874746
576795,0.011264069285047446
576796,0.01148667934996933
576797,0.011575996277944117
562331,0.02420726562722022
562332,0.024340480792165595
562333,0.024713420876411263
565948,0.02280205421215114
565949,0.023018075642927346
569564,0.02180350577207333
569565,0.021465341200596545
569566,0.021117235198899957
573181,0.020077166667904146
573182,0.019376666204416148
573183,0.019174016971935597
576798,0.01854470494602157
576799,0.018007672784147843
562334,0.1599301271060391
562335,0.16862841071635729
562336,0.18146716356222084
565950,0.15114704894384612
565951,0.14532133184904011
565952,0.14564826845226864
569567,0.10765161533416644
569568,0.10420427820794616
569569,0.10801539370820953
573184,0.07875523048127027
573185,0.0889809466193598
573186,0.10224799967069305
576800,0.06545687167124487
576801,0.07985529846759266
576802,0.09781872214076215
562337,0.008542729466878894
562338,0.008431112546411053
565953,0.008002266536929311
565954,0.008054741694089531
565955,0.007895327936564911
569570,0.007573459513448432
569571,0.007564765635256211
569572,0.007480945733402961
573187,0.0071757633186554075
573188,0.007118297953384855
576803,0.0069049275706672564
576804,0.006877364468057839
576805,0.0067671120576201695
562339,0.0425645258810974
562340,0.04066941637919672
562341,0.03961114138579837
565956,0.04044470107022829
565957,0.03909703299243149
565958,0.03784721977679824
569573,0.03802784191879178
569574,0.036834519418407534
573189,0.035980725999530255
573190,0.03552470674744771
573191,0.03424405560513264
576806,0.034092556005783
576807,0.033046054784644965
576808,0.03194434938628637
562342,0.30755748090606505
562343,0.3208085886830458
562344,0.31631085173560125
565959,0.2968044011343156
565960,0.2951949030747298
565961,0.3036085888787555
569575,0.2826453873692612
569576,0.2729200175662343
569577,0.27962892352456753
573192,0.2512138988243141
573193,0.23722708622506714
573194,0.23129747143796392
576809,0.22785114794776606
576810,0.21583889832017644
576811,0.19673727835184154
562345,0.10601876466006427
562346,0.1040742209090706
562347,0.10240530818417111
565962,0.10186745731627928
565963,0.10053651423285226
569578,0.0985803916396026
569579,0.09832631987198509
569580,0.0975985292078937
573195,0.0942235111132724
573196,0.09589694621427187
573197,0.09426768225224902
576812,0.08986659160094135
576813,0.09166478190469915
562348,0.011747456709735092
562349,0.01123619429443113
565964,0.011762310376063505
565965,0.011150931910545989
565966,0.010692144652402247
569581,0.010911791781258623
569582,0.010815925205139023
569583,0.010375890213409893
573198,0.010092734889149357
573199,0.009840339519568921
573200,0.010069733148640791
576814,0.009869345104210232
576815,0.009025688045557059
576816,0.008745222755356
562350,0.12366659665625607
562351,0.11923357647024242
562352,0.1220567087366616
565967,0.10666862230843256
565968,0.09963332555088286
565969,0.10640316662856336
569584,0.09966420246356554
569585,0.08390999850124167
569586,0.09474908139089269
573201,0.09315794573771284
573202,0.07491764348642159
576817,0.09880042862846758
576818,0.08854855288379963
576819,0.04578406780428115
562353,0.05507575733371948
562354,0.057424858815657884
562355,0.055996840590084536
565970,0.04956910166996788
565971,0.05202596045828878
565972,0.05243355909730074
569587,0.0451422802580913
569588,0.04620246556553188
573203,0.03830495441291871
573204,0.039604201877644934
573205,0.03934116332982918
562356,0.09224750565958312
562357,0.08374836254166791
562358,0.08145887065504748
565973,0.08685776901241657
565974,0.0849227768316341
569589,0.07254975075206774
569590,0.07169361817313873
569591,0.07995393304977345
573206,0.055438833959747066
573207,0.06419411510332546
573208,0.07318518358011708
576823,0.03045469429335024
576824,0.056805995037974864
576825,0.06539827571194932
562359,0.227284564397239
562360,0.2281239329957973
565975,0.22277290944748673
565976,0.22667143156168265
565977,0.22883484272151547
569592,0.21901138414031976
569593,0.22290136832032695
569594,0.2269143923190545
573209,0.21390893533350516
573210,0.21614026010683948
573211,0.2229159880706502
576826,0.20662736400851034
576827,0.21274520320777515
562361,0.3850071481904695
562362,0.4060170939149973
562363,0.42139223699094014
565978,0.37009683520280395
565979,0.3961365598285397
565980,0.42177028424129875
569595,0.37912310803837396
569596,0.40256457165066234
569597,0.4297896656326065
573212,0.38378298776340347
573213,0.39258060770391795
573214,0.42356847454505653
576828,0.3409329284119929
576829,0.34373025194584145
576830,0.35006734841395404
562364,0.05030601505826096
562365,0.05024964130101454
562366,0.05046039962167438
565981,0.051116378072178004
565982,0.05116421389523564
565983,0.0510490102626885
569598,0.05196112673885531
569599,0.05198159438930785
569600,0.05193812499834675
573215,0.052068650129232646
573216,0.052480225340332524
576831,0.05083727729200711
576832,0.05137727238994635
576833,0.052682484712804456
562367,0.09604388445152068
562368,0.0994642042791436
562369,0.10437441311570783
565984,0.09612509229131616
565985,0.09664937603090804
565986,0.09804359339373403
569601,0.09672625642460785
569602,0.09657300245521942
573217,0.09846557786706407
573218,0.0980757178584443
573219,0.0987529436794177
576834,0.09878947356222537
576835,0.10020353479949012
576836,0.10113140162000515
562370,0.015333895887030904
562371,0.01681392143775412
562372,0.017353136815676115
565987,0.014044628838525338
565988,0.015145827418872727
569603,0.013524789503031744
569604,0.013491495458295612
569605,0.013720733143364037
573220,0.01370268262496494
573221,0.013764397464329451
573222,0.013678589276432241
576837,0.014320727696629855
576838,0.014263535233365337
576839,0.014137337548575117
562373,0.04471417498262593
562374,0.046340047162573804
565989,0.04264822882494807
565990,0.04392139465509764
565991,0.044522909662397074
569606,0.04162496326032377
569607,0.043195007487037286
569608,0.043951686777767396
573223,0.041456738666604334
573224,0.04212168389730621
573225,0.043547752822836454
576840,0.04182854815682501
576841,0.04206328286801497
576842,0.04339898224354715
562375,0.013393640596132054
562376,0.01375496285212085
565992,0.012971227276792537
565993,0.013153993648833484
569609,0.012756453398043908
569610,0.012950915570343445
573226,0.012591308698392575
576843,0.012459146155470474
580378,0.019867616913271022
580379,0.019208324652694134
580380,0.018964311273299023
583994,0.018899204651859524
583995,0.01852622558161299
583996,0.018051571021118425
587611,0.017970519125326382
587612,0.017504870331030927
587613,0.01733282510922703
591227,0.017486429952623214
591228,0.017311070920746047
591229,0.01706046890720526
580381,0.009028222135613087
580382,0.008893291586629787
583997,0.008672162989740655
583998,0.008445888240737743
583999,0.008254389004503714
587614,0.008199886575298672
587615,0.008064098334296407
587616,0.00783770662729091
591230,0.008037899741717158
591231,0.007880747172242531
591232,0.007697590940192965
580383,0.06257993872363618
580384,0.056747983868692245
580385,0.05102172006208512
584000,0.05152658877324772
584001,0.04211334089312175
584002,0.036820367500094646
587617,0.03918377684434938
587618,0.034800346851432185
591233,0.03722656264307558
591234,0.03527363690189658
591235,0.03317657991553086
580386,0.03287662162489881
580387,0.032080566473298114
580388,0.030862565834368243
584003,0.030708805046968605
584004,0.030062612082681347
584005,0.02888480601064017
587619,0.030416371054502914
587620,0.029289909545596966
587621,0.02841479078424818
591236,0.029272911649221144
591237,0.028586095272035702
591238,0.027955691638097545
580389,0.06503905870000708
580390,0.06325197940649493
580391,0.06287689509220186
584006,0.0616991669921624
584007,0.060468417930950674
587622,0.06076393181748445
587623,0.05971953584039296
587624,0.059241021665813055
591239,0.06005988362791801
591240,0.05901864551689634
591241,0.058384811114882335
580392,0.02019069390241422
580393,0.020078492191933455
580394,0.019878104147502892
584008,0.019335964819516247
584009,0.018982712665705878
584010,0.01867390455287816
587625,0.018402445028876217
587626,0.018021941660463326
587627,0.016949514748752077
591242,0.017773483876969948
591243,0.016835753598236827
580395,0.008967871806278747
580396,0.008894578124658232
584011,0.008526277374515138
584012,0.008278482353036416
584013,0.008166436586559096
587628,0.008064839068312783
587629,0.007356034586641188
591244,0.007898563774636453
591245,0.004944204629315869
591246,0.0030788414460728762
580397,0.01990473158609162
580398,0.019362241384097218
580399,0.012775166678457656
584014,0.019194640566391582
584015,0.01890680692202761
584016,0.015047114864690203
587632,0.013692468292739101
584017,0.015968860883069914
584018,0.015304071596371491
587633,0.02673901652319698
591250,0.01740506616882427
591251,0.017800930021576778
591252,0.023706412474146406
580404,0.4631869063130161
580405,0.5316037511137057
584021,0.17352563721463446
584022,0.357730202827379
580406,0.03026179156108518
580407,0.03004697869633569
580408,0.032873463758829
584023,0.026359916650815118
584024,0.028080485826856728
587640,0.0159307325742269
587641,0.02648623129360792
591257,0.006259826214404131
580409,0.06345829332305651
580410,0.07409702715427785
584025,0.048019135233698274
584026,0.05906975616402639
584027,0.06627585059135242
587642,0.037546832640156715
587643,0.05597418972358373
587644,0.06489586311884103
591259,0.029087728145126758
591260,0.05288879862936604
580411,0.13014989062760104
580412,0.1364948232818869
580413,0.1475686408827279
584028,0.12569757237116075
584029,0.13686951773617134
584030,0.12087508203653596
587645,0.12447321701409036
587646,0.12410265507589728
587647,0.09054311567389922
591261,0.1147703031475599
591262,0.11932141193018447
591263,0.1109233205265035
580414,0.05181672259166255
580415,0.0507400851918582
580416,0.050746790784006464
584031,0.04849004713811009
584032,0.04840969699033355
584033,0.04945366412141556
587648,0.04584515886763187
587649,0.04210675225897608
591264,0.032536312823374616
580417,0.15121059612525115
580418,0.16621642481502852
580419,0.1718172316708618
584034,0.15187090202185044
584035,0.15651218542446876
584036,0.15230809103551665
587650,0.12508592100363716
587651,0.14028305399964427
587652,0.1415987145707334
591267,0.10739937590858945
591268,0.12757677558470973
591269,0.12116143421286718
580420,0.20388688206391856
580421,0.19497121251279398
580422,0.20177267123717355
584037,0.14988148538386462
584038,0.14793163953675376
587653,0.14035166936116134
587654,0.09701381716696579
587655,0.05989002162216238
591272,0.005561703896968717
580423,0.2576132559358033
580424,0.24625756954873018
580425,0.21242052779259663
584039,0.20219972389061563
584040,0.17320716057359298
584041,0.2270320130836551
587657,0.06504307425809587
587658,0.14968285170947285
591275,0.08889303318741607
580426,0.2105460418851519
580427,0.20978667256036232
584042,0.20576943807354167
584043,0.20310692813067385
584044,0.19990107029379264
587659,0.1897305973189245
587661,0.11519010440484166
591276,0.13738308032552615
580428,0.3459696468213542
580429,0.43058685137823216
580430,0.5401955639556698
584045,0.320969249992598
584046,0.38508270306014
584047,0.4520741027113131
587663,0.3840786186079398
587664,0.40098579455975575
591280,0.22783949113350835
580431,0.032988511447372686
580432,0.032171403855306514
580433,0.03200653205766122
584048,0.030927360567800842
584049,0.030552237267506905
584050,0.03084642563001138
587665,0.02696790333425764
591281,0.026960807882100764
580434,0.03194972945440532
580435,0.030974689572847283
580436,0.020409093479243013
584051,0.031093791805480622
584052,0.029972710364693626
584053,0.024433423418220544
587668,0.022741547938813347
587669,0.014307355498334198
580441,0.2594520306664584
584058,0.29431483309127143
580442,0.5881840951786914
580443,0.5933182785902077
580444,0.6160789296694434
584059,0.5755402333511369
584060,0.3620724246173851
587676,0.2559347916406926
591295,0.3155074282298376
580445,0.11402364325905133
580446,0.10335582587118695
580447,0.14440395226275693
584062,0.08751932246104345
584063,0.1538345099272656
584064,0.1775158154168569
587679,0.146605413759431
587680,0.16720050944878653
587681,0.18171063113760386
591296,0.08392785408963645
591297,0.1086749198847916
580448,0.07187334363711242
580449,0.07530543723699569
580450,0.07767453853737627
584065,0.07278943668536716
584066,0.0778069739823044
584067,0.07954274769868219
587682,0.07200796229808883
587683,0.07591385276644767
591298,0.0650865046630561
591299,0.06807205260906628
591300,0.07194854763277518
580451,0.0268396783774226
580452,0.02955170054138514
580453,0.031373984193675646
584068,0.029536301071044657
584069,0.028781921954365415
587684,0.026261243082633456
587685,0.025542068324732575
587686,0.025444798252581943
591301,0.023083065306364264
591302,0.023440488962266862
591303,0.02435073411039229
580454,0.0714855888725392
580455,0.06261584483043006
584070,0.06237202638103925
584071,0.055388035200623915
584072,0.053274954967903916
587687,0.05239231190838877
587688,0.05165687998812845
587689,0.0544959185428993
591304,0.047094543237255634
591305,0.050768544972487444
591306,0.05479692945555462
580456,0.11937224967530849
580457,0.11804668666000043
580458,0.12080089167689562
584073,0.11970690550670769
584074,0.11988148481856763
584075,0.12061566918680036
587690,0.12164833037763241
587691,0.12152564143291977
587692,0.12162821360118763
591307,0.12315369682891592
591308,0.1236821520706
591309,0.12440830532265518
580459,0.20804239989579662
580460,0.21335646471529007
584076,0.20355612483260555
584077,0.20811725301745163
587693,0.20260073389548194
591310,0.20674506274511262
594844,0.015392179958319558
594845,0.015186255901766598
594846,0.015045516438654863
598461,0.015586759088621683
598462,0.015191129151874344
602077,0.01580983698555391
602078,0.015487734646432263
602079,0.015003918375735134
605694,0.01589342297140199
605695,0.015289763734055144
605696,0.01503424948440575
594847,0.009008183331170032
594848,0.008892355922609098
594849,0.008606861438296844
598463,0.009129429793850778
598464,0.008816216262925659
598465,0.008734150731111199
602080,0.008883584072415154
602081,0.008676841309844092
602082,0.008497037873868657
605697,0.008842063981497148
605698,0.008661948657514818
594850,0.03613604622696436
594851,0.035048258830913497
594852,0.03443157826927875
598466,0.036195226976272844
598467,0.03575523097054458
598468,0.03501722597422736
602083,0.03590926465995025
602084,0.03525375404145697
602085,0.03469430492908761
605699,0.036021232454425844
605700,0.03539453249056957
605701,0.03452253260928974
594853,0.01437269603577887
594854,0.013761512500265664
598469,0.014898851103412108
598470,0.014058001036820996
598471,0.012961870636585661
602086,0.014366653205645265
602087,0.013206936638004046
602088,0.012541484589290969
605702,0.013958391804618645
605703,0.013304596570163299
605704,0.012795205482900713
594855,0.04418864369100648
594856,0.0412487483520057
594857,0.0392808519864957
598472,0.04060501150577273
598473,0.03879118781566928
598474,0.0371016514963138
602089,0.039015006446617886
602090,0.03696909909338308
605705,0.0396711018551241
605706,0.037316854221071914
605707,0.034791263113231344
594858,0.011601220220501817
594859,0.011297480287786158
594860,0.011013935103517003
598475,0.011249488520725066
598476,0.010532224076866417
598477,0.00911601860955426
602091,0.011327070662440398
602092,0.011011167097455801
602093,0.008832902271294584
605708,0.008805729028693787
605710,0.007085042894649589
594861,0.5636815105949418
594862,0.3660476321952765
598478,0.4296302518750818
602096,0.46896459265476015
605717,0.936640970883038
598486,0.6702692369515858
