cell_id,rescaled_catch
436079,0.08387912030199446
425226,0.007906599015982297
425227,0.008332511397159148
425228,0.008835280147871672
428844,0.008900928296850059
428845,0.00969350960768668
428846,0.010366002841123812
432462,0.011277071054994597
432463,0.011605311799886529
432464,0.011629329415366428
436080,0.012236174499825175
436081,0.012409101331280438
436082,0.012580426988370374
439565,0.03754273534381064
439566,0.0371536499730363
439567,0.036847825669258934
443183,0.03869077736374974
443184,0.03865395035334723
446800,0.038935757041644696
446801,0.03886690654393566
450417,0.03945293636164516
450418,0.037837351427030715
450419,0.03341971135309488
439568,0.021958505246087733
439569,0.02153259286491088
443185,0.024092870675067966
443186,0.02412169181364384
446802,0.02281193118280676
446803,0.02389432505376748
446804,0.025051974119898547
450420,0.014173595481870251
450421,0.02113550162230991
439573,0.13165175866587614
439574,0.149050119319514
443190,0.1494664246544989
443191,0.1566252752418737
446807,0.16846275732473256
446808,0.14982028418923604
446809,0.09100594740206275
450425,0.12076697533038655
450426,0.06799707177232082
439575,0.12971754003256172
439576,0.12221603813100702
443192,0.13266690321349314
443193,0.0967173363631824
443194,0.0724835623439657
446810,0.06516139197132757
446811,0.04275295672858309
450427,0.020699982194941097
450428,0.017760226060201625
450429,0.0010791915222300664
439577,0.02260537968967964
439578,0.019198080640264834
439579,0.018211757231223705
443195,0.01553139134366713
443196,0.014117554379083823
446812,0.010540530846944403
446813,0.010245914763724323
446814,0.00908826569759326
450430,0.0030022019349872026
450431,9.254787831587218e-4
439580,0.00892334473796463
439581,0.0093732747346213785
443197,0.006119688424277915
443198,0.005916339279881447
443199,0.005810661771769899
446815,0.0014474616262551633
446816,0.0036987127839042335
450432,0.0023056910860701717
450433,0.007352592685579326
450434,0.0054632069344940455
439582,0.023036095593952473
439583,0.022595772643487683
439584,0.015428916184286233
443200,0.02176796549661388
443201,0.02116752510961644
446817,0.020381348496241118
446818,0.009743146013011801
446819,0.014043900358278802
450435,0.010487692092888627
450436,1.9694444693516054e-4
439585,0.009792782418336924
439586,0.027372075775256657
443202,0.028460874343678683
443203,0.020626328174136076
443204,0.012506772967565355
446820,0.02370698765302428
446821,0.015015813198031993
450437,0.008721596767933491
450438,0.010764695258090113
450439,8.934552958521915e-4
439587,0.012550004675429171
439588,0.006151711911584445
439589,0.00853746171592094
443205,0.005370338821305109
443206,1.2649277486079412e-4
446822,0.0065712195952999895
446823,0.0011176197069979027
450440,0.003657082250405745
439590,0.08992995822856333
439591,0.05162506388685728
443207,0.015092669567567668
443208,0.03727854157353177
443209,0.019572755441751237
450443,0.012567617593447763
450444,0.0848238131775371
439592,0.001868570484336035
439593,0.004364801319880061
439594,0.010651011878151932
443210,0.0029765831451419784
443211,0.008178798658087804
446827,0.0018765763561626677
446828,0.013094403959640183
446829,0.01902995733190555
450445,0.017036495247074044
450446,0.01303676168248843
439595,0.012598039906388966
439596,0.017086131652399167
443212,0.01628714564410124
443213,0.014929349782304362
443214,0.0013145641539330632
446830,0.00539275526241968
450447,0.0018861834023546267
450448,1.3449864668742668e-4
450449,0.0016684236886702216
439597,0.016551339414380115
439598,0.016179866961624365
439599,0.0181573173028026
443215,0.0035962376245233375
443216,0.017979586948251358
446832,0.0014970980315802851
446833,0.015782775719023392
446834,0.018040431574133767
450450,0.009762360105395721
450451,0.017331111330294125
439600,0.019225300604475384
439601,0.006779372262792436
443217,0.028790716262935948
443218,0.021809596030112368
443219,0.008422177161617432
446835,0.017289480796795632
446836,0.0010952032658833315
450452,0.01602295187382237
450453,0.001950230376967687
439605,0.0045041034896634675
439606,0.004742678470097117
443222,0.001298552410279798
443223,0.003104677094368099
443224,0.027826809295009386
446840,0.02070158336930642
446841,0.02921182512101682
450457,0.001995063259196829
450458,0.02169271030144353
450459,0.013832545342055703
439607,0.04983495094642224
439608,0.06002162225862949
443225,0.046888790114221465
443226,0.017571287485093103
446842,0.030603245644485553
439609,0.013496298725337138
439610,0.015995731909611816
439611,0.01914844423493971
443227,0.0031463076278665887
443228,0.007102809484588389
443229,0.013862967654996908
446846,0.005202215512945826
450463,1.92140923839181e-4
439612,0.04416038899570509
439613,0.045609451796325584
443230,0.03719367933216946
443231,0.04219254570071882
446847,0.016652213399395682
446848,0.0191420395374784
446849,0.026184004396184388
450465,0.004470478827991611
450466,0.0025554742870611074
439614,0.0548466267098942
439615,0.05830035981590349
439616,0.06086704232352188
443232,0.05189085883150147
443233,0.05493148895125651
446850,0.02546827945488344
446851,0.04501701728115478
450467,0.002589098948732964
450468,0.011409968527316695
450469,0.03287210972015321
439666,0.0291990157260942
439667,0.028801924483493224
439668,0.027767565843492308
443284,0.028601777687827415
443285,0.02847048138987064
446902,0.028025354916309874
446903,0.027602644883863672
450520,0.029858699564608723
450521,0.02773394118182045
439669,0.02224351428311585
439670,0.021249185002248087
443286,0.023244248261444916
443287,0.02174074553240333
443288,0.02026126041884163
446904,0.022693444279772598
446905,0.021377278951474208
446906,0.019947430243237637
450522,0.023217028297234366
450523,0.021109882832464684
450524,0.020302890952340124
439671,0.05335913572450588
439672,0.05321983355472248
439673,0.05357049074072898
443289,0.0530340973283446
443290,0.05302288910778732
446907,0.05322944060091443
446908,0.05320542298543454
450525,0.053981992552617895
450526,0.053820273941719926
439674,0.08863941169011016
439675,0.08992835705419801
443291,0.08324345407895982
443292,0.08482861670063307
443293,0.08454040531487429
446909,0.08254854440440813
446910,0.08276790529245787
446911,0.08161826209815343
450527,0.08396398254335677
450528,0.0826926500972875
439676,0.03947054927966375
439677,0.04056895489427773
443294,0.03740823669712321
443295,0.038083932279290994
446912,0.03582787759854595
446913,0.03648435908832982
450529,0.03577984236758615
450530,0.036277807595202695
450531,0.036871843284738824
439678,0.05508360051596253
439679,0.05520208741899669
439680,0.056198017874229775
443296,0.04889986511707156
443297,0.05017439991187146
443298,0.053525657858499845
446914,0.04830743060190074
446915,0.049737279310137314
446916,0.051525791076207035
450532,0.048243383627287695
450533,0.04999827073168554
439681,0.020989794755065197
439682,0.02129882140757321
443299,0.02087931372385767
443300,0.021249185002248087
446917,0.020618322302309443
446918,0.02102502059110238
450534,0.02018440404930596
450535,0.020613518779213465
450536,0.021108281658099356
439683,0.07387818521616508
439684,0.07836467578780995
439685,0.08213704259251921
443301,0.07230262964068379
443302,0.07454587492650623
443303,0.07643205832886087
446919,0.06862473212352882
446920,0.07189272900316021
446921,0.07310481799771239
450537,0.06947495571151718
450538,0.07350831393777466
439686,0.02905010651011884
439687,0.02976102792832381
443304,0.02725519004658782
443305,0.027615454278786287
446922,0.025939024718289433
446923,0.025961441159404002
450539,0.026395359412407487
450540,0.02676362951643258
450541,0.027898862141449078
439688,0.014782041740694323
439689,0.015342452768558602
439690,0.015923679063172123
443306,0.013723665485213503
443307,0.014196011922984818
443308,0.014653947791468202
446924,0.013276937837287407
446925,0.013544333956296933
446926,0.013640404418216522
450542,0.013691641997906972
450543,0.013413037658340161
439691,0.008662353316416408
439692,0.008676763885704347
443309,0.00835492783827372
443310,0.00851504527480637
446927,0.008129162252762681
446928,0.008278071468738046
450544,0.008178798658087804
450545,0.00820761979666368
450546,0.008225232714682272
439693,0.05087891663261512
439694,0.05123918086481359
439695,0.05349363437119331
443311,0.05059390759558701
443312,0.05145053588103669
443313,0.05146494645032462
446929,0.04696564648375714
446930,0.047340321285243535
446931,0.047583699788773165
450547,0.04492895269106182
450548,0.04520435468189798
454020,0.02563640276324272
454021,0.01878978117710657
457637,0.034606181557801825
457638,0.017934754066022216
457639,0.016362400839271585
461254,0.036135303076688635
461255,0.018655282530419145
461256,0.0182357748467036
464872,0.01832864295989254
464873,0.013084796913448224
468489,0.01476122647394508
468490,0.01329294958094067
468491,0.011235440521496108
454022,0.008630329829109879
454023,0.00826686324818076
454024,0.007861766133753155
457640,0.007672827558644626
457641,0.007439056101306957
461257,0.008494230008057126
461258,0.008426980684713412
464874,0.006633665395547723
464875,0.007325372721368775
464876,0.00804269883703505
468492,0.005516045688549819
468493,0.005371939995670434
454025,0.0689145446836529
454026,0.07449463734681579
457642,0.06231610512414237
457643,0.05939556308178682
457644,0.060047241048474705
461259,0.07542331847870518
461260,0.07249637173888832
461261,0.07107613007684369
464877,0.086878119888251
464878,0.06477711012364921
468494,0.028041366659963138
468495,0.04186110260709623
468496,0.01925892526614724
454027,0.024121691813643847
454028,0.02342838331345747
454029,0.023039297942683123
457645,0.022821538228998718
457646,0.022329977698843484
461262,0.02024364750082304
461263,0.018077258584536276
464879,0.018032425702307134
464880,0.01131229689103178
464881,0.010390020456603711
468497,0.00974794953610778
468498,0.007407032614000427
454030,0.022131432077542996
454031,0.022891989901073086
457647,0.021218762689306885
457648,0.020658351661442607
457649,0.020898527816241585
461264,0.017912337624907647
461265,0.011600508276790551
461266,0.017864302393947852
464882,0.007022750766322064
464883,0.01139555795802876
468499,0.002574688379445025
468500,0.002693175282479187
468501,0.00407178641102531
454032,0.03572700361353037
454033,0.03394970006801795
454034,0.029330312024050977
457650,0.02232677535011283
457651,0.024552407717916676
461267,0.008055508231957663
461268,0.008897725948119406
464884,0.009027421071710853
464885,0.005046901599509154
464886,9.99132803963741e-4
468502,0.007211689341430592
468503,0.00696030496607433
454035,0.042805795482638874
454036,0.037611585841519676
457652,0.04152325481601234
457653,0.03820882387978646
457654,0.04261045221006904
461269,0.03114604375433124
461270,0.027200750118166722
461271,0.04012542959508229
464887,0.023665357119525787
464888,0.033972116509132524
468504,0.03227967520498241
468505,0.025926215323366822
468506,0.0270726561689406
454037,0.1017786485319795
454038,0.12975596821732957
454039,0.13646008528495165
457655,0.11860058641409978
457656,0.11817147168419229
461272,0.049340188067536345
461273,0.05081967318109804
461274,0.08928468495933675
464889,0.0028388821497238995
464890,0.0043824142378986524
464891,0.04727627431063048
468507,0.04852038679248918
468508,0.020182802874940634
454040,0.02491747547321112
454041,0.023878313310114214
457657,0.022155449693022893
457658,0.02069517867184512
457659,0.01686356841561878
461275,0.018533593278654333
461276,0.008471813566942554
464892,0.020624726999770752
464893,0.01495817092088024
468509,0.01379731950601852
468510,0.014421777508495858
468511,0.008100341114186805
454042,0.18252747294976063
454043,0.1502285836523943
454044,0.12535273871268168
457660,0.061044772678073116
457661,0.09510655495166392
461277,0.011959171334623691
461278,0.035008076323498775
461279,0.0036843022146162956
464894,0.029608916363617788
464895,0.008505438228614411
464896,0.014790047612520956
468512,0.044746418813414596
468513,0.058228306969463794
454045,0.01995543611506427
454046,0.017837082429737302
457662,0.026025488134017064
457663,0.027410503960024493
457664,0.016876377810541396
461280,0.00635506105598091
461281,0.015542599564224414
464897,0.0033048238900339126
464898,0.004971646404338808
464899,0.005887518141305571
468514,0.008471813566942554
468515,4.963640532512176e-4
468516,5.027687507125235e-4
454047,0.007741678056353667
454048,0.009542999217345988
454049,0.0072260999107185316
457665,0.0046241915670629545
457666,0.004166255698579574
461282,0.002864500939569123
461283,0.002885316206318368
461284,0.005192608466753866
464900,9.99132803963741e-4
464901,0.0023905533274324767
454050,0.005077323912450357
454051,0.0026163189129435145
457667,0.008728001465394796
457668,4.6754291467534034e-4
457669,0.009350858293506807
461285,0.01959837423159646
461286,0.013267330791095447
464902,0.02140930243878074
464903,0.013544333956296933
468519,0.003460137803470584
468520,0.015561813656608333
468521,0.011208220557285558
454060,0.005924345151708079
454061,0.0203076944754361
457677,0.002044699664521951
457678,0.017630530936610184
457679,0.0173054925404489
461295,0.01887464341846888
461296,0.01798439047134734
464912,0.014205618969176782
464913,0.010567750811154955
454062,0.5939892554795401
454063,0.27408902785659167
457680,0.004861165373131278
461297,0.02865461644188319
454067,0.02991474066739515
454068,0.06531350353603359
454069,0.03287050854578789
457685,0.010764695258090113
454077,0.02506478351482116
464930,0.0382168297516131
464931,0.10011983188950123
468549,0.006170926003968363
464932,0.019748884621937152
464933,0.014383349323728022
464934,0.010875176289297642
468550,0.007307759803350183
468551,0.013188873247194447
468552,0.019361400425528138
454084,0.007837748518273258
464935,0.05829715746717284
464936,0.049999871906050875
468553,0.26359332989187645
468554,0.35008876910681436
454085,0.012718127983788454
454086,0.0010103410245210268
464937,0.010274735902300203
464938,0.019721664657726602
464939,0.07905958546236166
468555,0.08613837733147015
468556,0.0879284902719052
468557,0.09215398942200184
454092,0.16370566828534752
454093,0.16964442400634352
454094,0.15770446676410377
457710,0.16195078118094966
457711,0.1700303070283872
461327,0.12934926992853663
461328,0.15019015546762648
461329,0.15425553718119045
464945,0.12177411400617692
464946,0.12078779059713579
464947,0.12324719442227731
468563,0.09731777675017984
468564,0.06055801567101386
454095,0.07036200630990808
454096,0.06956942499907146
457712,0.07272533967313001
457713,0.06755194529876005
457714,0.06523984951522857
461330,0.07242431889244862
461331,0.06900260927374587
461332,0.06335846963596993
464948,0.0646554208718844
464949,0.06658003245900686
468565,0.03741624256894984
468566,0.037766899754956354
468567,0.057683907685252785
454097,0.03420748914083552
454098,0.033964110637305894
454099,0.03386163547792499
457715,0.03282567566355875
457716,0.0340489728786682
461333,0.030082863975754433
461334,0.03207952840931659
464950,0.032358132748883404
464951,0.031221298949501583
464952,0.030790583045228755
468568,0.0332884150551381
468569,0.033197148116314495
454132,0.007150844715548185
454133,0.007431050229480325
454134,0.007619988804588852
457750,0.007389419695981834
457751,0.007568751224898403
457752,0.007674428733009954
461368,0.00776249332310291
461369,0.007610381758396892
464986,0.00814357282205062
464987,0.008439790079636024
468603,0.008303690258583272
468604,0.008550271110843555
468605,0.008465408869481248
454137,0.007993062431709929
454138,0.007869772005579787
454139,0.007717660440873769
457755,0.008263660899450107
457756,0.008254053853258149
457757,0.00817079278626117
461373,0.008359731361369699
461374,0.008361332535735027
464991,0.008218828017220967
464992,0.008270065596911414
468608,0.008399760720502863
468609,0.008270065596911414
468610,0.008310094956044577
454140,0.04335339711558053
454141,0.04240870424003789
457758,0.04492414916796584
457759,0.044586301376881944
461375,0.04763813971719427
461376,0.048049641529083184
461377,0.04779825715372691
464993,0.047814268897380184
464994,0.04863407017242736
464995,0.04991981318778455
468611,0.047614122101714375
468612,0.04843392337676155
454142,0.014871707505152605
454143,0.014463408041994346
454144,0.014091935589238599
457760,0.015958904899209307
457761,0.015142305972892787
457762,0.014698780673697344
461378,0.01939982861029597
461379,0.017318301935371514
464996,0.022446863427512318
464997,0.02076402916955416
468613,0.02053826358404312
468614,0.019604778929057765
468615,0.019534327256983397
454145,0.01814931143097597
454146,0.017523252254133304
457763,0.01861365199692066
457764,0.01841030285252419
461380,0.02203856396435406
461381,0.020970580662681277
461382,0.021189941550731006
464998,0.026962175137733073
464999,0.025873376569311046
465000,0.02515765162801009
468616,0.029165391064422348
468617,0.02692694930169589
468618,0.026558679197670795
454147,0.04491294094740856
454148,0.04557742830901906
454149,0.04677830908301394
457765,0.04694483121700789
457766,0.04773741252784452
457767,0.04866929600846454
461383,0.0521038150220899
461384,0.05296204448190491
465001,0.05879192034605873
465002,0.059976789376400344
468619,0.06279805860810565
468620,0.06409020632092415
454150,0.05615798851509662
454151,0.05815305177429345
457768,0.0597686367089079
457769,0.06142425100265551
461385,0.06659604420266013
461386,0.06800347646978214
461387,0.07014584777058899
465003,0.0753592715040921
465004,0.08108026751140372
465005,0.08127721195833888
468621,0.0884360625457137
468622,0.08666676487202792
468623,0.08441871606310948
454152,0.010631797785768013
454153,0.01079831991976197
454154,0.011088132479886069
457770,0.010956836181929294
457771,0.011389153260567452
457772,0.011654948205211653
461388,0.011762226887688527
461389,0.011975183078276953
461390,0.0121833357457694
465006,0.012497165921373395
465007,0.01257242111654374
468624,0.012923078302550248
468625,0.013015946415739185
454155,0.011441992014623226
454156,0.011770232759515163
457773,0.012000801868122178
457774,0.012335447310475417
461391,0.012586831685831681
461392,0.01273413972744172
465008,0.013051172251776367
465009,0.013057576949237676
465010,0.012996732323355265
468626,0.013605178582179338
468627,0.01367402907988838
468628,0.013589166838526075
454157,0.01684755667196552
454158,0.01722383264781725
454159,0.017132565708993634
457775,0.017606513321130283
457776,0.01753926399778657
457777,0.017318301935371514
461393,0.017912337624907647
461394,0.017803457768065443
461395,0.01784668947592926
465011,0.01808046093326693
465012,0.018051639794691054
468629,0.01875615651543472
468630,0.018996332670233693
454160,0.02574848496881558
454161,0.025855763651292454
457778,0.025841353082004515
457779,0.02600467286726782
461396,0.025850960128196477
461397,0.02615518325760851
465013,0.027577026094018447
465014,0.027039031507268742
465015,0.026685171972531584
468631,0.029037297115196228
468632,0.028691443452285702
468633,0.02848489195915858
454162,0.00953819569425001
454163,0.009462940499079663
454164,0.009301221888181686
457780,0.009424512314311828
457781,0.009312430108738971
457782,0.009213157298088727
461398,0.009591034448305783
461399,0.009552606263537948
461400,0.009552606263537947
465016,0.009818401208182148
465017,0.009941691634312287
468634,0.010404431025891649
468635,0.010265128856108243
454165,0.023405966872342896
454166,0.023513245554819772
457783,0.023399562174881587
457784,0.023735808791600158
461401,0.024352260922250863
461402,0.024480354871476984
465018,0.025039164724975936
465019,0.024960707181074935
465020,0.02531136436708144
468636,0.025724467353335678
468637,0.025665223901818596
468638,0.025838150733273862
454170,0.023218629471599694
454171,0.023221831820330347
457788,0.023261861179463512
457789,0.0233579316413831
461406,0.023745415837792112
461407,0.024062448362126763
465024,0.02470131693389204
465025,0.02496711187853624
468641,0.02504556942243724
468642,0.025218496253892504
468643,0.025758092015007537
454172,0.027932486803120934
454173,0.02796611146479279
454174,0.028822739750242472
457790,0.02819668057339981
457791,0.028833947970799762
457792,0.02950804237860222
461408,0.029339919070242935
461409,0.029949966503432332
461410,0.03050717518256596
465026,0.030262195504671005
465027,0.03090906994826291
465028,0.031485492719780454
468644,0.03103876507185436
468645,0.0317961205466538
468646,0.03219801531235075
454175,0.021319636674322455
454176,0.02189445827147467
457793,0.02072720215915165
457794,0.020756023297727525
461411,0.020824873795436565
461412,0.01970405173970801
465029,0.02040376493735569
465030,0.019371007471720096
468647,0.021106680483734028
468648,0.02083127849289787
454177,0.03238695388745928
454178,0.03221402705600401
454179,0.03184735812634425
457795,0.03080499361451669
457796,0.030326242479284067
457797,0.03040950354628104
461413,0.029576892876311257
461414,0.030156517996559454
461415,0.029589702271233875
465031,0.03113963905686993
465032,0.031219697775136255
465033,0.031152448451792544
468649,0.032366138620710035
468650,0.03279044982752156
468651,0.03310748235185621
454180,0.05381867276735459
454181,0.0543326497386244
457798,0.05206378566295674
457799,0.053704989387416406
461416,0.04937701507793885
461417,0.052640208434474284
465034,0.052179070217260246
465035,0.054907471335776614
468652,0.056976188615778474
468653,0.05891360959782354
472101,0.24510617066981655
472102,0.24551927365607076
472103,0.25209049325137073
475719,0.22184430949035303
475720,0.18656883704784472
479336,0.13870493174513943
479337,0.10357196382114518
482953,0.12997212675664863
482954,0.12653600656865796
482955,0.10347909570795623
472104,0.04672707150332348
472105,0.04672066680586218
475721,0.04735152950580082
475722,0.04613944051124865
475723,0.04630756381960795
479338,0.04432530995533373
479339,0.044469415648213106
479340,0.04383374942517849
482956,0.04388178465613828
482957,0.0436960484297604
472106,0.051876448262213534
472107,0.049822141551499624
472108,0.04637961666604764
475724,0.04331176658208204
475725,0.04515631945093819
479341,0.031565551438046784
479342,0.031237310693154843
479343,0.03224605054331055
482958,0.03356862056907024
482959,0.02349563263680118
482960,0.013004738195181898
472109,0.033754356795448116
472110,0.030816201835073973
475726,0.0506963827549679
475727,0.04419561483174227
475728,0.031224501298232232
479344,0.030383884756435817
479345,0.030572823331544347
482961,0.009477351068367602
482962,0.0051862037692925606
472111,0.02761705545315161
472112,0.038248853238919626
472113,0.020410169634817
475729,0.02487584493971263
475730,0.018463141606579966
479346,0.014061513276297396
479347,0.006825806319386904
479348,9.591034448305784e-4
482963,0.018338250006084498
482964,0.015059044905895809
482965,0.015624259456856067
472114,0.0748693121483022
472115,0.028686639929189718
472116,0.01670505215345146
475731,0.03446047469055711
475732,0.04753086103471738
475733,0.008060311755053642
479349,0.007447061973133589
479350,0.06501568510408287
482966,0.025570754614264335
482967,0.028552141282502295
482968,0.049538733688836836
472118,0.01741597357165643
475734,0.13646008528495165
475735,0.08018841338991685
479351,0.06998573033405633
482969,0.034361201879906864
472119,0.014626727827257652
472120,0.04710654982790587
472121,0.06638468918643702
475736,0.018535194453019658
475737,0.024944695437421668
475738,0.036876646807834805
479354,0.008953767050905833
479355,0.029359133162626855
482971,0.004190273314059472
482972,0.018392689934505598
482973,0.0012633265742426148
472122,0.008907332994311365
472123,0.012602843429484947
475739,0.0011368337993818208
475740,0.004262326160499165
475741,0.019422245051410544
479356,0.001090399742787352
479357,8.726400291029469e-4
479358,0.020842486713455156
482975,0.022323573001382175
472124,0.05923384447088885
