cell_id,rescaled_catch
927873,2.755553954618474e-4
927874,2.8279630081052285e-4
927875,2.933741988214778e-4
931490,2.504357683770089e-4
931491,2.4720017604424623e-4
931492,2.79408607983485e-4
917025,1.100193575257054e-5
917026,2.7013969604447395e-5
917027,2.7700726381629216e-5
920642,1.5947506369457085e-5
920643,2.7037015133883027e-5
920644,2.71199790398513e-5
924259,1.8782106490039776e-5
924260,2.639174030968534e-5
924261,2.6875696427833604e-5
927876,2.4552707060721937e-5
927877,2.581099296790742e-5
927878,2.6414785839120974e-5
927879,2.642861315678235e-5
931493,2.3612449459748167e-5
931494,2.5373127908630423e-5
931495,2.57372472737134e-5
931496,2.531320953209778e-5
917028,0.002890259683275628
917029,0.0028945691972800907
917030,0.0026912938003401587
917031,0.003015046616063686
920645,0.002853525109355231
920646,0.0032839741172598458
920647,0.0033373199087974458
920648,0.003856134694770047
924262,0.003328848372176908
924263,0.0037296055199566537
924264,0.005009051832269938
924265,0.005074058661701968
927880,0.004345958204712623
927881,0.00432116582414577
927882,0.00421193923283265
931497,0.003270667628563712
931498,0.0032233597657382474
931499,0.0033528618138488355
917032,1.1847245772269507e-4
917033,1.0661322827511905e-4
917034,1.1016223980820631e-4
920649,1.3686739931821623e-4
920650,1.080420511001282e-4
920651,1.2403564852845656e-4
924266,1.6650855927832566e-4
924267,1.2266674407998004e-4
924268,1.2082771083101662e-4
927883,1.3020263220543159e-4
927884,1.2819306203864448e-4
927885,9.79020181484503e-5
927886,8.854553319758385e-5
931500,1.0502769584994758e-4
931501,9.614594880545515e-5
931502,9.2965665743338e-5
931503,8.917237159823303e-5
917035,0.0012641532989797989
917036,0.0012224823726542896
917037,0.0012202285198754847
920652,0.0012783401269003734
920653,0.0012833271794702443
920654,0.0012826819046460466
920655,0.001331814973402813
924269,0.0013289388913292465
924270,0.0013437433394386962
924271,0.001331741227708619
924272,0.0013621014081871205
927887,0.0013485598550907433
927888,0.0013628342560231734
927889,0.0014463189909566926
931504,0.0013530583424365783
931505,0.0013448495248516066
931506,0.001526793979745918
917038,1.4429266890237676e-4
917039,1.640657331581487e-4
917040,2.3021101174429856e-4
917041,3.0232508245427707e-4
920656,1.982422533111904e-4
920657,2.535883968038033e-4
920658,2.6336891949628536e-4
924273,2.3577881165594717e-4
924274,2.394384417303255e-4
924275,2.1015218292352484e-4
927890,2.357281114911888e-4
927891,2.1674320434211545e-4
927892,2.1070066652409286e-4
927893,2.1605644756493366e-4
931507,2.2618726230483728e-4
931508,2.1667867685969572e-4
931509,2.033952336929976e-4
931510,1.927481990937358e-4
917042,0.021160160845184944
917043,0.019845948047165066
917044,0.018314812289673476
920659,0.01965371606793069
920660,0.017550986652953016
920661,0.016515583279151293
920662,0.0154200218553108
924276,0.01754223396087336
924277,0.016279279029424214
924278,0.014930276700168306
924279,0.013436341036291712
927894,0.014287947094632493
927895,0.013217772626018295
927896,0.01216548609735203
931511,0.013148193563546236
931512,0.012219071562395762
931513,0.01119475769735847
917045,0.0013657702564732728
917046,0.0012632453051200348
917047,0.0010710455896268671
917048,8.255553918667446e-4
920663,9.918196685330528e-4
920664,8.370781565845604e-4
920665,6.225104502211687e-4
924280,6.674307961971018e-4
924281,5.778482141749145e-4
924282,5.443446234813933e-4
927897,5.916156134597609e-4
927898,5.246360867080411e-4
927899,4.8488254843157653e-4
931514,5.256362626855476e-4
931515,4.782961361188731e-4
931516,4.429719485999369e-4
931517,3.959959413983454e-4
917049,4.594356748287521e-5
917050,3.302885278714725e-5
917051,2.234955444667555e-5
920666,3.11990377499581e-5
920667,2.5543664826454094e-5
920668,1.9408944890688954e-5
924283,2.7083106192754285e-5
924284,2.15706155517512e-5
924285,1.6237880040346044e-5
924286,1.2905496483953712e-5
927900,2.6368694780249713e-5
927901,2.067183990376157e-5
927902,1.5288404227598022e-5
927903,1.237084020104706e-5
931518,1.982376442053033e-5
931519,1.4984203239047683e-5
931520,1.2195694177336259e-5
917052,2.717067920460969e-5
917053,2.1667406775380856e-5
917054,1.8113786136406458e-5
917055,1.2891669166292333e-5
920669,2.4303815342817114e-5
920670,1.9362853831817693e-5
920671,1.6348498581637076e-5
920672,1.1260045682249613e-5
924287,1.6394589640508338e-5
924288,1.4053163849848166e-5
924289,1.273495956613004e-5
927904,1.5500423098405833e-5
927905,1.2877841848630956e-5
927906,1.176704732983351e-5
931521,1.5823060510504675e-5
931522,1.2698086719033028e-5
931523,1.1057245023216056e-5
931524,9.669904151191032e-6
934932,3.593719860192397e-5
938548,3.967979258227054e-5
938549,3.3498981587634135e-5
942165,3.4107383564734814e-5
942166,3.041548974914662e-5
945782,3.095936424382753e-5
945783,2.8216946240987365e-5
949399,2.9097285465428496e-5
949400,2.7018578710334524e-5
934933,1.5832278722278927e-5
934934,1.5057948933241707e-5
934935,1.4122300438155062e-5
938550,1.5200831215742624e-5
938551,1.4191437026461957e-5
938552,1.3891845143798745e-5
942167,1.3970199943879895e-5
942168,1.343554366097324e-5
942169,1.303455144879325e-5
945784,1.309446982532589e-5
945785,1.2601295495403374e-5
945786,1.2389276624595564e-5
949401,1.2476849636450964e-5
949402,1.2301703612740162e-5
949403,1.2264830765643154e-5
934936,7.130286807384425e-6
934937,7.180986972142816e-6
934938,7.273169089885342e-6
934939,7.406833160612006e-6
938553,7.121068595610173e-6
938554,7.2040325015784465e-6
938555,7.305432831095226e-6
938556,7.425269584160511e-6
942170,7.116459489723046e-6
942171,7.157941442707184e-6
942172,7.254732666336837e-6
942173,7.3376965723051105e-6
945787,7.070368430851783e-6
945788,7.107241277948794e-6
945789,7.180986972142816e-6
945790,7.23629624278833e-6
949404,7.0657593249646575e-6
949405,7.102632172061668e-6
949406,7.139505019158679e-6
949407,7.121068595610173e-6
934940,1.0301351657727337e-5
934941,1.0476497681438137e-5
934942,1.0605552646277674e-5
938557,1.0301351657727337e-5
938558,1.0370488246034232e-5
938559,1.036127003425998e-5
942174,1.018612401054918e-5
942175,1.0199951328210559e-5
942176,1.013542384579079e-5
945791,1.0006368880951254e-5
945792,9.951059610305736e-6
945793,9.826613751353328e-6
949408,9.808177327804821e-6
949409,9.554676504012874e-6
949410,9.527021868690116e-6
934943,1.5970551898892717e-5
934944,1.4546338179770684e-5
934945,1.3430934555086113e-5
934946,1.2790268836775554e-5
938560,1.3689044484765188e-5
938561,1.2370840201047058e-5
938562,1.2062030106609594e-5
938563,1.1462846341283172e-5
942177,1.1771656435720635e-5
942178,1.1716347165075119e-5
942179,1.0983499329022035e-5
942180,1.0278306128291706e-5
945794,1.167947431797811e-5
945795,1.108950876442594e-5
945796,1.0181514904662053e-5
945797,9.697558786513788e-6
949411,1.0826789728859738e-5
949412,9.951059610305736e-6
949413,9.748258951272179e-6
949414,9.692949680626663e-6
934947,6.98740452488351e-6
934948,6.8537404541568465e-6
934949,6.876785983592478e-6
938564,6.540321253832256e-6
938565,6.66015800689754e-6
938566,6.199247418184908e-6
942181,6.180810994636403e-6
942182,5.904264641408823e-6
942183,5.830518947214802e-6
945798,5.90887374729595e-6
945799,6.420484500766971e-6
945800,5.4203085232605585e-6
949415,6.180810994636403e-6
949416,7.429878690047638e-6
949417,7.3376965723051105e-6
934950,1.7187355853094065e-5
934951,1.6896982182205113e-5
934952,1.6477553546476612e-5
934953,1.509021267445159e-5
938567,1.4366583050172757e-5
938568,9.85887749256321e-6
942185,4.074449604219672e-6
942187,9.024629326993345e-6
945801,1.0347442716598601e-5
945802,1.0195342222323432e-5
945804,1.1481282764831676e-5
949418,1.7132046582448552e-5
949419,1.1393709752976276e-5
949420,1.5643305380906752e-5
949421,1.7394765618014753e-5
934955,1.9196926019881148e-5
938571,1.2882450954518081e-5
938572,2.3801422801120345e-5
942188,2.6211985180087412e-5
942189,2.3428085224263112e-5
945805,2.766385353453221e-5
949422,2.5838647603230182e-5
949423,1.377200839073346e-5
942192,9.637640409981148e-6
942193,1.179009285926914e-5
945808,7.770952525694986e-6
945810,8.439272879328302e-6
945811,1.2974633072260606e-5
949425,9.45788528038322e-6
949428,1.302072413113187e-5
934962,5.051580052290453e-5
942195,5.566417179882463e-5
945812,5.315220909034079e-5
949429,9.680966005320135e-5
949430,7.094335781464841e-5
934974,2.2888819835469333e-4
934979,0.0035270998436998722
934980,0.004065291310821952
934981,0.004438910043138299
938598,0.004078422653494374
934982,0.002535515239567063
934983,0.002739657148413775
934984,0.0028685507945472627
938599,0.002541032339313953
938600,0.0026169028313219396
938601,0.0027369608214698063
942216,0.002475274225622322
942217,0.0025484115178392424
942218,0.0027012679054798996
945833,0.0011464367346225924
945834,0.002434889239839321
945835,0.0025766837733508753
949452,0.0021866704513940198
934985,5.5346143492612915e-5
934986,5.681183916471909e-5
934987,5.839276248400342e-5
934988,5.9296147237880175e-5
938602,5.2949408431307225e-5
938603,5.6065164011004626e-5
938604,5.78811517305324e-5
938605,5.927771081433168e-5
942219,5.064485548774407e-5
942220,5.463634118599546e-5
942221,5.643389248197473e-5
942222,5.957730269699488e-5
945836,4.821585668522849e-5
945837,5.282496257235482e-5
945838,5.578861765777705e-5
945839,5.935145650852569e-5
949453,4.6611887836508534e-5
949454,5.076930134669648e-5
949455,5.429526735034812e-5
949456,5.882601843739329e-5
934989,0.008742515173854118
934990,0.00886848203774928
934991,0.008976874380896829
938606,0.008771312867436883
938607,0.008916333775069426
938608,0.009035359325498576
942223,0.008782231839283484
942224,0.008989056247756505
942225,0.009074467588950844
945840,0.008906119996423552
945841,0.009038290716842787
945842,0.009146480259331303
949457,0.008896652892931397
949458,0.009119991727797991
949459,0.009219635987971774
934992,0.008226392105719599
934993,0.00839472126182334
934994,0.008628573467218468
934995,0.008798322227935442
938609,0.008310729525242236
938610,0.008439134606151689
938611,0.008654338369127502
938612,0.00879492531689663
942226,0.00834342652240551
942227,0.008452676159248065
942228,0.00868091908277856
942229,0.008804512257141855
945843,0.00836987357198584
945844,0.008513000137098775
945845,0.008681831685744212
945846,0.008818030764708796
949460,0.008408424133625766
949461,0.008539931142797254
949462,0.008693916761380259
949463,0.008856857872701948
934996,0.010486439522836668
934997,0.010599533153989088
934998,0.010741037313829754
938613,0.01056154951237328
938614,0.010642642121351381
938615,0.010791142903928703
942230,0.010538577728631843
942231,0.010702449879342733
942232,0.010887648362993354
945847,0.010565066260165158
945848,0.01075053668106312
945849,0.01093606241123173
949464,0.010573906525256666
949465,0.010806823082156709
949466,0.01097657645197957
934999,8.065013481293644e-5
935000,8.148438297850631e-5
935001,8.205130300262285e-5
935002,8.304226076835502e-5
938616,8.090363563672839e-5
938617,8.171483827286263e-5
938618,8.229558561464054e-5
938619,8.315287930964604e-5
942233,8.18669387671378e-5
942234,8.212965780270399e-5
942235,8.282563279166008e-5
942236,8.319436126263019e-5
945850,8.229558561464054e-5
945851,8.290859669762835e-5
945852,8.337872549811524e-5
945853,8.360457168658442e-5
949467,8.303304255658075e-5
949468,8.374745396908534e-5
949469,8.425445561666924e-5
949470,8.463701140530073e-5
935003,0.5527005545080705
935004,0.5625922488345501
935005,0.570068260065422
938620,0.5535697673509002
938621,0.5605857944233429
938622,0.5677677170439807
942237,0.5536523348737622
942238,0.5590729291615877
942239,0.5670115840049859
945854,0.5569606819429531
945855,0.5596631804797049
945856,0.566706299876552
949471,0.5646427386434032
949472,0.5673940199568643
949473,0.572612150050386
935006,0.009284698126674448
935007,0.009416629173587552
935008,0.009561866709196792
935009,0.0096312844529628
938623,0.009195816128747104
938624,0.009368726736102648
938625,0.009491858999877228
938626,0.00959141107793327
942240,0.009140304057442556
942241,0.009268183700280876
942242,0.009385508490637674
942243,0.009498104338354284
945857,0.009094678518265892
945858,0.009254849556949418
945859,0.009341920176263122
945860,0.00944617815142992
949474,0.009180887234778702
949475,0.009277019356266496
949476,0.0093195153125458
949477,0.009363417046120679
935010,0.009705362002780694
935011,0.009736127784577263
935012,0.00974011005206374
938627,0.00966110075894662
938628,0.009660026837274918
938629,0.009652283539384549
942244,0.009562783921268329
942245,0.009582275830064985
942246,0.009572822553890489
945861,0.00949788771037759
945862,0.009508880427918386
945863,0.009443984217027648
949478,0.00940051573940616
949479,0.009377410291593995
949480,0.009290625436845295
935013,0.006668601888882756
935014,0.006709314121183743
935015,0.006740075293874424
935016,0.006762489375803519
938630,0.006584481097336814
938631,0.006615044078474348
938632,0.0066384076362161915
938633,0.006667126974998876
942247,0.006524654902921914
942248,0.006528360624055163
942249,0.006563975185244988
942250,0.006577728757212174
945864,0.00639509754554068
945865,0.006393539667750831
945866,0.006422268224745289
945867,0.006449272976137963
949481,0.0062804921276572835
949482,0.006297536601227877
949483,0.006319439072403501
949484,0.00637668416752161
935017,0.0012702511460684668
935018,0.001272882945530016
935019,0.0012836129440352462
938634,0.0012561058001008762
938635,0.001258580889962263
938636,0.001270140527527176
942251,0.0012349638313966277
942252,0.00123585799793873
942253,0.0012428039205106297
945868,0.0012138909992806862
945869,0.0012194449718746733
945870,0.001220855358276134
949485,0.0011961828144623468
949486,0.0012057513182840212
949487,0.0012079959528510514
935020,4.994427139290087e-5
935021,4.401235211616929e-5
935022,4.40860978103633e-5
938637,4.1219233948570734e-5
938638,4.10901789837312e-5
938639,4.134367980752314e-5
938640,3.584040737829431e-5
942254,3.803434178056644e-5
942255,3.424104763546147e-5
942256,3.225452299811003e-5
942257,3.238818706883669e-5
945871,3.2839879445775076e-5
945872,3.177056687996176e-5
945873,3.18996218448013e-5
945874,3.1950322009559687e-5
949488,3.1341920032459014e-5
949489,3.227295942165853e-5
949490,3.283527033988794e-5
949491,3.307955295190564e-5
935023,7.99882672075451e-4
935024,8.067456307413822e-4
935025,8.212919689211529e-4
935026,8.330958890980833e-4
938641,8.026942266665981e-4
938642,8.202457018847752e-4
938643,8.33593672533893e-4
942258,8.043028046212053e-4
942259,8.201857835082425e-4
942260,8.360272804422956e-4
945875,8.044825597508031e-4
945876,8.196833909665458e-4
945877,8.419223268719303e-4
949492,8.148807026321602e-4
949493,8.359673620657631e-4
949494,8.565470198517821e-4
935027,0.011443128586298045
935028,0.011520888811719754
935029,0.011689508341494383
938644,0.011514846273901732
938645,0.011636830870310417
938646,0.01176107853770968
938647,0.012162886561631692
942261,0.011603156742699072
942262,0.011797130963958784
942263,0.012179815807555106
942264,0.012692445173427184
945878,0.011612370345367436
945879,0.01199901902002669
945880,0.012446415710278269
945881,0.012966405818252088
949495,0.011898747921452256
949496,0.012365120300641134
949497,0.012800602452174492
949498,0.013421817743641377
935030,0.020654532711155416
935031,0.02158828225461656
935032,0.022621477866698343
935033,0.02395143076132276
938648,0.02213922250862243
938649,0.02346332644787608
938650,0.024786877294423276
942265,0.02296193408215682
942266,0.024358792757838758
942267,0.0254572717457058
945882,0.023830049957785288
945883,0.025112612025678268
945884,0.026432249741327293
949499,0.024471033704402057
949500,0.025910784719469594
949501,0.02689534965533631
935034,0.004122402741869334
935035,0.004239372631072826
935036,0.0042305968934637376
938651,0.00429062588853767
938652,0.004305227535988087
938653,0.004253255258004851
942268,0.004374055314200545
942269,0.004446966760228996
942270,0.004381051936937203
942271,0.004200660750726852
945885,0.004491472286675088
945886,0.004508502932928019
945887,0.0044175652737750174
945888,0.00422958289016857
949502,0.004579957901496139
949503,0.004581022604956065
949504,0.004468823140345749
949505,0.004241354546604291
935037,0.0041503200962276585
935038,0.0039476116193118424
935039,0.0037438430480419877
935040,0.003491005935497786
938654,0.004203578314753403
938655,0.00398909357229598
938656,0.0037651832082993826
938657,0.0034357427559111413
942272,0.0040530264800563084
942273,0.003749383193318314
942274,0.00339749178615388
945889,0.003984309320385142
945890,0.003664068643347605
945891,0.0033728929880342865
949506,0.0039314060030127065
949507,0.0036207707026439406
949508,0.0032175615105322426
935041,0.0016876886480537239
935042,0.0015540706683859317
935043,0.0014341371240970176
938658,0.0016329186427970017
938659,0.001463778284057127
938660,0.001386644897036068
942275,0.0016083705448421669
942276,0.0014349529358390388
942277,0.0013008556091589857
942278,0.0011962381237329922
945892,0.0015376806878513107
945893,0.0013831834585148362
945894,0.0012581660704324216
945895,0.0011608079267786523
949509,0.0014933825711701393
949510,0.001319222896119184
949511,0.001210825943865747
949512,0.0011223910292094542
935044,0.006444419587638818
935045,0.006092730981133419
935046,0.005803311395163094
935047,0.00568915306055075
938661,0.006162600417276366
938662,0.005900572747593235
938663,0.005653533890255038
938664,0.0055148735487467295
942279,0.0056231414460353275
942280,0.005521003659576608
942281,0.005360265700868965
945896,0.005582908560746602
945897,0.0053626117357655125
945898,0.005256394890596686
949513,0.005374065363895021
949514,0.005253707781864491
949515,0.0051478412287430855
935048,0.002368015722523005
935049,0.002280917448573979
935050,0.00220208330148057
938665,0.0023275984729987944
938666,0.002253802078640015
938667,0.002154342182701716
942282,0.0022488288533878058
942283,0.0022066509254147124
942284,0.0021153583651084018
942285,0.0020505958182883894
945899,0.0022026963125635584
945900,0.0021351268202582864
945901,0.0020544352034923656
945902,0.0020079892434677936
949516,0.0021752536961116083
949517,0.002123548746269825
949518,0.0020704564555560166
949519,0.0020238353495077343
935051,0.006995521160350739
935052,0.005921295287661755
935053,0.004681888278189938
938668,0.00681647583305943
938669,0.005366511039346021
938670,0.00560358500975625
942286,0.005236534253329058
945903,0.004995593243079529
949521,0.0014485405799942875
945914,2.304552943563163e-8
945916,5.991837653264224e-8
949532,5.991837653264224e-8
949533,7.835480008114755e-8
935067,7.190205183917068e-7
935068,6.268384006491804e-7
938684,8.296390596827386e-7
938685,6.591021418590646e-7
942300,6.821476712946962e-7
942301,6.821476712946962e-7
942302,6.775385654075698e-7
945917,6.406657183105592e-7
945918,7.005840948432015e-7
945919,6.498839300848119e-7
949534,4.7012880048688526e-7
935069,1.3735135543636451e-6
935070,1.511786730977435e-6
935071,1.4380410367834136e-6
938686,8.296390596827387e-7
938687,1.3228133896052555e-6
938688,1.2398494836369815e-6
942304,1.2813314366211187e-6
942305,1.7791148724307616e-6
942306,2.1201887080781097e-6
945920,1.2675041189597396e-6
945921,1.4057772955735295e-6
945922,1.502568519203182e-6
945923,1.3366407072666345e-6
949537,1.4887412015418032e-6
949538,9.863486598450337e-7
949539,1.5440504721873189e-6
949540,1.5394413663001929e-6
935072,9.63303130409402e-7
935073,7.881571066986017e-7
935074,8.019844243599807e-7
935075,8.158117420213596e-7
938689,8.48075483231244e-7
938691,1.0370488246034232e-6
938692,1.004785083393539e-6
942307,1.161494683555834e-6
942308,1.1246218364588236e-6
949541,6.959749889560752e-7
935076,2.4455915837092286e-5
935077,2.2031526140463835e-5
938694,1.8634615101651733e-5
938695,2.204074435223809e-5
942312,1.5011857874370443e-5
945930,8.411618244005544e-6
938696,1.8436423548505305e-7
949550,3.7333757685723236e-7
935083,1.3735135543636451e-6
938700,1.2214130600884764e-6
938701,1.272113224846866e-6
942318,2.0326156962227095e-6
942319,2.083315860981099e-6
945935,1.783723978317888e-6
945936,2.161670661062247e-6
945937,2.1570615551751203e-6
949552,1.700760072349614e-6
949553,2.2031526140463837e-6
935096,1.7330238135594986e-6
938712,1.8067695077535197e-6
938713,2.442826120176953e-6
942329,2.843818332356943e-6
942330,2.631799461549132e-6
945946,2.2261981434820152e-6
945947,2.452044331951205e-6
949564,2.862254755905448e-6
935097,9.310393891995179e-7
935098,1.1891493188785919e-6
935099,1.6500599075912246e-6
938714,1.3366407072666345e-6
938715,1.4749138838804242e-6
938716,1.6454508017040984e-6
942331,1.3366407072666343e-6
942332,1.44265014267054e-6
942333,1.7053691782367406e-6
945948,1.3827317661378978e-6
945949,1.6869327546882351e-6
945950,1.8759060960604144e-6
945951,2.2999438376760368e-6
949565,1.5117867309774347e-6
949566,1.912778943157425e-6
949567,2.4151714848541947e-6
949568,3.157237532681533e-6
935100,1.5910633522360075e-5
935101,1.5311449757033655e-5
935102,1.6201007193249034e-5
935103,1.6708008840832932e-5
938717,1.629318931099156e-5
938718,1.688776397043086e-5
938719,1.6896982182205113e-5
938720,1.8842024866572418e-5
942334,1.6509817287686496e-5
942335,1.659278119365477e-5
942336,1.641763516994397e-5
942337,1.6601999405429025e-5
945952,2.522563652024238e-5
945953,2.3925868660072755e-5
945954,2.3340512212407712e-5
949569,4.121001573679648e-5
949570,3.3558899964166774e-5
949571,2.9272431489139293e-5
935104,1.7880104467929154e-4
935105,2.0711478214390858e-4
935106,1.8939277000790784e-4
938721,2.0624366113124168e-4
938722,1.710854014242421e-4
938723,1.4877271982466356e-4
942338,1.506578441324982e-4
942339,1.5383351808872825e-4
942340,1.5560341474938475e-4
945955,2.2013550627504044e-4
945956,1.729474802026411e-4
945957,2.488963270107087e-4
945958,2.5187380941379234e-4
949572,2.762744159802391e-4
949573,2.766523626629834e-4
949574,4.5374342905815115e-4
949575,3.891836828971727e-4
935107,2.959691254359299e-4
935108,2.852944362013453e-4
935109,2.8317424749326717e-4
935110,2.6922248397293584e-4
938724,2.5211809202581006e-4
938725,2.4042939949605764e-4
938726,2.3748878994007104e-4
938727,2.3566819311465618e-4
942341,2.6167276852982285e-4
942342,2.6069102897586496e-4
942343,2.582021117968168e-4
942344,2.515557811075806e-4
945959,4.209911226242314e-4
945960,3.8845544416700673e-4
945961,3.2567942198434617e-4
949576,6.239945823168233e-4
949577,4.95368264324789e-4
949578,3.7597859453055577e-4
935111,3.3359786589842917e-4
935112,3.2065549656737846e-4
935113,3.329249364389088e-4
938728,2.762467613449164e-4
938729,3.2995667224759945e-4
938730,3.2776273784532726e-4
942345,2.506385690360425e-4
942346,2.490299910814354e-4
942347,3.182771979296213e-4
945962,2.6085695678780156e-4
945963,2.3916650448298506e-4
945964,3.26439924455722e-4
945965,3.696825558887412e-4
949579,2.8216024419809945e-4
949580,2.7221840279956797e-4
949581,3.289979782230771e-4
949582,3.276014191392779e-4
935114,1.4039336532186789e-5
935115,1.4076209379283799e-5
935116,1.546355025130882e-5
935117,1.4905848438966538e-5
938731,1.342171634331186e-5
938732,1.439884679138264e-5
938733,1.5975161004779843e-5
938734,1.4431110532592529e-5
942348,1.4444937850253904e-5
942349,1.4306664673640114e-5
942350,1.724727422962671e-5
942351,1.6012033851876856e-5
945966,1.4905848438966538e-5
945967,1.6565126558332016e-5
945968,1.62470982521203e-5
949583,1.3951763520331387e-5
949584,1.4463374273802413e-5
949585,1.4219091661784715e-5
935118,2.439599746055964e-5
935119,2.384290475410448e-5
935120,2.3225284565229554e-5
938735,2.0565830468357664e-5
938736,2.5244072943790884e-5
938737,2.0842376821585245e-5
942352,2.5631237838309498e-5
942353,2.1072832115941558e-5
942354,2.6110584850570634e-5
945969,3.0452362596243635e-5
945970,2.274593755296842e-5
945971,2.330824847119783e-5
945972,2.8110936805583462e-5
949586,2.827225551163288e-5
949587,2.2580009741031868e-5
949588,3.183048525649441e-5
949589,4.6814688495542096e-05
935121,0.007543391749835784
935122,0.00731914031200354
935123,0.007546318532074109
938738,0.007185609905347603
938739,0.006944000574744441
938740,0.006969581112417992
938741,0.006990027106133285
942355,0.006551387717067246
942356,0.006533121830436564
942357,0.0067406929140632985
942358,0.006167108122833976
945973,0.005655889143363359
945974,0.0057547268100068966
945975,0.005529175604314483
949590,0.005047233665438892
949591,0.004889980190781917
949592,0.004834763102254143
935124,0.0021244383037060405
935125,0.00197901179475543
935126,0.0018941074552086764
935127,0.0018332119482279633
938742,0.0019357461177929758
938743,0.0017257229898342906
938744,0.001403246896441497
942359,0.0016090526925134616
942360,0.0013288559274232782
942361,0.0010788902878467559
945976,0.0013581375771241917
945977,0.0011511702863686712
945978,9.471943053338956e-4
945979,9.741160928206006e-4
949593,0.0011435975253961225
949594,0.001023576408095353
949595,9.940412575706475e-4
949596,9.407000751389346e-4
935128,0.0016513043661807486
935129,0.0014837126670189484
935130,0.0013167201516224743
938745,0.0015055828744533627
938746,0.0013626545008935756
938747,0.0012356229335384868
938748,0.0011455333498687154
942362,0.001392521507042154
942363,0.0012942738059521692
942364,0.0011533642207709432
942365,0.001097902849631152
945980,0.0012100331776531616
945981,0.0011346558599750975
945982,0.0010752629215135877
949597,0.0011536960763948163
949598,0.0010895465406577922
949599,0.0010401784075007821
935131,7.301284635796812e-5
935132,7.610555640822988e-5
935133,8.855014230347098e-5
935134,8.648987197192551e-5
938749,1.2792112479130402e-4
938750,1.3022106862898007e-4
938751,1.237637112811161e-4
942366,1.523539950989607e-4
942367,1.4637137565747075e-4
942368,1.64185569911214e-4
945983,2.1022592861771885e-4
945984,1.913977310688078e-4
945985,1.8761365513547708e-4
945986,1.587606522820663e-4
949600,2.3581107539715705e-4
949601,2.0447376447058516e-4
949602,2.0115981733774137e-4
949603,1.6600155763074175e-4
935135,5.821300735440549e-5
935136,4.785634642603264e-5
935137,3.765639509782208e-5
938752,5.74432866712554e-5
938753,4.8653721744505486e-5
938754,3.9859547711868466e-5
938755,3.2222259256900146e-5
942369,6.036085069780636e-5
942370,5.183400480662266e-5
942371,4.073066872453534e-5
942372,3.376630972908746e-5
945987,5.4143166856072944e-5
945988,4.673172458957382e-5
945989,3.8393852039762295e-5
949604,5.632788304657083e-5
949605,4.861684889740848e-5
949606,4.0030084629692144e-5
935138,8.826437773846914e-6
935139,7.231687136901206e-6
935140,5.968792123828592e-6
935141,4.922525087450915e-6
938756,7.535888125451542e-6
938757,6.392829865444214e-6
938758,5.346562829066537e-6
942373,9.37031226852782e-6
942374,7.098023066174541e-6
942375,5.830518947214803e-6
945990,1.2085075636045226e-5
945991,8.808001350298409e-6
945992,6.770776548188572e-6
945993,5.692245770601012e-6
949607,1.2522940695322227e-5
949608,1.0264478810630329e-5
949609,7.775561631582112e-6
949610,5.844346264876181e-6
938759,1.769896660656509e-5
942376,3.286753408109783e-5
949611,2.7751426546387606e-5
963859,5.721882321455233e-4
963860,5.464463757659228e-4
967475,5.80567586648319e-4
967476,5.465155123542298e-4
967477,5.163903962759721e-4
956630,3.838002472210092e-5
960245,4.0251321712274196e-5
960246,3.707103865015704e-5
960247,3.513982328345111e-5
963861,4.0016257312030764e-5
963862,3.7448985332901396e-5
963863,3.490014977732054e-5
963864,3.4098165352960556e-5
967478,3.710791149725405e-5
967479,3.570213420168052e-5
967480,3.3780137046748846e-5
953014,1.0417501126082921e-4
953015,9.730744348901099e-5
953016,9.299332037866074e-5
956631,9.742267113618915e-5
956632,9.35971132498743e-5
956633,9.144005169469919e-5
960248,9.303480233164488e-5
960249,9.112202338848745e-5
960250,9.051362141138679e-5
963865,9.09560955765509e-5
963866,9.061502174090356e-5
963867,9.075790402340447e-5
967481,9.118655087090722e-5
967482,9.03062116464661e-5
967483,9.031542985824034e-5
967484,9.125107835332698e-5
953017,1.62470982521203e-5
953018,1.6104215969619382e-5
953019,1.6187179875587657e-5
953020,1.6413026064056848e-5
956634,1.6122652393167886e-5
956635,1.616874345203915e-5
956636,1.6311625734540067e-5
956637,1.651903549946075e-5
960251,1.609499775784513e-5
960252,1.620561629913616e-5
960253,1.6177961663813402e-5
960254,1.555573236905135e-5
963868,1.6007424745989727e-5
963869,1.6141088816716392e-5
963870,1.5859933357601685e-5
963871,1.4818275427111136e-5
967485,1.5988988322441224e-5
967486,1.595672458123134e-5
967487,1.551885952195434e-5
967488,1.39886363674284e-5
953021,7.343227499369662e-5
953022,7.347836605256789e-5
953023,7.287918228724147e-5
956638,7.417895014741109e-5
956639,7.126138612086013e-5
956640,7.018746444915968e-5
960255,6.915963383633051e-5
960256,6.42186723253311e-5
960257,6.433389997250924e-5
963872,6.690578105752576e-5
963873,5.0423618405162e-5
963874,4.4477871810769045e-5
953024,2.1487651645782927e-5
953025,2.041833907996962e-5
953026,1.9496517902544358e-5
953027,1.8611569572216104e-5
956641,1.9252235290526664e-5
956642,1.8261277524794504e-5
956643,1.675870900559132e-5
956644,1.5841496934053182e-5
960258,1.6740272582042813e-5
960259,1.4306664673640115e-5
960260,1.0352051822485727e-5
960261,1.1587292200235583e-5
