cell_id,rescaled_catch
294850,0.28630557262784845
287616,0.40984537463559023
287617,0.4165936032466838
291234,0.42062727274668654
291235,0.42879390979792475
294851,0.4190492742542493
294852,0.4291505677305679
287618,0.9306124579104391
287619,0.9483639221356149
291236,0.9444640812293952
291237,0.9692891762174327
294853,0.9348382103757981
294854,0.9548645423778414
287620,0.19646859896397775
287621,0.2033145974041891
291238,0.19956797895811643
291239,0.20468552180004684
294855,0.19833776015555915
294856,0.20216144465971572
287622,0.49510499558893434
287623,0.5121719982378043
291240,0.5004836460950811
291241,0.5095432378825971
294857,0.4916258523992236
294858,0.5013525859124093
287624,0.44814986169886417
287625,0.46015917687197366
291242,0.4474977474906586
291243,0.4556380045172929
294859,0.43867968756979064
294860,0.44527964224949057
287668,0.2626558987636742
287669,0.260452602722525
291286,0.2534667355725524
291287,0.2540141301796412
294904,0.2487764399704808
294905,0.25106440679404785
298461,1.1643597066498915e-6
298462,9.096560208202276e-7
302078,1.2007459474827005e-6
302079,9.824285024858458e-7
305695,1.382677151646746e-6
305696,1.0552009841514642e-6
309313,1.2371321883155097e-6
309314,1.0552009841514642e-6
298463,9.496808857363177e-6
298464,9.75151254319284e-6
302080,1.015176119235374e-5
302081,1.0333692396517787e-5
305697,1.0515623600681832e-5
305698,1.058839608234745e-5
309315,1.0661168564013068e-5
309316,1.0952258490675541e-5
298469,0.21487152244502428
298470,0.21963713756561978
302086,0.21632529831125832
302087,0.21941983893536626
305703,0.2169338581891871
305704,0.2185891410571532
305705,0.22174459224841525
309321,0.21764120671097686
309322,0.2193833071495701
298471,0.35209822725947226
298472,0.35628810289137014
302088,0.3474590907120116
302089,0.35385142550151943
305706,0.34963113097228526
305707,0.3546910380087365
309323,0.34754612660008366
309324,0.35048187766919714
298473,0.13804335760369948
298474,0.1403228464331525
302090,0.13493237039873515
302091,0.13747391293466604
305708,0.13486512862567612
305709,0.13652128476342226
309325,0.13313005073156362
309326,0.1344978095244689
298475,0.33150336024441646
298476,0.3363839194998028
302092,0.32527287145413286
302093,0.32960370738301714
305710,0.3214214970207025
305711,0.3243909053625864
309327,0.3146634077383432
309328,0.3167704621724895
298477,0.5240781584181528
298478,0.5284095765268904
302094,0.5105407666750286
302095,0.516828309090938
305712,0.5006456012530278
305713,0.5038528300649949
309329,0.48649528328307506
309330,0.4873484314718819
298479,0.23487795117333188
298480,0.2377490438924855
302096,0.2290239508169454
302097,0.23077110894301436
305714,0.22260076049521124
305715,0.2229943868485406
309331,0.21489440939050813
309332,0.2154279408398396
298513,0.25502970654752566
298514,0.2550846497711832
302131,0.2526455345031967
302132,0.25328666006667083
305749,0.25329655712417737
305750,0.25611467147667843
309366,0.25517306833640696
309367,0.2574409499550343
298515,0.3739350658328743
298516,0.3731367153227616
302133,0.37259943609062435
302134,0.37367424925858467
305751,0.37707181449634825
305752,0.3790367078875608
309368,0.380778808326154
309369,0.3826539004749911
309370,0.3849832748406259
298517,0.08670561016403996
298518,0.08679537502017451
302135,0.08669807821218757
302136,0.08702449917869871
305753,0.08836162075682277
305754,0.08854122324157353
309371,0.08966574001451148
309372,0.09005394481795673
298519,0.07785629446229664
298520,0.07837068674895005
302137,0.07836672064869928
302138,0.07886415694712462
305755,0.08015241180381022
305756,0.08060331010021039
309373,0.08100184859605214
309374,0.08139274598131903
298526,7.277248166561822e-7
298527,7.277248166561822e-7
302143,7.277248166561822e-7
302144,7.277248166561822e-7
305761,7.277248166561822e-7
305762,7.641110574889913e-7
309379,7.641110574889913e-7
309380,7.641110574889913e-7
298528,1.4554496333123644e-7
298529,1.4554496333123644e-7
302145,1.4554496333123644e-7
302146,1.4554496333123644e-7
305763,1.4554496333123644e-7
305764,1.4554496333123644e-7
309381,1.4554496333123644e-7
309382,1.4554496333123644e-7
298530,3.383920397451247e-6
298531,3.493079119949674e-6
302147,3.6022378424481014e-6
302148,3.565851601615292e-6
305765,3.67501032411372e-6
305766,3.67501032411372e-6
309383,3.6386240832809104e-6
309384,3.6022378424481014e-6
298532,3.67501032411372e-6
298533,3.7113965649465292e-6
302149,3.747782805779338e-6
302150,3.7841690466121468e-6
305767,3.856941528277765e-6
305768,3.820555287444956e-6
309385,3.820555287444956e-6
309386,3.7113965649465292e-6
298534,3.893327769110574e-6
298535,3.893327769110574e-6
302151,3.966100250776193e-6
302152,4.002486491609002e-6
302153,3.856941528277765e-6
305769,3.893327769110574e-6
305770,3.856941528277765e-6
309387,3.747782805779338e-6
309388,3.67501032411372e-6
298536,1.0843099768177114e-5
298537,1.0879486009009923e-5
302154,1.0843099768177114e-5
302155,1.0333692396517787e-5
305771,1.0806713527344303e-5
305772,1.0442851119016214e-5
309389,1.0333692396517787e-5
309390,9.678740061527222e-6
298538,0.40774377813756885
298539,0.4075739271653613
302156,0.41268590291244434
302157,0.41218693839190396
305773,0.4116494044560809
305774,0.41138927922036717
309391,0.4066296678295091
309392,0.4052233760075618
298540,0.39687084165190883
298541,0.39800267205925416
302158,0.40132528164090214
302159,0.4007919321227748
305775,0.400152480326379
305776,0.3993756704708394
305777,0.39857611921477926
309393,0.3944435882984338
309394,0.39415755605924707
298542,0.2960348531778924
298543,0.2959305702116656
302160,0.29740250281207525
302161,0.2968477217980974
305778,0.2953976937146691
305779,0.2947501277865676
309395,0.291770640455973
309396,0.29155894530680776
298544,0.4246437679410162
298545,0.42473819023597736
302162,0.4242154291139324
302163,0.42360930711413947
305780,0.4216104289739891
305781,0.420252421693627
309397,0.41706145753131213
309398,0.4162026330889353
298546,0.25354332860950546
298547,0.2531463547220195
302164,0.2528369261299773
302165,0.25250970466616784
305782,0.2513761641055034
305783,0.25133704889660813
309399,0.24895727958741987
309400,0.24918949657641484
309401,0.2493878379751945
298548,0.16453501519436117
298549,0.16454090976537605
302166,0.16406264901586962
302167,0.1640650505077646
305784,0.16332444496185358
305785,0.1634331306632212
309402,0.16243461944228724
309403,0.1625859498179109
298550,0.159733414081582
298551,0.15997090707549774
302168,0.15937715639758795
302169,0.15966904682154875
305786,0.15881691744748522
305787,0.15892629448742865
309404,0.15799378790736537
309405,0.1583260670586506
312934,0.11366381213465991
312935,0.1141029576752711
316551,0.11333891939026376
316552,0.11337141230332745
316553,0.11326185333217986
320169,0.11344651350440638
320170,0.11284272022402674
323786,0.11526382430280102
323787,0.11406937317498239
312936,0.7733953343136499
312937,0.7790447712240743
316554,0.7675198660751721
316555,0.7712548773104192
320171,0.7610279785307457
320172,0.7604880067167867
323788,0.7652999779082033
323789,0.7609414156638045
312938,0.7404133174006768
312939,0.7466956201979063
316556,0.7300510254188645
316557,0.7356535240786146
320173,0.716114804089972
320174,0.7178724050671599
323790,0.7114079163620806
323791,0.7095294039066051
323792,0.7061946049342782
312940,0.2582758322509431
312941,0.2598619084888453
316558,0.25357170987735506
316559,0.2548666598023539
320175,0.2481003108433255
320176,0.24919608248600558
323793,0.24362578564939252
323794,0.24451455596797472
312942,1
312943,1
316560,1
316561,1
320177,1
320178,1
323795,1
323796,1
312944,0.8720630303101984
312945,0.8729842571556035
312946,0.8723260664451787
316562,0.8504779481371186
316563,0.8499782558917616
320179,0.835287929721609
320180,0.8345326969068833
323797,0.8178927959529089
323798,0.818956547703656
312947,0.793858046502001
312948,0.7935983579011773
316564,0.7686609749739298
316565,0.7662183302405826
320181,0.7577059875151919
320182,0.7532313531625363
320183,0.7486292214220027
323799,0.7426963720817314
323800,0.7414148122933591
312976,0.5756341869165683
312977,0.5755607230963269
316593,0.5759253496157125
316594,0.576671267552785
320211,0.5786568647150314
320212,0.5814050447126519
323829,0.5832241384368473
323830,0.587476962265386
312978,0.25141502461071275
312979,0.2513928653900456
316595,0.2524084053716893
316596,0.25380836598773165
320213,0.25495067563243684
320214,0.25657794109496174
323831,0.25718293512128887
323832,0.2580343731567766
312980,0.13796516357214977
312981,0.13895130347120058
316597,0.1392436305300514
316598,0.13983054059468458
316599,0.1411686082150703
320215,0.1410289942089948
320216,0.14159814778810162
323833,0.14185536212454875
323834,0.14217952714412824
312982,0.6148246789441212
312983,0.6199478980396216
316600,0.6250918936786374
316601,0.6285053960898858
320217,0.6266571933730241
320218,0.6290881217368233
323835,0.6270436880231501
323836,0.6273665067518188
312984,0.08681345898186842
312985,0.08728702590630742
316602,0.08766664355691613
316603,0.08788084935669888
320219,0.08760002034995126
320220,0.08763116697210414
323837,0.08724816540109799
323838,0.08701427464502469
312986,0.18337053469266895
312987,0.18398033170278602
316604,0.18389646141766638
316605,0.18398389755438763
320221,0.18313460630710904
320222,0.18301871613005652
320223,0.183009037389995
323839,0.18175655020804804
323840,0.18167093338336843
312990,5.9673434965806934e-6
312991,6.294819664075975e-6
316608,6.149274700744739e-6
316609,6.403978386574403e-6
320226,6.476750868240021e-6
320227,6.51313710907283e-6
323843,6.294819664075975e-6
323844,6.403978386574403e-6
312997,1.8193120416404552e-6
312998,1.8193120416404552e-6
316614,1.8193120416404552e-6
316615,1.8193120416404552e-6
320232,1.8193120416404552e-6
320233,1.8193120416404552e-6
323850,1.8193120416404552e-6
323851,1.8193120416404552e-6
312999,1.8193120416404555e-7
313000,1.8193120416404555e-7
316616,1.8193120416404555e-7
316617,1.8193120416404555e-7
320234,1.8193120416404555e-7
320235,1.8193120416404555e-7
323852,1.8193120416404555e-7
323853,1.8193120416404555e-7
313001,5.8217985332494575e-6
313002,5.8217985332494575e-6
316618,5.785412292416648e-6
316619,5.749026051583839e-6
316620,5.676253569918221e-6
320236,5.785412292416648e-6
320237,5.71263981075103e-6
323854,5.676253569918221e-6
323855,5.530708606586984e-6
313003,5.348777402422938e-6
313004,5.203232439091702e-6
316621,5.312391161590129e-6
316622,5.166846198258893e-6
320238,5.27600492075732e-6
320239,4.984914994094847e-6
323856,4.91214251242923e-6
323857,4.657438826599566e-6
313005,0.14904954050328925
313006,0.1487994942562862
316623,0.14733043616890235
316624,0.14709840111111153
320240,0.14631908060495444
320241,0.14566558371959717
323858,0.14408314610577833
323859,0.14380337230001483
313007,0.2021657018498932
313008,0.20238569306196832
316625,0.20014539221389227
316626,0.19952118625240542
320242,0.19780652103940013
320243,0.1971966148705606
320244,0.19659369485996095
323860,0.19434498879025253
323861,0.19375192945091857
313009,0.18372220771031808
313010,0.18313220481521406
316627,0.18148914772416774
316628,0.18144075402386012
320245,0.178567587288979
320246,0.178600662381896
323862,0.17633274437702787
323863,0.1755478203897825
323864,0.17595723837163327
313011,0.6743802588758706
313012,0.6722504266549632
316629,0.6660053469821055
316630,0.6650068721474124
320247,0.6584324969950179
320248,0.6579153393540612
323865,0.6509767743171712
323866,0.6509228862944978
313013,0.3737529163112652
313014,0.3731105900018437
316631,0.3702881456866835
316632,0.3693233281247607
320249,0.3663847389288622
320250,0.36658926598858343
323867,0.3636018828437282
323868,0.3640696279696339
313015,0.10465639821649803
313016,0.10476901363187556
316633,0.1038029953240053
316634,0.10395436208586979
320251,0.1030384112453855
320252,0.10318675794926085
323869,0.10227859376431478
323870,0.10245164672571562
313017,0.05566730985011465
313018,0.055725273131761316
316635,0.055223725188121874
316636,0.05534594657107928
320253,0.05482576887213344
320254,0.054930779563176935
323871,0.054489050599466626
323872,0.05453376928945015
313019,0.5598239286398227
313020,0.5611724754975683
316637,0.5563749132575216
316638,0.5574856760314248
320255,0.5523755923688651
320256,0.5539221167629821
323873,0.5482073301640219
323874,0.5499412073121869
313021,0.41172956334463556
313022,0.4127175589419689
313023,0.4136102953608018
316639,0.40939847882568164
316640,0.41076430914782286
320257,0.4065375014814796
320258,0.40783041377699175
323875,0.403705123722572
323876,0.404964342359073
313063,0.09073051058000198
313064,0.09096058078078784
316681,0.09106515483694132
316682,0.09134598384368894
320299,0.09132742686086422
320300,0.09169219892521313
323917,0.09141282536809882
323918,0.0916753157094667
323919,0.09191029805276499
313065,0.36068079542967024
313066,0.3605860456585416
316683,0.3631717247046027
316684,0.363783413799243
320301,0.36398255569532095
320302,0.3645910791870089
320303,0.36461414806369685
323920,0.3645578949353694
323921,0.36454574193093126
313067,0.9789543442111291
313068,0.9740732391621304
316685,0.9863940933292503
316686,0.984036592399452
316687,0.9806642428265855
320304,0.9890274383508024
320305,0.9861970982213815
323922,0.9886527692289471
323923,0.9855781682648154
313069,0.8044344715111145
313070,0.8011142998076023
316688,0.8080758973349396
316689,0.805514669842718
320306,0.8142148383432877
320307,0.8109024896815547
323924,0.8142016301378653
323925,0.8132348841051784
313076,0.2924460054720708
313077,0.29286841334189884
316694,0.29576024621832725
316695,0.29642847953122176
320312,0.29834796289387494
320313,0.2989369105879948
323930,0.29890016048475365
323931,0.29984769458228083
313078,0.2609286802975816
313079,0.2626462927960943
316696,0.2638294641892548
316697,0.26432868341348087
320314,0.2663368036588028
320315,0.26708446813543535
323932,0.2674548800671134
323933,0.26855920247638915
327406,2.001243245804501e-6
327407,1.5646083558107915e-6
331023,2.43787813579821e-6
331024,1.8193120416404552e-6
334640,3.383920397451247e-6
334641,2.6561955807950647e-6
334642,1.8556982824732646e-6
338258,3.456692879116865e-6
338259,3.0928304707887736e-6
327408,0.3161667416645916
327409,0.31398702390750216
331025,0.315879799769384
331026,0.31124670333790155
334643,0.3118342683548698
334644,0.30505853174570663
338260,0.3131102246621539
338261,0.3068023787238598
327410,0.2499337043601683
327411,0.24991729416555267
331027,0.24761964860192415
331028,0.24562939400085113
334645,0.24296526621955455
334646,0.24139902048290626
338262,0.24239414778344276
338263,0.2389363633171009
327412,0.2741806219813723
327413,0.2752079511050458
331029,0.26759624061274884
331030,0.2688619723863589
331031,0.26999900602614335
334647,0.26383350306198716
334648,0.2653138408840292
338264,0.2608841071525614
338265,0.2612159860551974
327414,0.20891374852978262
327415,0.2101377452851575
331032,0.20581971731304638
331033,0.2063485549373104
334649,0.20145689787847004
334650,0.20280417121778646
338266,0.19808171017881868
338267,0.19858482273081393
338268,0.19857805489001903
327416,0.5292765878734546
327417,0.5287501881273263
331034,0.519109107825061
331035,0.5186528971374993
334651,0.5084975700935439
334652,0.5084993166331039
338269,0.4971927289291984
338270,0.49059379306424183
327418,0.6762945390060847
327419,0.67396909435446
327420,0.6728888960228563
331036,0.6649565499763406
331037,0.6617959683251211
334653,0.6510846959074812
334654,0.6466980434851595
338271,0.6230622691649833
338272,0.3207283391328375
327440,0.18587922045312782
327441,0.18577657486773846
331057,0.1853851316888591
331058,0.18552703802810705
334675,0.1853075198371627
334676,0.18564514776585034
338292,0.18542046272870777
338293,0.18569525161947711
338294,0.1862040404250423
327442,0.3770916449976021
327443,0.37859450590271965
331059,0.3764806472415376
331060,0.37777738009233724
331061,0.37904227498240817
334677,0.37738258937930125
334678,0.3788791554647547
338295,0.3786216500383809
338296,0.38005464936109945
327444,0.23194441966490914
327445,0.23311092615976817
331062,0.23273603872046772
331063,0.23362182536730164
334679,0.23216204577133015
334680,0.23319483283112863
338297,0.2328012064777993
338298,0.23366148636980943
327446,0.13130746392824824
327447,0.13188382198303994
331064,0.13155510868335632
331065,0.13210348571894756
334681,0.13112498693047167
334682,0.13144580441589457
338299,0.13134272219561519
338300,0.13160892393354803
327448,0.2545675649027082
327449,0.2557555756658994
331066,0.254362164573207
331067,0.25536020277301014
334683,0.2534098638781307
334684,0.25401089180420705
334685,0.2547032491947738
338301,0.2535781138557416
338302,0.2542504588138503
327450,0.1484022292788736
327451,0.1488420661580606
331068,0.14812969633503587
331069,0.148257848675249
334686,0.14774269227753808
334687,0.14785112327521988
338303,0.147519644621233
338304,0.14781717491252286
327461,1.2735184291483186e-6
327462,1.2735184291483186e-6
331079,1.3099046699811278e-6
331080,1.3462909108139368e-6
334696,1.3462909108139368e-6
334697,1.3462909108139368e-6
334698,1.382677151646746e-6
338314,1.4190633924795552e-6
338315,1.4190633924795552e-6
327467,2.1831744499685463e-7
327468,2.1831744499685463e-7
327469,2.1831744499685463e-7
331085,2.1831744499685463e-7
331086,2.1831744499685463e-7
334703,2.1831744499685463e-7
334704,2.1831744499685463e-7
338321,2.1831744499685463e-7
338322,2.1831744499685463e-7
327470,7.277248166561822e-8
327471,7.277248166561822e-8
331087,7.277248166561822e-8
331088,7.277248166561822e-8
334705,7.277248166561822e-8
334706,7.277248166561822e-8
338323,7.277248166561822e-8
338324,3.638624083280911e-8
327472,0.2542686155480259
327473,0.25319987888228457
331089,0.25399593705922474
331090,0.25216148834139784
331091,0.24973459885033117
334707,0.2506779121439217
334708,0.24817228282769285
338325,0.24783869377173762
338326,0.24485112869567816
327474,0.6623397606943675
327475,0.6562326940329888
331092,0.6518941078348071
331093,0.647599367056829
334709,0.6448439825835236
334710,0.6412302830752131
338327,0.6389817953229499
338328,0.6345611581516901
327476,0.3832202886997947
327477,0.3817032735469932
331094,0.3765566217123965
331095,0.3754882489090635
334711,0.37329368556571435
334712,0.37150621148480256
334713,0.3716459710358414
338329,0.37072059615898145
338330,0.3703251504936104
327478,0.9299822118329739
327479,0.9290573827497265
331096,0.9186461512739938
331097,0.9175735940529651
334714,0.9104545896477853
334715,0.911873398336579
338331,0.9074534525038952
338332,0.9102691653645013
327480,0.7529479771189304
327481,0.7527262029810544
331098,0.7459741174284326
331099,0.7474980095807515
334716,0.741827905285534
334717,0.7443362635698252
338333,0.7406659106845381
338334,0.7431182705441879
338335,0.7462087359093225
327482,0.6135140829355642
327483,0.6152709561879356
331100,0.6091623249182011
331101,0.6108160431778116
334718,0.6084970388908141
334719,0.6103184977206636
338336,0.6097633528442774
338337,0.6122514076061841
327484,0.16401567437895448
327485,0.16435777781526456
327486,0.16473543060886828
331102,0.1630046099049332
331103,0.16337491267788873
334720,0.16297928508131357
334721,0.16337276588967958
338338,0.1633020310375006
338339,0.16369711284046326
327487,0.44711638330049
327488,0.447909203101996
331104,0.44377296078908557
331105,0.4450338895789058
331106,0.44620148766098977
334722,0.44362032050879197
334723,0.44478242426851017
338340,0.4441395521654761
338341,0.44496868543533336
327489,0.5356191462855031
327490,0.536745445984242
331107,0.5342311567426947
331108,0.5351638816402031
334724,0.5320190188450233
334725,0.533210850163502
338342,0.5321545939783664
338343,0.5328941079370525
327491,0.2379366513502195
327492,0.2382096937014289
331109,0.23710908268871805
331110,0.2372008851743392
334726,0.23638266777673186
334727,0.23676294037967557
334728,0.23690677518968764
338344,0.2362409069824472
338345,0.2367642502843455
327493,0.7477288438925948
327494,0.7499343594944345
331111,0.7434807138891235
331112,0.7446256069569278
334729,0.7430622721195461
334730,0.7433835990123407
338346,0.7434612836365188
338347,0.7441556422703313
338348,0.7446670144989955
327495,0.30733070694075215
327496,0.3085334177452399
331113,0.3049319076276084
331114,0.30622802191231396
334731,0.3046647962336547
334732,0.305900036337447
338349,0.30471722880669483
338350,0.30512133439738404
327497,0.08056932535127255
327498,0.08100130280243965
331115,0.08001057823704393
331116,0.08050059174233937
334733,0.07961182142375718
334734,0.08012632286913308
338351,0.07948319606241319
338352,0.07991866659270026
327499,0.5006843889857557
327500,0.503296120580253
331117,0.49827107156251965
331118,0.5008984492405751
334735,0.49664973705725046
334736,0.4989483286631407
338353,0.4949364909076377
338354,0.498948255890659
327519,0.47193481960645495
327520,0.4736967141600611
331137,0.47233248483251666
331138,0.4733867761606473
334754,0.47203368102279764
334755,0.4724491755068674
334756,0.47326535527498825
338372,0.4730117067901427
338373,0.47330326973793596
338374,0.47371388846573426
327521,0.6567795064602242
327522,0.6578938714719699
331139,0.655765421928214
331140,0.6569851251071704
334757,0.6556596471261129
334758,0.6563470559879263
338375,0.6554201892751922
338376,0.6560038973506321
327523,2.1285950887193326e-5
327524,2.1395109609691753e-5
331141,2.1395109609691753e-5
331142,2.146788209135737e-5
334759,2.114040592386209e-5
334760,2.11767921646949e-5
338377,2.03762948663731e-5
338378,2.063099855220276e-5
327525,2.5470368582966374e-7
327526,2.5470368582966374e-7
331143,2.5470368582966374e-7
331144,2.5470368582966374e-7
334761,2.5470368582966374e-7
334762,2.5470368582966374e-7
338379,2.5470368582966374e-7
338380,2.5470368582966374e-7
327527,6.07650221907912e-6
327528,6.040115978246311e-6
331145,6.003729737413502e-6
331146,6.040115978246311e-6
334763,5.9673434965806934e-6
334764,6.040115978246311e-6
338381,6.003729737413502e-6
338382,6.07650221907912e-6
327529,4.839370030763611e-6
327530,4.839370030763611e-6
331147,4.87575627159642e-6
331148,4.87575627159642e-6
334765,4.839370030763611e-6
334766,4.839370030763611e-6
338383,4.91214251242923e-6
338384,4.87575627159642e-6
327531,2.3432739096329066e-5
327532,2.321442165133221e-5
331149,2.346912533716187e-5
331150,2.3359966614663448e-5
334767,2.31780354104994e-5
334768,2.350551157799468e-5
334769,2.368744278215873e-5
338385,2.3105262928833782e-5
338386,2.321442165133221e-5
338387,2.35782840596603e-5
327533,0.619519268122611
327534,0.6231006930353028
327535,0.6258757260786578
331151,0.6181734138466871
331152,0.6202847254710109
331153,0.6220629210605102
334770,0.6174187632118147
334771,0.6185442987994959
338388,0.6146582118923111
338389,0.6146200427256774
327536,0.12153026269902742
327537,0.12190220285282038
